기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.03.30.,"토스, 후불결제 서비스 오픈…월 최대 30만원 이용",url없음,<네이버 기사 없음>
2022.03.30.,"서울시, '토스'로 지방세·과태료 바로 낸다",url없음,<네이버 기사 없음>
2022.03.31.,"대출규제에 운 토스뱅크, 지난해 영업손실 806억원...""신상품 출시로 실적 개선""",url없음,<네이버 기사 없음>
2022.03.31.,"토스뱅크, 지난해 순손실 806억…대출 재개 이후 여신 5배 증가",url없음,<네이버 기사 없음>
2022.03.30.,카뱅 주담대 한달만에 1000억…시중銀 위협하는 인뱅,https://n.news.naver.com/mnews/article/011/0004036172?sid=101,"[기업대출 이어 주담대까지 공격영업]한도·금리확인까지 3분이면 OK토뱅 사장님 사업자 대출도 돌풍케뱅은 담보대출 금리 0.5%P 내려[서울경제] 카카오뱅크·토스뱅크·케이뱅크 등 인터넷은행 3사가 공격적인 대출에 나서고 있다. 각 사는 상품 취급 범위 확대 및 혜택 강화, 신상품 개발 등을 통해 대출 사업 부문 확대하며 시중은행을 위협하고 있다.30일 은행 업계에 따르면 카카오뱅크의 주택담보대출 누적 약정 금액은 이날 기준 1000억 원을 넘어섰다. 2월 말 카카오뱅크가 주택담보대출 상품을 선보인 뒤 불과 한 달 만이다. 신규 취급 평균 금리는 3.69%로 이용자들이 해당 상품을 조회한 건수는 누적 7만 건 이상에 달했다. 카카오뱅크 집계 결과 대출 가능 한도나 금리 등을 확인하는 데 걸리는 시간은 평균 3분 29초에 불과했다. 챗봇에 기반한 대화형 인터페이스 등을 도입한 영향이다. 카카오뱅크에 앞서 2020년 8월 업계 최초로 비대면 아파트 담보대출을 내놓은 케이뱅크의 아파트 담보대출 누적 취급액은 출시 1년 4개월 뒤인 올 1월 기준 1조 원을 넘겼다.개인 사업자 대출 시장에서도 인터넷은행이 영역을 확대하고 있다. 토스뱅크가 2월 14일 인터넷은행 최초로 출시한 무보증·무담보 개인 사업자 대출 상품 ‘사장님 대출’ 취급액은 한 달 반 만에 2000억 원(29일 기준)을 돌파했다. 대출을 받기 위해 토스뱅크를 찾은 이용자는 하루 평균 1400여 명으로 이 중 최대 한도인 1억 원으로 대출을 받은 고객은 전체 상품 이용자의 8.4%를 차지했다. 시중은행들의 올해 비대면 자영업자 대출 목표가 4000억 원 선임을 감안하면 토스뱅크의 개인 사업자 대출은 성공적이다.틈새시장을 공략한 결과 토스뱅크 가입자 수는 출범 5개월 만에 235만 명으로 불어나기도 했다. 사업자 대출 출시 전인 올해 1월 말과 비교하면 60만 2400여 명(34.42%) 늘었다. 토스뱅크 관계자는 “대출 영업의 성장 등을 통해 안정적인 수익을 거둬 고객들에게 혜택을 돌려주고 있다”며 “‘사장님 대출’ 중도 상환 수수료 무료 혜택 등을 이어갈 것”이라고 말했다.인터넷은행들은 기존 대출 상품을 확대하거나 신상품을 개발하는 방식 등으로 대출 시장에 더욱 공격적으로 진출할 계획이다. 카카오뱅크는 올해 말까지 주택담보대출 중도 상환 수수료를 전액 면제한 데 이어 다음 주 중으로 주택담보대출을 신청할 수 있는 주택 가격 기준을 상향할 계획이다. 현재 대출이 가능한 주택은 KB시세 기준 9억 원 이하 수도권 소재 아파트로 기준이 상향될 경우 최대 15억 원 미만 아파트까지 주택담보대출을 이용할 수 있을 것으로 전망된다. 올 하반기에는 개인 사업자 대출 상품 출시도 예정돼 있다.올해 기업공개(IPO)를 앞둔 케이뱅크 역시 기업가치 제고를 위해 2월 아파트 담보대출 고정형 상품 금리를 0.5%포인트 인하하는 등 대출 부문 강화에 나선다. 현재 100% 비대면 보증부 대출 형식의 개인 사업자 대출 상품을 준비 중인 케이뱅크는 통합 전자 보증, 비대면 보증 시스템 구축 등 막바지 작업을 마친 뒤 4월 중 상품을 선보일 예정이다.인터넷은행들의 적극적인 행보는 5월 들어설 새 정부의 대출 규제 완화 기조에 발맞춰 더 속도를 낼 것으로 전망된다. 인터넷은행 관계자는 “업권 전반적으로 봤을 때 다른 대출 상품들로 회로를 찾으려는 움직임이 속속 나타나고 있다”며 “기존에 하지 않던 상품들이 추가되면서 인터넷은행사들의 대출 상품 포트폴리오가 다각화될 것”이라고 말했다."
2022.03.29.,역대급 증시 호황이었는데…토스·카카오 신생 증권사 재무 성적표는,https://n.news.naver.com/mnews/article/366/0000802651?sid=101,"토스증권, 연간 적자 637억 늘어  MTS 출시 관련 영업비용 급증  카카오페이證, 올해 MTS 성과 주목         지난해 주식시장 호황으로 증권가에서 역대급 실적이 쏟아졌지만, 신생 핀테크 증권사인 토스증권, 카카오페이증권은 나란히 적자 기록했다. 이제 막 사업을 시작한 단계인 만큼 당장은 벌어들이는 돈보다 써야 할 돈이 더 많은 탓이다. 카카오페이증권보다 1년 먼저 모바일트레이딩시스템(MTS)를 출시하며 정식 서비스를 개시한 토스증권이 4배 넘는 적자를 냈다.토스증권(위), 카카오페이증권(아래) 로고. /각사 제공        28일 금융투자협회에 따르면 지난해 말 기준 59개 증권사 중 당기순이익이 마이너스(-)를 기록한 외국계가 아닌 국내 증권사는 모두 4곳이다. 카카오페이증권(-170억원), 토스증권(-776억원), 한국아이엠씨증권(-89억원) 한국포스증권(-75억원)이다. 외국계 지사 중에서는 도이치증권(-39억원)이 적자를 기록했다.이 중 토스증권 적자 규모가 가장 컸는데, 2020년 139억원이었던 적자는 한 해 동안 637억 늘어난 것으로 잠정 집계됐다. 증감액을 비율로 환산하면 4배가 넘는 457.3%다. 지난해 3월 MTS 출시와 함께 정식 서비스를 개시하며 영업수익(매출)이 한 해 전보다 200배 이상 늘었지만 사업 초기 MTS 출시 관련 마케팅 및 운영비용이 급증한 것이 영향을 미쳤다.지난해 토스증권 영업수익은 약 86억2905만원을 기록했다. 주식 거래 증가로 인한 수탁 수수료 등 수수료 수익이 67억원으로 전체 77.9%를 차지했다. 시장별 수수료는 유가증권 시장(21억원), 코스닥 시장(25억원), 해외(8548만원) 등이다. 이때 해외주식은 지난해 12월부터 서비스가 시작됐다. 신용공여 등 이자수익과 외환거래이익이 각각 13억원, 7억원으로 집계됐다.토스증권 관계자는 “지난해 정식 서비스를 개시하고 석 달 만에 350만개 신규 계좌가 개설됐다”며 “미국 주식거래 플랫폼 로빈후드가 2년여 만에 달성한 수치”라고 설명했다. 그러면서 “월간활성이용자(MAU)는 출범 이래 꾸준히 200만명을 웃돌며, 연평균 230만명을 기록 중인데 이는 국내 증권사 상위 5개사에 맞먹는 수준”이라고 덧붙였다.다만 같은 기간 토스증권 영업비용은 856억원을 기록했다. 수익이 많았지만, 지출이 그보다 10배 이상 많았던 셈이다. 영업비용 중에서는 95%가 넘는 가까운 818억원이 판매비와 관리비 명목으로 잡혔는데 여기에는 광고선전비(386억원), 임직원 급여(137억원), 전산운용비(57억원) 등이 포함됐다. 국내외 매매, 송금 등 수수료 비용으로도 약 26억원이 들었다.지난해 카카오페이증권 적자 규모는 68억원에서 170억원으로 102억원 증가했다. 증감액을 비율로 환산하면 150% 수준이다. 토스증권과 마찬가지로 마케팅비용 등 영업비용이 늘었지만, 결제서비스와 대출 등 금융서비스에서 발생한 영업수익이 꾸준히 증가하면서 적자 증가폭은 상대적으로 작았다.카카오페이증권의 경우 아직까지 연간 사업보고서는 제출하지 않은 상태다. 지난해 4분기만 기준으로 보면 영업비용은 930억원으로, 이 중 판관비(756억원)가 차지하는 비중은 토스증권(95%)보다 낮은 80% 수준이다. 수수료(94억원), 증권평가 및 처분손실(45억원), 이자(34억원) 비용 등이 뒤이어 많이 발생했다.반면 같은 기간 카카오페이증권의 영업수익은 752억원을 기록했다. 토스증권과 마찬가지로 수입보다 지출이 많았지만 금액 차이는 크지 않았다. 수탁, 인수 및 주선수수료 등 수수료수익이 635억원으로 84.4%를 차지했다. 이밖에 증권평가 및 처분이익이 45억원, 이자수익이 32억원, 배당금 등 기타 영업수익도 39억원 발생했다.증권가에서는 카카오페이증권이 이달 중에 정식으로 출시하는 MTS 초기 성과에 주목하는 상황이다. 카카오페이증권은 그동안 MTS가 없었지만, 지난해 말 기준 계좌 개설 수 500만 이상을 달성했다. 카카오페이의 MAU와 이미 개설된 계좌 수를 고려하면 단기간에 많은 MTS 이용자 수를 확보할 것으로 예상됐다.정광명 DB금융투자 연구원은 “카카오페이와 토스의 정확한 MAU 비교는 어렵지만, 공개된 수치를 기준으로 보면 카카오페이가 더 많은 이용자 수를 보유하고 있다”며 “카카오페이증권 자본 규모도 증자로 토스증권 2배를 넘는 상황인 만큼 토스증권 MTS 초기 수준 이상의 실제 사용자 수, 거래대금 등을 달성하는 것이 중요해 보인다”고 설명했다.성종화 이베스트투자증권 연구원은 “대부분의 사람들은 기존에 쓰던 MTS에 대한 현실적인 충성도가 매우 높다”며 “새로운 MTS 출시를 통해 다른 증권사 MTS 이용자를 흡수한다기보다 중장기적으로 MZ세대 중심의 신규 고객을 유입한다는 취지가 더 크다”고 설명했다. 그러면서 “MTS 관련 시스템, 인력 투자 등으로 초기 비용은 바로 증가하지만, 신규 고객 유치에 따른 매출 증가는 시간이 걸릴 수 있는 만큼 단기적으로는 손익 악화 요인이 될 수 있다”고 덧붙였다."
2022.03.30.,"토스, 후불결제 서비스 오픈…월 30만원 한도",url없음,<네이버 기사 없음>
2022.03.30.,"토스, ‘최대 월 30만원’ 후불결제 서비스 오픈",url없음,<네이버 기사 없음>
2022.03.30.,"토스, 후불결제 서비스 오픈",url없음,<네이버 기사 없음>
2022.03.29.,"금감원, 토스 수시검사 착수‥ '빅테크 검사' 첫 대상",https://n.news.naver.com/mnews/article/214/0001187160?sid=101,"[사진 제공: 연합뉴스]금융감독원이 금융업 서비스를 제공하는 '토스'에 대한 수시 검사에 착수했습니다.    금감원 관계자는 ""올해 빅테크에 대한 검사를 강화하는 차원에서 첫 번째로 선정된 사업자가 토스""라며 ""사고나 민원에 따른 검사는 아니""라고 설명했습니다.  금감원은 토스의 업무 전반을 살피는 한편 소비자 보호가 잘 이뤄지고 있는지 등을 중점적으로 검사할 예정입니다.  토스는 정기 검사를 받는 전통적인 금융회사가 아닌 전자금융업자로, 금감원이 토스를 상대로 신용정보법 저촉 여부를 중점적으로 살필 것이라는 관측이 나옵니다.  앞서 토스는 '마이데이터' 시범서비스를 제공하는 과정에서 마이데이터 동의 절차 규정을 따르지 않았다는 논란이 일기도 했습니다."
2022.03.30.,"금감원, 토스 수시검사 착수",https://n.news.naver.com/mnews/article/021/0002508097?sid=101,"금융감독원이 대표적인 핀테크 회사 비바리퍼블리카에 대한 수시검사에 착수했다.30일 금융권에 따르면 금융감독원은 전날 금융업 서비스를 제공하는 토스에 대한 수시 검사를 위해 인력을 투입했다. 앞서 토스는 마이데이터(본인신용정보관리업) 시범서비스를 제공하는 과정에서 마이데이터 동의 절차 규정에 따르지 않았다는 논란이 일었다. 이에 금감원이 토스의 신용정보법 저촉 여부를 중점적으로 살필 것이라는 관측이 나온다.금감원은 올해 검사업무 운영계획을 발표하면서 빅테크의 금융사업 확대에 따른 소비자 피해 예방에 초점을 맞출 것이라고 예고한 바 있다. 당시 금감원은 거래 규모, 신규사업 진출 등 위험 요소를 분석해 리스크가 큰 대형 전자금융업자를 대상으로 현장검사에 나서겠다는 계획을 밝혔다. 비바리퍼블리카 외에도 네이버파이낸셜, 카카오페이 등이 후보군으로 언급됐다."
2022.03.31.,LG전자 토스행운퀴즈 정답 공개,url없음,<네이버 기사 없음>
