기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.07.31.,"토스, 2분기 금융 앱 이용 만족도 1위…모니모 상승세 지속",url없음,<네이버 기사 없음>
2023.07.31.,"토스증권, 분기 넘어 연간 흑자전환 목표…""리테일 부문에 총력""",url없음,<네이버 기사 없음>
2023.07.29.,내달 1일 갤럭시Z 플립·폴드5 사전예약 개시…어떤 혜택 있을까,https://n.news.naver.com/mnews/article/003/0012003135?sid=105,"삼성전자·이통3사, 내달 1일부터 7일까지 사전예약 실시256→512GB로 업글…중고폰 보상 혜택 강화 등 예고[서울=뉴시스] 김선웅 기자 = 삼성전자가 갤럭시 언팩 2023에서 갤럭시 Z 플립 5, Z 폴드 5, 갤럭시 워치6 시리즈, 갤럭시 탭 S9 시리즈를 공개했다. 27일 서울 강남역 인근 '삼성 강남' 매장에서 고객들이 새로 공개된 제품을 체험하고 있다. 2023.07.27. mangusta@newsis.com[서울=뉴시스] 심지혜 기자 = 다음달 1일 삼성전자의 새 폴더블폰 갤럭시Z폴드5·플립5 사전판매 시작이 확정된 가운데 예약자들을 대상으로 제공될 혜택에 대한 관심이 높아지고 있다. 일주일 동안 진행되는 사전판매 기간에 예약하면 추가 혜택이 제공되는 만큼 구매를 마음 먹었다면 이 시기를 놓치지 않는 게 추천된다. 29일 이동통신업계에 따르면 갤럭시Z5 사전예약은 다음달 1일부터 7일까지 진행된다. 제품은 지난 26일 언팩 행사를 통해 공개됐지만 사전예약에 대한 혜택은 아직 알려지지 않았다. 하지만 이통사들은 다양한 혜택 제공을 암시하며 소비자들의 관심을 끌기 시작했다. 일부 오프라인 매장들 또한 홍보물을 대대적으로 내걸고 각종 혜택들을 제시하고 있다. 가장 유력한 혜택으로는 용량 2배 업그레이드가 거론된다. 이는 갤럭시S23 시리즈 사전예약 당시에도 제공됐던 혜택이다. 기본 용량인 256GB를 사전예약자들을 대상으로 512GB로 무상 업그레이드 해 주는 것이다. 갤럭시Z플립5 256GB 가격은 139만9200원, 512GB 가격은 152만200원이다. 갤럭시Z폴드5는 256GB가 209만7700원, 512GB가 221만8700원이다. 예약하면 각각 12만1000원의 혜택을 얻게 되는 셈이다. 쓰던 폰을 반납할 때 보상하는 가격도 사전예약자에게는 추가 혜택이 있을 전망이다. SK텔레콤의 경우 공식 온라인 홈페이지에 ‘쓰던 폰 반납 시 최고가 보상’ 혜택을 내걸었다. 정확한 보상 금액을 제시하지는 않았지만 사전예약 기간 동안 제공하는 특별 보상에 더해 공식몰에서 구매하는 이들을 대상으로 특별 추가 보상 혜택을 제공할 계획이다. 삼성전자의 경우 사전예약 기간 이후에도 중고폰을 반납하고 갤럭시Z5를 구매하는 이들을 대상으로 추가 보상 혜택을 제공할 예정이다. 사용하던 삼성전자 스마트폰을 반납하면 등급별 중고매입가격에 더해 추가로 최대 15만원을 보상한다. 일부 이통사 오프라인 매장에서도 사용중인 구형 단말에 대한 보상 금액에 혜택을 더해 줄 것을 예고하고 있다. 아울러 SK텔레콤은 제휴 카드로 갤럭시Z5를 구매하면 매달 내야 하는 할부 수수료를 최대 24개월까지 면제해 주는 혜택을 예고했다. 현재 이통3사에서 약정을 걸고 스마트폰을 구매하면 연 5.9%의 할부 수수료를 내야 한다. 일례로 갤럭시Z플립5의 경우 24개월 약정으로 구매하면 총 8만7614원의 수수료를 내야 한다. 이밖에도 이통사별로 웨어러블 기기를 무료로 제공하는 등의 혜택을 제시할 것으로 예상된다 또 각 이통사 제휴사 쿠폰을 제공하거나 스마트폰 액세서리 할인 쿠폰 등을 제공할 것으로 보인다. 아울러 이통3사는 이달 31일까지 사전예약 알림 신청 이벤트를 실시하고 있다. SK텔레콤은 알림 신청을 한 5000명을 추첨해 배스킨라빈스 싱귤레글러 아이스크림 기프티콘을 준다. KT는 추첨을 통해 갤럭시 북3 360(1명), 하만카돈 블루투스 스피커(1명), 네이버페이 1000원권(1만명)을 준다. LG유플러스는 온라인몰 뿐만 아니라 모바일 금융 플랫폼 토스 앱에서 사전예약 알람 신청을 받고 있다. 추첨을 통해 샤넬 미니백(1명), 보테가 베네타 카세트백(1명), 나이키 조던1X트래비스스캇(1명), 셀린느 트리옹프 선글라스(1명)를 증정한다.또 유플러스닷컴을 통해 사전알람을 신청한 이들 전원에게는 정식 사전예약 시 사용할 수 있는 2만원 할인 쿠폰을 제공한다. 선착순 9만명에게는 카카오페이 1000포인트를 준다. 토스도 자사 앱을 통해 사전알람을 신청한 고객 중 선착순 9만명에게 토스 1000포인트를 제공한다.삼성전자 또한 사전예약 알림 신청 후 삼성닷컴 또는 갤럭시 캠퍼스 스토어에서 갤럭시 신제품을 구매할 경우 선착순으로 1만5000원 상당의 해피머니 상품권을 선착순으로 증정한다. 선착순 대수는 언팩 행사 이후 공개될 예정이다.이밖에 이통사 현장 매장에서도 사전예약 전이지만 예약자들을 접수 받고 있다. 정식 예약 시작 전 대기한 이들을 대상으로 추가 혜택을 약속하는 곳들도 있다.한편, 노태문 삼성전자 사장(MX사업부장)은 최근 국내 언론을 대상으로 한 간담회에서 ""국내를 포함한 많은 국가에서 폴더블 판매 수량이 과거 한해 동안 판매됐던 갤럭시 노트의 판매량을 넘어설 것""이라며 자신감을 나타냈다. 그러면서 ""갤럭시 프리미엄 스마트폰 3대 중 1대꼴로 폴더블로 판매하겠다""는 포부를 밝혔다．"
2023.07.28.,"전세대출금리 첫 공시…카뱅, 가장 쌌다",https://n.news.naver.com/mnews/article/015/0004873828?sid=101,"은행권 비교공시대상 확대카뱅 전세대출 금리 年 3.61%케이뱅크·국민·기업銀도 3%대요구불예금 비중 높은 국민잔액 예대차, 5대銀 중 1위사진=연합뉴스은행들의 수익성을 비교할 수 있는 잔액 기준 예대금리차와 전세대출, 정기예금 평균금리 공시가 도입됐다. 5대 은행 중 잔액 기준 가계 예대금리차가 가장 큰 곳은 국민은행으로 나타났다. 전세대출 금리는 인터넷은행인 카카오뱅크가 저렴했고, 토스뱅크는 정기예금 금리가 높았다.○잔액 예대차 가장 큰 곳은 토스뱅크28일 은행연합회 예대금리차 비교 공시에 따르면 국민은행의 지난달 정책서민금융 제외 가계 예대금리차(잔액 기준)는 2.57%포인트로 집계됐다. 이어 농협(2.55%포인트) 신한(2.43%포인트) 우리(2.24%포인트) 하나(2.20%포인트) 은행 순이었다.국민은행은 전체 예금 가운데 금리가 낮은 요구불예금 비중이 타 은행에 비해 높아 잔액 기준 예대금리차가 상대적으로 컸다고 설명했다. 고객 수가 3300만 명으로 은행권에서 가장 많은 국민은행은 서민금융 전담 은행으로 문을 연 데다 주택청약저축 등 서민주택금융 은행이었던 주택은행과 합병해 전통적으로 개인 고객이 많은 편이다.인터넷은행과 지방은행 외국계 은행을 포함해 19개 은행 가운데 잔액 기준 가계 예대금리차가 가장 큰 곳은 토스뱅크(5.35%포인트)였고, 전북은행(4.31%포인트)이 뒤를 이었다.기업대출을 포함한 전체 잔액 기준 예대금리차는 5대 은행 가운데 농협은행이 2.73%포인트로 가장 컸다. 국민(2.72%포인트) 신한(2.59%포인트) 우리(2.51%포인트) 하나(2.48%포인트) 은행이 뒤를 이었다. 농협은행은 “지방 영업점 비중이 높아 가계대출 가운데 금리가 낮은 주택담보대출 비중이 다른 은행보다 작은 편이어서 잔액 기준 대출금리가 높았다”고 해명했다. 예대금리차는 대출금리에서 저축성 수신금리를 뺀 값으로 은행의 이자 수익을 나타내는 지표다. 기존에는 신규 취급액 기준으로만 예대금리차를 공시했지만 이달부터는 은행이 보유 중인 모든 대출과 예금의 금리로 계산한 잔액 기준 예대금리차도 공시됐다.신규 취급액 기준 은행 가계 예대금리차는 넉 달째 줄고 있다. 5대 은행의 지난달 정책서민금융 제외 가계 예대금리차(신규 취급액 기준)는 0.76~1.19%포인트로 상·하단이 전월 대비 0.1%포인트 넘게 축소됐다. 은행들의 정기예금 금리가 인상된 결과로 해석된다. 5대 은행의 지난달 정기예금 평균금리는 연 3.61~3.75%로 전월보다 상·하단이 0.05~0.09%포인트 상승했다.○인터넷銀 예금금리 높아이날 처음 비교 공시된 전세대출 평균금리는 지난달 카카오뱅크가 연 3.61%로 가장 낮았다. 국민은행(연 3.77%)과 케이뱅크(연 3.90%), 기업은행(연 3.98%)도 3%대로 집계됐다. 전세대출 평균금리가 가장 높았던 곳은 수협은행(연 5.67%)이었고, SC제일은행(연 5.07%)과 경남(연 4.83%) 전북(연 4.81%) 등 지방은행이 은행권 평균을 웃돌았다.은행별 주요 정기예금 상품 취급 평균금리(잔액기준) 공시도 추가됐다. 금융 소비자가 많이 찾는 1년 만기 정기예금 평균금리(잔액기준)는 지난달 토스뱅크(연 5.1%)와 케이뱅크(연 4.4%) 등 인터넷은행이 높았다. 우리(연 4.06%) 국민·하나(연 4.04%), 신한(연 4.02%) 등 5대 은행은 엇비슷했다."
2023.07.29.,[인터넷 전문은행 브랜드평판] 1위 케이뱅크 2위 카카오뱅크 3위 토스뱅크 순,url없음,<네이버 기사 없음>
2023.07.26.,상반기 사용자 가장 많이 증가한 앱은 '토스',https://n.news.naver.com/mnews/article/031/0000761412?sid=101,"금융 부문서 NH올원뱅크·KB페이가 뒤이어지난 상반기 국내에서 사용자가 가장 많이 증가한 애플리케이션(앱)은 모바일 금융 플랫폼 토스였다. 금융권 앱 중에선 농협은행의 'NH올원뱅크'와 국민카드 'KB페이'가 뒤를 이었다.26일 앱·리테일 분석 서비스 와이즈앱·리테일·굿즈가 한국인 스마트폰 사용자(안드로이드+iOS)를 표본 조사한 결과에 따르면 토스는 지난 상반기 동안 사용자가 361만 명 증가한 것으로 나타났다. NH올원뱅크와 KB페이의 사용자는 지난 상반기 동안 각각 294만 명, 123만 명 늘었다.상반기 모바일 앱 결산. [사진=와이즈앱]상반기 한국인이 가장 자주 사용한 앱은 월평균 760억 회 사용한 카카오톡으로 나타났다. 같은 기간 금융 앱 중에는 월평균 42억 회 쓰인 토스가 유일하게 이름을 올렸다. 토스는 전년 동기 대비 순위가 여섯 계단 상승했다.가장 많이 사용한 앱도 카카오톡으로 월평균 4천800만 명이 사용했다. 가장 오래 사용한 앱은 유튜브로 월평균 971억 분을 기록했다.해당 조사 결과는 안드로이드 사용자 3천688만 명과 iOS 사용자 1천432만 명 등 총 5천120만 명을 대상으로 했다. 유튜브를 제외한 구글·애플 앱과 이동통신사, 단말제조사 앱은 대상에서 제외했다."
2023.07.25.,"토스뱅크, 한화투자증권 주식계좌 개설 및 채권투자 개시",https://n.news.naver.com/mnews/article/003/0011993052?sid=101,"[서울=뉴시스] 이정필 기자 = 토스뱅크는 한화투자증권의 증권계좌 개설과 채권상품 소개 서비스를 시작한다고 25일 밝혔다. 토스뱅크에 따르면 '목돈 굴리기'에서 주식 거래와 투자상품 거래에 필요한 증권계좌를 바로 개설할 수 있다. 한화투자증권에서 판매 중인 채권 상품도 토스뱅크에서 만날 수 있다. 현재 소개 중인 채권 상품들은 모두 A등급 이상의 우량 채권이다. 한국투자금융지주는 연 4.38%, 롯데캐피탈은 5.15%, SK에코플랜트는 5.62%의 세전 수익률을 제공한다. 이 외에도 해태제과, 현대카드 등 금리 경쟁력이 높은 우량 회사채 상품을 계속 선보일 계획이다. 토스뱅크의 목돈 굴리기에서 소개한 금융투자상품은 지난해 8월 출시 이후 약 5개월 만에 1조원을 넘어선 바 있다. 7월 현재 약 2조4000억원을 기록하며 빠른 성장세를 이어가고 있다."
2023.07.30.,“카카오·토스 대신 우리로” 알파세대·반려동물 플랫폼 준비하는 우리은행,https://n.news.naver.com/mnews/article/016/0002176588?sid=101,"[헤럴드경제=서정은 기자] 우리은행이 미래 잠재 고객인 10대를 잡기 위해 팔을 걷었다. 10대들의 주 관심사인 게임을 금융교육에 결합하거나, 반려동물 전용 서비스 등을 통해 미래 고객을 확보하겠다는 구상이다. 카카오, 토스 등 빅테크가 참신함과 편리함을 무기로 알파세대 점유율을 키운 가운데 우리은행의 추격이 통할지 관심이 고조된다.28일 금융권에 따르면 우리은행은 최근 청소년들을 대상으로 메타버스 창작 콘테스트를 진행 중이다. 메타버스 플랫폼인 로블록스에서 미래도시를 기획, 설계하는 이번 콘테스트에서는 코딩을 비롯해 환경사회지배구조(ESG) 디지털윤리 등에 대한 교육도 함께 병행한다.우리은행이 10대들이 참여하는 메타버스 관련 프로그램을 내놓은건 이번이 처음이다. 10대 고객들과 접점이 많지 않은만큼 시기를 고민하다 여름방학 때를 공략해 이를 내놓은 것이다. 실제 지난달 말부터 참가자 접수는 시작했지만, 여름방학이 시작된 이달 중순 들어서야 신청자가 늘어나는 중이다.우리은행은 2010년 이후 태어난 알파세대를 위한 전용 플랫폼도 내놓을 계획이다. 최근 우리은행은 BC카드와 손잡고 만 14~18세 청소년 전용 선불서비스인 ‘우리 틴틴’을 내놨다. 초기인만큼 상승 속도는 가파르지 않지만, 점차 가입자에 탄력이 붙고있다는 설명이다.우리은행은 올해 비금융 혁신 사업의 두 축으로 알파세대와 반려동물을 삼았다. 인터넷전문은행이나 빅테크 등이 각종 서비스를 내놓으며 입지를 키우고 있지만 두 시장 모두 시중은행 간에는 뚜렷한 리딩뱅크가 없고, 성장성이 이제 막 부각되고 있다는 설명이다. 이에 따라 해당 분야 콘텐츠를 모아 별도의 특화 플랫폼을 내놓기로 중기 계획을 잡은 상태다.지난해 우리은행은 반려동물 모델을 뽑는 콘테스트를 처음 기획했는데, 경쟁률만 약 400대 1을 기록하기도 했다. 우리카드에서도 일찌감치 반려동물 전용인 댕댕냥이 카드를 내놓은만큼 여러 금융, 비금융서비스를 결합해 플랫폼으로 구축할 수 있다고 봤다. 알파세대 관심사를 조사한 결과 반려동물도 높은 순위를 차지한만큼 충분히 승산이 있다는 판단이다.우리은행 관계자는 “카카오, 토스 등이 10대 전용 카드나 서비스를 내놓고 있는 상황에서 기존 은행들이 해오던 콘텐츠 방식만으로는 경쟁력에 한계가 있다고 본다”며 “올해 알파세대, 반려동물을 비금융 혁신 미션으로 삼은 만큼 각종 체험형, 참여형 프로그램을 통해 고객들과 접점을 만들 생각”이라고 말했다."
2023.07.29.,토스하는 안예림[포토],https://sports.news.naver.com/news.nhn?oid=311&aid=0001621667,<구조 다름>
2023.07.29.,[ST포토] 염혜선 '아웃 사이드 토스',url없음,<네이버 기사 없음>
2023.07.31.,"고의정 15득점 맹공+염혜선 토스 앞세운 인삼공사, 도로공사 셧아웃 격파",https://sports.news.naver.com/news.nhn?oid=445&aid=0000130560,<구조 다름>
2023.07.25.,"한화투자증권, 토스뱅크 앱 내 장외채권 매수 서비스 실시",https://n.news.naver.com/mnews/article/421/0006948857?sid=101,"장외채권 이벤트 참여 시 투자지원금 제휴 이벤트 제공한화투자증권 제공(서울=뉴스1) 박승희 기자 = 한화투자증권은 토스뱅크 앱 내에서 장외채권 매수 서비스를 연 기념으로 이벤트를 실시한다고 25일 밝혔다.이번 한화투자증권과 토스뱅크 제휴로 토스뱅크 앱 내에서 한화투자증권 계좌를 개설하고 장외채권 매수 서비스를 이용할 수 있게 됐다.  한화투자증권은 토스뱅크 앱 내 '목돈 만들기' 메뉴를 통해 장외채권을 매수하고, 이벤트 신청한 고객에게 매수 금액별 투자지원금 최대 20만원을 지급한다. 또한 토스뱅크 앱에서 한화투자증권 계좌를 생애최초로 개설한 고객에게 MTS(SmartM, STEPS) 국내주식 거래수수료 평생 혜택(우대수수료율 0.0040595%, 변동 가능)을 제공한다.추가로 한화투자증권 온라인 채널(홈페이지, MTS 등)에서 이벤트 신청을 완료한 고객에게 현금 1만원을 지급하고, 국내주식 100만원 이상 거래 시 현금 2만원을 추가로 지급한다.이벤트 신청은 한화투자증권 홈페이지, 모바일앱(SmartM)을 통해 가능하며 보다 자세한 내용은 한화투자증권 홈페이지 및 스마트자산관리팀을 통해 확인할 수 있다."
2023.07.29.,[ST포토] 안예림 '택배 토스 갑니다',url없음,<네이버 기사 없음>
