기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.06.30.,"신세계 유니버스 클럽, 금융으로 확장... 토스와 멤버십 제휴",url없음,<네이버 기사 없음>
2023.06.28.,"토스, 경력 3년 이하 개발자 최대 50명 공개채용",https://n.news.naver.com/mnews/article/001/0014032423?sid=105,"2023 토스 넥스트 개발자 챌린지[비바리퍼블리카 제공. 재판매 및 DB 금지](서울=연합뉴스) 오규진 기자 = 토스 운영사 비바리퍼블리카는 경력 3년 이하 개발자 공개 채용 프로그램 '넥스트 개발자 챌린지'를 연다고 28일 밝혔다.    비바리퍼블리카와 토스페이먼츠, 토스증권, 토스뱅크, 토스플레이스를 통틀어 최대 50명까지 선발한다.    지원자 전원이 온라인 코딩테스트·과제테스트에 응시할 수 있으며, 통과자를 대상으로 인터뷰 지원서를 받고 직무 인터뷰, 문화 인터뷰를 진행한다.    채용 분야는 안드로이드, 코어뱅킹, 프론트엔드, 서버, 웹 오토메이션으로, 직무에 따라 사전 과제 전형이 추가될 수 있다.    참여를 원하면 다음 달 6일 자정까지 채용 홈페이지에서 접수하면 된다.    토스 채용 관계자는 ""화려한 경력 기술서보다 실질적인 개발 역량을 먼저 보여주길 원하는 지원자의 많은 참여를 기다린다""라고 말했다.    acdc@yna.co.kr"
2023.06.30.,"신세계 유니버스 클럽, 토스와 '멤버십 제휴' 파트너십 추진",url없음,<네이버 기사 없음>
2023.06.30.,금리 하락에 활기 찾는 車금융…'비교 서비스'로 거드는 핀테크,https://n.news.naver.com/mnews/article/011/0004208546?sid=100,"금리하단 올초 연7%대→ 5%대캐피털선 0%대 프로모션 선봬작년 잔액 40조 시장 성장세에카카오페이 '할부'로 영역 확대토스도 ""이달 중 서비스 출시""사진=이미지투데이[서울경제] 자동차 할부금융 금리 하단이 5%대 수준으로 떨어지면서 수요가 회복되는 가운데 핀테크사들도 잇따라 자동차 할부 대출 비교 서비스를 출시하며 경쟁에 뛰어들고 있다.30일 금융권에 따르면 지난해 높은 금리와 늘어난 신차 출고 대기 기간 등으로 주춤하던 자동차 할부금융 시장이 최근 살아나고 있다. 여신금융협회에 따르면 올 초 연 7%대 수준이었던 카드·캐피털사의 자동차 할부금융 금리가 연 5%대로 하락했다. 현대자동차 디올뉴그랜저를 현금 구매 비율 30%, 36개월 대출 기준으로 했을 때 최저 연 5.2% 금리를 받을 수 있다. 이는 여전채 금리 하락 등 할부금융사의 자금 조달 비용이 낮아진 영향이다.캐피털사에서는 0%대 초저금리 프로모션도 나왔다. 현대캐피탈은 현대자동차의 경형 스포츠유틸리티차량(SUV) 캐스퍼에 대해 파격적으로 0%대 초저금리 혜택을 선보이고 있다. 현대자동차 전용카드나 현대카드M 계열 카드로 차량 가격의 1% 이상만 선수금으로 결제하면 △36개월 기준 0.9% △48개월 기준 1.9% △60개월 기준 2.9% 금리 혜택이 주어진다.자동차 할부금융 시장은 매년 몸집이 커지고 있다. 여신금융협회에 따르면 자동차 할부 금융 취급 잔액은 2017년 27조 265억 원에서 지난해 말 기준 40조 7208억 원으로 50.67% 증가했다. 시장이 커지면서 핀테크들도 자동차 금융 비교 서비스를 잇따라 선보이고 있다. 카카오페이는 이날 자동차 카드 결제 혜택을 비교할 수 있는 ‘신차 사고 캐시백 받기’ 서비스를 기존 일시불에서 할부 영역까지 확대한다고 밝혔다. 신차 구입을 고려하는 사용자들이 다양한 카드사의 캐시백 혜택과 금리를 비교할 수 있는 서비스로 사용자가 구매하고자 하는 차량의 금액을 입력하면 카드사별 결제 가능 여부와 카드사별 캐시백율 및 금리를 한눈에 비교할 수 있다. 현재 ‘자동차 카드 결제 비교’를 통해 확인 가능한 카드사는 우리카드이며, 다음 주 롯데카드에 이어 다음 달에는 3개 카드사가 추가될 예정이다.토스 역시 7월 중 신차 카드 할부 결제 비교 서비스를 시작할 예정이다. 토스 관계자는 “7월 내 준비 중으로 아직 출시 날짜는 확정되지 않았다”며 “기존 대출 비교 서비스 맥락에서 고객에게 더욱 다양한 영역의 서비스를 제공한다는 의미로 출시하는 것”이라고 밝혔다. 이 밖에도 핀크·핀다·뱅크몰 등도 자동차 할부금융 서비스를 선보이고 있다. 핀테크 업계 관계자는 “핀테크들이 자동차 할부금융 비교 서비스 등 진출을 통해 공급자 중심인 자동차 시장의 정보 비대칭성 문제를 해결하는 등 고객 편의를 극대화할 수 있을 것으로 본다”고 설명했다.다만 한 여신 업계 관계자는 “아직까지 자동차를 구매할 경우 영업 사원을 통해 금융 상품을 소개 받는 경우가 많은 만큼 핀테크들의 자동차 금융 비교 서비스가 단시간에 급성장하기는 어려울 수 있다”고 내다봤다."
2023.06.30.,"토스, ‘APEC CBPR’ 인증 취득...“개인정보보호 역량 증명”",url없음,<네이버 기사 없음>
2023.06.30.,"'영토 확장' 꿈꾸는 신세계 유니버스 클럽, 토스와 '동맹'",url없음,<네이버 기사 없음>
2023.06.30.,"신세계그룹, 토스와 파트너십 본격화…멤버십 제휴",url없음,<네이버 기사 없음>
2023.06.30.,"신세계 유니버스 클럽 '토스'와 손 잡았다...""금융으로 확장""",url없음,<네이버 기사 없음>
2023.06.30.,"신세계 SSG페이·스마일페이, 토스 품에 안기나",url없음,<네이버 기사 없음>
2023.06.30.,"신세계 유니버스 클럽, 토스와 ‘멤버십 제휴’ 파트너십",url없음,<네이버 기사 없음>
2023.06.28.,"토스, 경력 3년 이하 개발자 채용 전형 나서",https://n.news.naver.com/mnews/article/138/0002151163?sid=105,"[ⓒ 토스][디지털데일리 이상일기자] 모바일 금융 서비스 토스를 운영하는 비바리퍼블리카(이하 토스)가 경력 3년 이하 개발자를 공개 채용하는 '2023 토스 NEXT 개발자 챌린지'의 지원 접수를 시작한다.‘NEXT 개발자 챌린지’는 뛰어난 역량과 잠재력을 갖춘 경력 3년 이하의 개발자를 발굴하기 위한 토스만의 채용 전형으로, 올해로 4회째를 맞았다. 모든 지원자가 온라인 코딩테스트 또는 과제테스트에 참여할 수 있어 경력보다 개발자로서의 역량을 먼저 증명할 수 있다는 점이 특징이다.채용 분야는 ▲안드로이드(Android) ▲코어 뱅킹(Core Banking) ▲프론트엔드(Frontend) ▲서버(Server) ▲웹 오토메이션(Web Automation) 등 총 5개로, 토스, 토스페이먼츠, 토스증권, 토스뱅크, 토스플레이스에서 최대 50명의 개발자를 채용할 예정이다.오는 7월 6일(목) 자정까지 ‘2023 토스 NEXT 개발자 챌린지’ 홈페이지에서 접수 가능하며 간단한 인적 사항과 지원 분야, 지원 계열사를 입력하면 된다. 7월 8일(토)에는 지원자 전원을 대상으로 지원 직무에 따라 온라인 코딩테스트 혹은 과제테스트를 진행한다. 결과는 7월 12일(코어 뱅킹, 프론트엔드, 서버, 웹 오토메이션)과 13일(안드로이드) 양일간 오후 5시에 개별 안내한다. 이후 전형은 기본적으로 인터뷰 지원서 제출, 직무 인터뷰, 문화 인터뷰 순서로 진행되고, 직무에 따라 사전 과제 전형이 추가될 수 있다.토스 채용 관계자는 ""토스의 'NEXT 개발자 챌린지'는 단순한 채용 전형이 아닌 숨겨진 인재들을 모시기 위한 토스의 각별한 노력을 의미한다""라며 ""화려한 경력기술서보다 실질적인 개발 역량을 먼저 보여주시길 원하는 지원자분들의 많은 참여를 기다린다""라고 밝혔다.한편, '2023 토스 NEXT 개발자 챌린지'에서는 직무에 따라 사용 언어를 선택할 수 있도록 해 지원의 폭을 더욱 넓혔다. 공식 채용 페이지에서 전형별 세부 내용을 확인할 수 있으며, 계열사별로 기술 스택, 업무, 함께 일하는 동료 등을 미리 확인할 수 있는 직무별 아티클도 발행한다."
2023.06.28.,"토스, '2023 토스 넥스트 개발자 챌린지' 실시",url없음,<네이버 기사 없음>
2023.06.28.,"토스, “3년 이하 개발자라면 누구든”...2023 넥스트 개발자 챌린지 접수 시작",https://n.news.naver.com/mnews/article/030/0003111848?sid=101,"비바리퍼블리카(토스)는 경력 3년 이하 개발자를 공개 채용하는 ‘2023 토스 NEXT 개발자 챌린지’ 지원 접수를 시작한다고 28일 밝혔다.비바리퍼블리카(토스)는 경력 3년 이하 개발자를 공개 채용하는 ‘2023 토스 NEXT 개발자 챌린지’ 지원 접수를 시작한다고 28일 밝혔다.‘NEXT 개발자 챌린지’는 뛰어난 역량과 잠재력을 갖춘 경력 3년 이하의 개발자를 발굴하기 위한 토스만의 채용 전형으로 올해로 4회째를 맞았다. 모든 지원자가 온라인 코딩테스트 또는 과제테스트에 참여할 수 있어 경력보다 개발자로서 역량을 먼저 증명할 수 있다는 점이 특징이다.채용 분야는 △안드로이드(Android) △코어 뱅킹(Core Banking) △프론트엔드(Frontend) △서버(Server) △웹 오토메이션(Web Automation) 등 총 5개다. 토스, 토스페이먼츠, 토스증권, 토스뱅크, 토스플레이스에서 최대 50명 개발자를 채용할 예정이다.이번 채용에는 직무에 따라 사용 언어를 선택할 수 있도록 해 지원 폭을 넓혔다. 공식 채용 페이지에서 전형별 세부 내용을 확인할 수 있다. 계열사별로 기술 스택, 업무, 함께 일하는 동료 등을 미리 확인할 수 있는 직무별 아티클도 발행한다.7월 6일 자정까지 ‘2023 토스 NEXT 개발자 챌린지’ 홈페이지에서 접수 가능하며 간단한 인적 사항과 지원 분야, 지원 계열사를 입력하면 된다. 7월 8일에는 지원자 전원을 대상으로 지원 직무에 따라 온라인 코딩테스트 혹은 과제테스트를 진행한다. 결과는 7월 12일(코어 뱅킹, 프론트엔드, 서버, 웹 오토메이션)과 13일(안드로이드) 양일간 오후 5시에 개별 안내한다. 이후 전형은 기본적으로 인터뷰 지원서 제출, 직무 인터뷰, 문화 인터뷰 순서로 진행되고, 직무에 따라 사전 과제 전형이 추가될 수 있다."
2023.06.26.,"[게시판] 토스뱅크, CJ제일제당과 집밥 이벤트",https://n.news.naver.com/mnews/article/001/0014025514?sid=101,▲ 토스뱅크는 CJ제일제당과 내달 10일까지 '집밥 이벤트'를 진행한다고 26일 밝혔다. 토스뱅크 굴비적금에 납입할 때 제공되는 미션에 성공할 때마다 CJ제일제당 공식몰 CJ더마켓에서 사용할 수 있는 할인쿠폰을 증정하는 이벤트다. 해당 기간 굴비적금에 가입하거나 이미 골비적금을 보유한 고객이라면 누구나 이벤트에 참여할 수 있다. 굴비적금은 월 30만원 한도 내에서 자유롭게 납입할 수 있는 자유적금 상품으로 6개월 만기 시 연 5.0%(세전) 금리 혜택을 받을 수 있다. (서울=연합뉴스)  집밥 이벤트[토스뱅크 제공. 재판매 및 DB 금지]
2023.06.27.,"토스, '정보 보호의 달' 보안 캠페인 개시",https://n.news.naver.com/mnews/article/001/0014028861?sid=105,"토스, 정보보호의달 보안 캠페인 개시[비바리퍼블리카 제공] (서울=연합뉴스) 홍국기 기자 = 모바일 금융 서비스 토스를 운영하는 비바리퍼블리카는 내달 '정보보호의 달'을 앞두고 보안 캠페인을 개시한다고 27일 밝혔다.     토스는 이번 캠페인의 슬로건을 '대한민국의 금융사기가 사라지는 그날까지'로 삼고, '사기 의심 사이렌', '가족 보안 알리미', '안심 보상제' 등 자사의 보안 관련 서비스와 관련 팀의 노력을 종합적으로 소개할 계획이다.     또 내달 25일 오후 11시 59분까지 추첨을 거쳐 총 200명에게 토스 브랜드콘(모바일 교환권 판매 사업)을 통한 모바일 교환권을 선물로 주는 이벤트를 한다. 당첨자 발표는 같은 달 31일이다.    토스는 지난해 공시 기준 정보기술(IT) 투자액 가운데 정보보호 분야 비중이 17.3%로 업계 최고 수준이라고 소개했다. 2018년부터는 매년 정보보호 현황을 한국인터넷진흥원(KISA) 정보보호산업진흥포털에 자발적으로 공시하고 있다.    redflag@yna.co.kr"
2023.06.26.,"토스 ""앱에서 자동차 검사·SRT 승차권 예약 한 번에""",https://n.news.naver.com/mnews/article/003/0011936041?sid=101,[서울=뉴시스]토스가 행정안전부의 디지털서비스 개방 선도서비스 중 '자동차 검사 예약'과 'SRT 승차권 예매' 분야에 참여한다고 26일 밝혔다.(사진=토스 제공)2023.06.26 photo@newsis.com *재판매 및 DB 금지[서울=뉴시스] 한재혁 기자 = 토스가 행정안전부의 디지털서비스 개방 선도서비스 중 '자동차 검사 예약'과 'SRT 승차권 예매' 분야에 참여한다고 26일 밝혔다. 먼저 토스는 자동차 검사 예약 서비스를 오픈한다. 사용자는 토스 애플리케이션(앱) 내 전체 탭에서 자동차 검사예약으로 접속한 후 차량번호와 생년월일만 입력하면 검사대상인지 여부를 확인할수 있다. 대상자의 경우 가까운 검사소를 확인하고 예약 및 결제까지 가능하다. 예약한 검사일이 다가오면 토스 앱으로 알림을 받을 수 있으며 검사 대상이 아니더라도 국민비서를 통해 자동차 검사 사전 알림을 신청할 수 있다.  하반기에는 SRT 승차권을 예매할 수 있는 서비스도 개시할 예정이다. 토스 앱으로 승차권을 예매할 수 있을 뿐 아니라 토스페이로 승차권 결제까지 가능하다. 앞서 행안부는 국민 이용빈도와 민간 수요가 큰 서비스에 대해 개방 선도 과제로 선정하고 민간 앱에서도 서비스를 이용할 수 있도록 '디지털플랫폼정부 실현계획' 핵심 과제로 추진해왔다. 별도의 공공앱이나 웹사이트에 접속하지 않고도 민간 앱 내에서 공공서비스를 이용할 수 있게하는 것을 골자로 한다.
2023.06.28.,"토스, 경력 3년 이하 개발자 공개 채용",url없음,<네이버 기사 없음>
2023.06.28.,"토스, 경력 3년 이하 개발자 공채 접수 시작",url없음,<네이버 기사 없음>
