기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.09.29.,늘어나는 기업대출…은행들 기업고객 서비스 다각화,url없음,<네이버 기사 없음>
2022.09.23.,"우리은행, 디지털공급망 플랫폼 '원비즈플라자' 오픈",url없음,<네이버 기사 없음>
2022.09.23.,"하나은행, '마이데이터 통합인증' 서비스 개시 [은행오늘]",url없음,<네이버 기사 없음>
2022.09.28.,[금융 단신] NH농협은행·하나금융그룹·KB국민은행 外,url없음,<네이버 기사 없음>
2022.09.18.,MZ세대 팀원이 직접 말하는 우리 회사 ESG 경영,https://n.news.naver.com/mnews/article/050/0000062097?sid=101,"스페셜 리포트- 한국 기업, 지금 ESG 대처 안 하면 글로벌 규제에 발 묶인다[ESG 리뷰] 스페셜 리포트8월 22일 한국경제신문 본사에서 진행된 좌담회에 참여한 기업별 MZ세대 직원들.왼쪽부터 공병수 포스코건설 ESG섹션 과장, 이재화 네이버 그린임팩트 팀원, 최민주 아시아나항공 ESG경영팀 사원, 이웅기 우리은행 ESG기획부 대리, 유지승 LG화학 지속가능전략팀 선임.사진=김기남 기자친환경, 지속 가능성 등 지구의 미래를 적극 걱정하고 기업의 변화를 촉구하는 세대로 알려진 MZ세대(밀레니얼+Z세대)가 환경·사회·지배구조(ESG)팀에서도 목소리를 내고 있다. 실제로 MZ세대 직원들은 기업의 ESG에 대해 어떤 생각을 갖고 있을까. 지난 8월 22일 주요 기업의 ESG팀에 소속된 MZ세대 직원 5명을 초청해 좌담회를 열었다. 이들은 기업들이 ESG 측면에서 영향력이 큰 소비자로, MZ세대를 주목하는 것은 물론 회사 내부적으로도 MZ세대 직원과 소통하기 위해 많은 노력을 하고 있다고 평가했다. 최근 제기되는 ESG 회의론, ESG 속도 조절론에 대해서는 MZ세대 ESG 팀원 5명이 모두 ‘지금보다 속도를 내야 한다’는 쪽에 힘을 실었다. 특히 공급망 의존도가 높은 기업은 지금 대처하지 않으면 경쟁력을 잃고 글로벌 규제에 발이 묶일 것이라고 우려했다. 사회 : MZ세대들이 기업의 조직 문화 개선에 대한 아이디어를 적극 개진하고 있다. 각 기업에서는 내부 MZ세대 직원의 의견을 어떻게 청취하고 있나. 이재화 네이버 그린임팩트팀 매니저(이하 이재화) : “네이버의 소통 방식은 매우 적극적이고 투명하다. 신사옥을 건설하면서 전 직원 설문 조사를 실시해 이를 바탕으로 직원들의 니즈에 맞는 빌딩을 지었다. MZ세대가 실시간 소통을 중시하는 것을 고려해 최고경영자(CEO)와 임직원이 함께하는 온라인 간담회 ‘컴패니언 데이’를 열기도 했다. 특히 올해부터 ESG 내재화에 힘을 싣기 위해 임직원 교육, ESG 레터 등 내부 구성원에 초점을 맞춘 여러 캠페인을 기획 중이다.”공병수 포스코건설 ESG섹션 과장(이하 공병수) : “경영진과 MZ세대가 함께 ‘더 일하기 좋은 회사’를 만들기 위해 개선 아이디어를 나눌 수 있는 타운홀 미팅을 진행한다. 익명으로 화상 회의에 참여해 경영진에게 전달하고 싶은 이야기를 할 수 있다. 복지·급여 등 여러 이야기가 나왔는데 그중 가장 큰 부분은 육아 관련 복지 문제였다. 가정의 형태가 다양해지고 있어 비혼이나 자녀를 두지 않는 딩크 부부에게는 복지 혜택을 어떻게 재분배할 것인가에 대한 논의가 오갔다. ESG 업무를 하면서 내부 소통이 더 어렵다는 것을 체감하고 있다. 임직원들은 회사 상황을 잘 파악하고 있고 사업에 들어갈 비용과 장애물까지 생각한다. 또 ESG 경영은 경영진의 의지와 행동이 중요하기 때문에 ESG팀이 사장 직속 기업시민사무국 산하 조직으로 직원과 경영진 사이에서 균형을 이루도록 창구 역할을 하고 있다.”유지승 LG화학 지속가능전략팀 선임(이하 유지승) : “2019년 새로운 CEO가 부임하면서 지속 가능성이라는 개념을 논의하기 시작했다. LG화학의 지속 가능성은 ‘ESG + 성장’이다. 이후 최고 지속가능성책임자(CSO) 조직이 생기면서 전략적으로 내재화가 진행되고 있다. CEO가 MZ세대 직원의 의견을 직접 청취하고 소통한다. 직원을 만나는 자리에서 업무상 고충을 듣고 해결 방안을 상의한다. MZ세대는 자신이 원하는 것을 적극 피력하고 그 결과를 확인하고 싶어 하는 특성이 있다. 기업 역시 그에 맞게 피드백을 줄 수밖에 없다. 소통을 통해 기업이 변화하고 있는지 보여주는 것도 중요한 요소다.”최민주 아시아나항공 ESG경영팀 사원(이하 최민주) : “지난 8월 사내 경영진과 사외이사로 구성된 ESG 위원회가 열렸는데 가치 소비가 화제에 올랐다. MZ세대의 가치 소비를 반영한 ESG 전략이 필요하고 그러려면 임직원들의 목소리부터 들어야 한다는 결론이 나왔다. 임직원들의 의견을 직접 들을 수 있는 소통 채널의 필요성을 실감했다. MZ세대뿐만 아니라 구성원 전체와 소통을 어떻게 잘하느냐가 핵심인 것 같다.”사회 : ESG팀 일원으로서 ESG 중 가장 관심 있게 보는 주제는 무엇인가.이웅기 우리은행 ESG기획부 대리(이하 이웅기) : “환경 영역은 모두가 관심을 갖고 있지만 개인적으로는 지배 구조 측면을 좀 더 흥미롭게 보고 있다. 이해관계인 소통에서 지배 구조가 가장 중요하기 때문이다. 관례나 법을 위반하지 않기 위해 노력하는 것도 지배 구조에서 출발한다.”유지승 : “ESG를 하면서 가장 중요한 것은 지배 구조라는 생각을 갖게 됐다. 환경과 사회 부문의 실행 전략을 지배 구조 차원에서 어떻게 세우느냐가 결국 전체 경영 방향에 영향을 미친다. 기업의 지배 구조가 변화하는 모습이 가장 흥미롭다.”공병수 : “환경 전공자로서 아무래도 환경에 관심이 많다. 사내 MZ세대 직원들이 다양한 친환경 활동에 적극 참여하며 회사의 ESG 경영에 동참하고 있다. 일례로 임직원, 협력사, 고객, 외부 이해관계인 등으로 이뤄진 탄소 중립 협의체인 ‘포스코건설 그린라운드 테이블(P-GRT)’에도 MZ세대가 상당수 들어가 있다. 회사가 어떤 ESG 경영을 추구하고 어떻게 이를 실천하는지 직접 점검하고 싶어 하는 직원이 많다. MZ세대 직원들이 ESG 경영 확산에 어떤 역할을 할지, 어떤 성과를 가져올지 기대된다.”사회 : ESG가 비용인지 기회인지에 대한 토론도 이어지고 있다. 성과를 내기까지 시간이 걸리고 당장의 기업 수익과는 무관하다는 현장의 목소리도 꾸준하다.최민주 : “항공사로서는 연료를 바꾼다는 것 자체가 굉장히 어렵고 비용이 많이 드는 시도다. 또 항공사가 지속 가능한 연료 도입 등 친환경적 시도를 해도 그것이 소비자의 선호에 어떤 영향을 미칠지 예측하기 어렵다. 항공사의 선택이 소비자의 비용 부담 증가로 이어질 수도 있다. 항공업계는 저가 경쟁으로 구조화돼 있다. 소비자를 설득하는 시간이 길어질 수밖에 없다.”이웅기 : “산업에 따라 다른 점이 있는 것 같다. 은행업은 직접적으로 환경 파괴를 유발하는 부분이 없다. 사회적 이슈는 일차적으로 상위 기관의 감독을 받는다. 이 때문에 ESG가 새로운 비용으로 인식되는 측면이 있다. ESG기획팀에도 ESG가 비용이 아니라 장기적 이익으로 이어진다는 점을 설득하는 것이 과제다.”유지승 : “화학 업종에서 ESG는 곧 생존 전략이다. 사업 자체에 이미 지속 가능 전략이 녹아 있다. LG화학은 2020년 한국 화학 기업 최초로 탄소 중립 성장을 선언하고 올해는 넷 제로 선언으로 목표를 상향 조정했다. 당진에 화학적 재활용을 위한 열분해유 공장을 세우는 등 지속 가능 사업에 3조원을 투자할 예정이다. 화학업계 모두 동일 선상에서 ESG를 시작했기 때문에 누가 얼마나 선도적으로 잘하느냐에 따라 경쟁력이 판가름 난다. CEO가 증설 투자나 신규 사업을 검토할 때 새로 배출되는 탄소를 줄이기 위한 별도 논의 과정을 거치기도 한다.”이재화 : “기업의 모든 활동에는 비용이 수반된다. ESG 역시 비용이 들지만 결코 비용 지출에서 끝나는 개념이 아니다. 더 큰 그림을 봐야 한다. 산업에 따라 다르기는 하지만 금전적이든, 추상적이든 언젠가 리턴이 돌아오게 돼 있다. 네이버는 ESG 효과를 정량화하려는 노력을 기울이고 있다.” 사회 : 최근 ESG에 대한 비판이 쏟아지면서 속도 조절이 필요하다는 주장이 나오는데, 어떻게 생각하나.공병수 : “유럽이나 미국의 규제 속도를 보면 늦춰지고 있는 것 같지는 않다. 오히려 더 신중하게 강화되고 있다. 이 때문에 ‘규제를 넘어선 대응(beyond compliance)’을 회사의 ESG 경영 미션으로 삼고 있다. 규제 대응만으로는 차별점을 만들 수 없으니 선제적으로 대응하고 경쟁력을 확보하자는 의미다. 특히 공급망 전체의 영향력이 큰 건설 사업이기에 ESG 속도 조절보다는 동향 파악과 사전 대응, 정비가 더 중요한 시점이다.”이웅기 : “현재처럼 지속적인 추진이 필요하다. 은행업은 오래된 산업인 데다 규모가 커 사업의 변화 속도가 빠르지 않다. 이 때문에 산업 내에 일괄된 ESG 표준을 적용하기가 쉽지 않고 제도와 현장의 온도 차도 크게 느껴질 가능성이 높다. 금융 분야에서 ESG를 더욱 유의미하게 추진하려면 꾸준한 노력이 요구된다.”이재화 : “친환경, 기업의 사회적 책임(CSR), 지속 가능성 등 이름이 바뀌면서 관련 정의와 폭도 달라졌다. ESG도 시간이 지나면 다른 이름으로 바뀔 수 있다. 하지만 큰 방향은 바뀌지 않기 때문에 한국 역시 속도를 내야 하는 것은 맞다. 다만 공급망 내 영세한 기업에 당장 수익과 연계되지 않는 것을 요구하는 것은 무리가 있다.”최민주 : “기업이 ESG를 생존 전략으로 보느냐, 그렇지 않느냐에 따라 상반된 태도가 나온다. ESG를 시급한 문제로 보느냐, 아니면 부담이 되는 비용 문제로 보느냐에 따라 접근법과 이해도 자체가 달라진다.”유지승 : “화학 기업에 공급망은 매우 중요한 문제다. 공급망 중 스코프 3(공급망을 포함한 총 외부 배출량)에서 나오는 탄소 배출량이 전체의 60~70%에 달한다는 연구도 있다. 결국 스코프 3 관리가 관건이다. 여기서 ESG가 속도를 늦추면 어떤 기업도 적극적으로 나서지 않을 것이다. ESG가 가속화돼야 화학 기업도 부담을 느끼고 공급망 관리에 뛰어들 것이다.”사회 : 한경ESG가 7월 실시한 설문 조사에서 MZ세대가 ESG와 기업의 진정성 사이에 유보적 시각을 갖고 있는 것으로 나타났다. ESG 경영을 잘해도 그것이 MZ세대의 제품 구매 등으로 이어지지 않는 이유는 무엇일까.유지승 : “MZ세대가 환경에 관심이 많고 친환경 제품을 많이 구매한다는 것은 이미 많이 접할 수 있는 이야기다. 하지만 소비자들은 기본적으로 제품의 본질적 가치를 따져 선택한다는 것을 잊어서는 안 된다. 항공사가 지속 가능한 항공유(SAF)를 사용한다고 하더라도 소비자에게는 가격·안전성·서비스가 가장 큰 고려 사항이 될 수 있다. 또 다른 예로 업사이클링 브랜드 프라이탁을 들 수 있다. 친환경 제품이라는 특성을 지니지만 대중에게는 ‘재활용 제품의 명품’이라는 점이 더 구매욕을 자극하는 것일 수 있다. SAF 도입부터 재활용 제품까지 시장이 더 커지면 MZ세대를 포함한 모든 세대의 구매 관점이 좀 더 빠르게 변할 것이다.”이웅기 : “ESG 캠페인을 진행할 때도 비슷한 사례가 있었다. 고객 대상 이벤트 1등 상품으로는 프라이탁을, 2등은 다른 업사이클링 브랜드 상품을 제공했는데 프라이탁에만 관심이 집중됐다. 같은 업사이클링 제품인 2등 상품에는 상대적으로 관심이 덜한 것이 느껴졌다.”공병수 : “전기차도 마찬가지다. 친환경적이라 산다기보다 구매 보조금이 지원되고 지금처럼 유류비 변동이 심할 때는 전기료가 더 저렴하기 때문에 선택한다. 결국 합리적 소비에 근거한 것이다. 특히 MZ세대는 정보력도 좋고 합리적 소비에 강한 세대이기 때문에 더욱 도드라지는 것 같다.”최민주 : “비슷한 설문 조사를 본 적이 있다. ESG를 잘하는 기업에 대해 선호도는 상승하는 반면 그것이 곧 소비로 이어지는 경우는 많지 않다는 것이다. 흔히 ‘돈쭐(돈과 혼쭐을 합친 신조어)’이라 부르는 가치 소비는 결국 소비자를 설득하는 새로운 방식이기도 하다. 소비자가 지갑을 열도록 기업이 진정성을 제대로 전달해야 한다. ESG를 제도적으로 지원하기 위한 국가 차원의 인센티브를 주면 기업의 시장 참여에 도움이 되지 않을까 싶다.”사회 : MZ세대는 그린 워싱에 대한 거부감도 큰 것 같다. ESG팀에서는 진정성을 전달하기 위해 어떤 일을 하고 있나.이재화 : “일반인에게 그린 워싱은 아직 익숙한 개념은 아닌 듯하다. 그린 워싱을 판단하고 이해하는 사람은 대부분 투자자나 평가 기관이다. 지속적인 커뮤니케이션을 하고 답변을 정기적으로 모니터링한다. 이슈가 생길 만한 것은 적극 대응한다. 기업의 진정성을 전달하기 위해 주기적으로 ESG 관련 기획전과 소비자 대상 캠페인을 진행하고 중소상공인(SME)도 지원한다.”유지승 : “업종에 따라 차이가 나는 것 같다. LG화학 같은 소재 기업은 고객·투자자 등 이해관계인 간 소통이 매우 중요하다. 그린 워싱 리스크는 정확한 공시 자료를 통해 사전에 예방하고 있다. 기업이 얼마나 진정성을 갖고 사실적으로 소통하느냐에 따라 이해관계인의 평가가 달라진다.”공병수 : “포스코건설은 친환경 건축물 관련 사업을 주로 진행하고 있다. 대표적으로 더샵 아파트가 있다. 하지만 친환경 건축 자체의 좋은 이미지는 사업 초반에만 한정된다. 고객과 지속적으로 소통하지 않으면 민원으로 이어지는 경우가 많다. 아파트 건설 이후에도 지속적으로 친환경 캠페인을 진행하고 고객과 소통할 수 있는 창구도 만들었다.”이웅기 : “ESG는 광범위한 영역을 다루는 이슈다. 예를 들면 환경 측면에서는 탄소 배출량을 목표 이상으로 선제적으로 감축했는데 다른 부분에서 이슈가 발생하는 식이다. 고객이나 이해관계인에게는 이러한 부분을 설명하는 것이 상당히 중요하다. 사업 유관 부서에서 ESG를 필요한 것, 중요한 것으로 인식하도록 ESG 경영 내재화 사업과 캠페인을 펼치고 있다.”사회 : 나에게 ESG란 무엇인가.유지승 : “ESG는 ‘최소한’이다. ESG는 모든 영역으로 확장되거나 규제화되고 있다. 규제는 사람이 살아가면서 지켜야 하는 최소한의 영역을 보호한다고 생각한다. ESG가 규제화된다는 것은 곧 ESG가 사람이 살아가는 데 필요한 최소한의 기준이 된다는 것이 아닐까.”공병수 : “ESG는 ‘내 일(my duty)이자 더 나은 내일(future)’이다. 회사의 기업시민 슬로건인 ‘같이 짓는 가치(build value together)’와 연결된다. 가치 있는 일을 한다는 자부심으로 임하다 보면 그 진정성이 곧 고객·사회·구성원의 더 나은 미래를 만드는 씨앗이 될 수 있을 것이라고 생각한다.”이웅기 : “ESG는 ‘변화’다. ESG기획부에 지원한 이후부터 지금까지 돌이켜보면 가장 많이 바뀐 것 중 하나가 나 자신인 것을 보면 그렇다. 개인으로 시작된 변화가 멀리 퍼질 수 있도록 부지런히 움직이겠다.”이재화 : “ESG는 ‘기회’다. 중·장기적으로 더 좋은 씨앗을 뿌려 양분을 거둘 수 있는 기회다.”최민주 : “ESG는 ‘같이 풀어가야 할 과제’다. 넓은 분야의 문제이기도 하고 혼자만의 의지로 되는 일도 아니다. 협업을 통해서만 성공을 이룰 수 있는 거대한 팀플레이 같은 느낌이다.”(*본 기사는 ‘한경비즈니스’ 제1399호와 국내 유일 ESG 전문 매거진 ‘한경ESG’ 9월호에 게재된 기사입니다. 더 많은 ESG 정보는 ‘한경ESG’를 참고하세요.)사회 구현화·조수빈 기자정리 조수빈 기자 subinn@hankyung.com"
2022.09.24.,"우리은행, 디지털공급망 플랫폼 '원비즈플라자' 오픈",url없음,<네이버 기사 없음>
2022.09.21.,"[오늘의 금융家]신한은행, DRX e스포츠 선수단 응원 外",url없음,<네이버 기사 없음>
2022.09.27.,은행권 디지털금융 행보 박차···'MAU 확대 경쟁 치열',url없음,<네이버 기사 없음>
2022.09.21.,"신한은행, '신한플러스 포인트 적금' 출시…최고 연 4.5% 금리 [은행오늘]",url없음,<네이버 기사 없음>
2022.09.25.,앱 하나로 은행·보험·증권 다 되네,url없음,<네이버 기사 없음>
2022.09.27.,"ESG경영한다는 은행권, '외환 이상거래·이자장사·횡령' 도마 위 올라",url없음,<네이버 기사 없음>
