기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.04.13.,"우리은행, 디지털 신사업 발굴 나서",https://n.news.naver.com/mnews/article/018/0005188997?sid=101,"기술혁신(테크 이노베이션) 프로그램 시행[이데일리 노희준 기자] 우리금융지주(316140)의 자회사 우리은행은 신사업 발굴과 업무 효율화를 지원하고 혁신적인 기업문화를 만들기 위한 기술혁신(Tech Innovation Program,TIP)’을 시행한다고 13일 밝혔다.이는 고객과 직원들의 고충점(PainPoint)를 발굴해 디지털 관련 프로젝트와 같은 신사업을 추진하는 워크숍 방식의 프로그램이다. 특히 기술적 문제 해결에 어려움을 겪는 직원들을 위해 IT분야를 지원하는 우리에프아이에스 직원과 은행 현업부서 직원이 함께 참여한다. 전문 조력자(Facilitator)가 참여해 원활한 논의와 소통을 지원할 계획이다. 우리은행은 워크숍을 신사업 및 업무효율화 아이디어를 가진 4~6명으로 구성된 현업부서 직원 등을 대상으로 진행한다. 사전 기술 특강, 아이디어 공유 및 솔루션 마련, 기술검증(PoC, Proof of Concept) 등이 워크숍 주데다. 특히 워크숍 마지막 날은 해당 사업 추진 관련 부서장이 현장을 방문, 논의 결과를 직접 공유해 빠른 의사결정이 이뤄질 수 있도록 했다. 우리은행은 이 프로그램을 지속적으로 개선해 자유로운 토론과 혁신의 기업문화를 정착시킨다는 계획이다.워크숍이 실시되는 여의도 소재 티 카페(tip cafe)는 직원들이 사무실과 영업현장을 벗어나 자유롭고 창의적인 사고가 가능하도록 조성됐다. 특히 ‘메타버스 체험룸’ 등 테크 체험공간은 참여자 모두가 혁신기술이나 출시 전 서비스를 경험할 수 있는 공간으로 준비됐다.우리은행 관계자는“이번 프로그램 신설로 기술을 쉽게 활용, 자유롭게 아이디어를 내고 신속하게 사업추진까지 이뤄지는 상시 혁신 기업문화가 정착될 것”이라며 “테크 기반 소통의 장을 더욱 활성화해 업계의 게임체인저 역할을 할 것”이라고 말했다."
2022.04.14.,신한은행 48조원 서울시금고 운영자로 선정,https://n.news.naver.com/mnews/article/014/0004820539?sid=101,"서울 세종대로 신한은행 본점. [파이낸셜뉴스]  신한은행이 앞으로 4년간 서울시 금고 관리 운영자로 선정됐다. 지난 2018년 100년만에 우리은행에서 빼앗아온 1금고를 수성하게 된 것. 여기에다 우리은행이 맡았던 2금고까지 탈환했다.   14일 서울시와 금융권에 따르면 서울시는 이날 시금고 지정 심의위원회를 열고 44조2000억원 규모의 일반·특별회계예산 관리를 맡는 1금고 우선협상 대상 은행에 신한은행을 선정했다. 3조 5000억원 규모의 기금 관리를 담당하는 2금고 역시 신한은행에 돌아갔다. 앞서 2018년 입찰에선 우리은행이 2금고를 차지했지만 이번엔 신한은행이 1,2금고 모두를 독식하게 됐다.   그간 서울시금고는 1915년 우리은행 전신인 조선상업은행이 금고 약정을 맺은 후 우리은행이 줄곧 관리해왔으나 2019년부터 일반·특별 회계를 관리하는 1금고를 신한은행이, 기금을 관리하는 2금고는 우리은행이 각각 맡아왔다.   시금고 은행으로 선정되면 세입·세출 등을 맡으면서 수익을 낼 수 있고 시 공무원과 가족을 잠재 고객으로 확보하는 효과도 볼 수 있다. #신한은행 #서울시금고"
2022.04.15.,수신금리 인상하는 은행권···'역머니무브' 가속,url없음,<네이버 기사 없음>
2022.04.15.,"신한은행, 48조원 규모 서울시금고 운영권 따내",https://n.news.naver.com/mnews/article/366/0000806595?sid=101,"신한은행이 한 해 예산이 48조원에 달하는 서울시 ‘금고지기(1·2금고)’ 자리를 지켰다. 4년 전 우리은행에 내줬던 2금고자리도 탈환했다.15일 금융권에 따르면 서울시는 14일 ‘금고지정 심의위원회’를 열고 입찰에 참여한 신한·우리·국민은행을 평가한 뒤, 신한은행을 1· 2금고 운영 은행으로 결정했다.신한은행 디지로그 브랜치 서소문 출입문 전경./신한은행 제공        지난 2019년부터 1금고(총예산)는 신한은행이, 2금고(기금)는 우리은행이 맡아왔는데 이번에 신한은행이 1·2금고를 모두 따낸 것이다. 서울시금고 운영권은 1915년 경성부 금고 시절부터 104년 간 우리은행이 독점해왔다. 신한은행이 2018년 서울시금고 선정 당시 출연금을 우리은행(1250억원)의 2배 이상인 3000억원을 써내면서 운영권을 탈환했다.시금고 운영기간은 2026년까지 4년이다. 올해 서울시 총예산(일반회계+특별회계)은 44조2190억원이며, 기금은 3조5000억원이다.업계에서는 신한이 제시한 금리와 출연금 규모 등이 당락을 가른 것으로 보고 있다. 신한금융 계열사인 신한카드는 올해부터 서울지역화폐인 서울사랑상품권 판매·운영도 맡고 있다.서울시금고가 되면 서울시 내 25개 자치구의 금고 및 타 지자체 금고 운영권 확보 경쟁에서도 유리하게 작용하는 면도 있다는 게 업계의 얘기다. 서울시구금고 운영권은 현재 신한은행과 우리은행, KB국민은행이 나눠 갖고 있다. 상반기 중 계약이 만료되는 자치구에서 줄줄이 입찰 경쟁이 펼쳐질 예정이다.한편, 심의위는 서울시 금고의 지정 및 운영에 관한 조례에 따라 ▲대내외적 신용도 및 재무구조의 안정성(25점), ▲시에 대한 대출 및 예금금리(20점) ▲시민의 이용편의성(18점) ▲금고업무 관리능력(28점), ▲지역사회 기여 및 시와의 협력사업(7점) ▲녹색금융 이행실적(2점) 등 크게 6개 항목을 평가했다."
2022.04.13.,"우리은행, 디지털 신사업 발굴 나선다",https://n.news.naver.com/mnews/article/016/0001976958?sid=101,"‘테크 이노베이션 프로그램’ 활용[헤럴드경제=서정은 기자] 우리금융지주의 자회사 우리은행은 신사업 발굴과 업무 효율화를 지원하고 혁신적인 기업문화를 만들기 위한 ‘테크 이노베이션 프로그램(Tech Innovation Program,TIP)’을 시행한다고 13일 밝혔다.‘테크 이노베이션 프로그램’은 고객과 직원들의 페인포인트(PainPoint, 고충점)를 발굴해 디지털 관련 프로젝트와 같은 신사업을 추진하는 워크숍 방식의 프로그램이다. 특히 기술적 문제 해결에 어려움을 겪는 직원들을 위해, IT분야를 지원하는 우리에프아이에스 직원과 은행 현업부서 직원이 함께 참여한다. 또한 퍼실리테이터(Facilitator, 전문 조력자)를 양성해 원활한 논의와 소통을 지원한다.워크숍은 신사업 및 업무효율화 아이디어를 가진 4~6명으로 구성된 현업부서 직원 등을 대상으로 진행되며 ▷사전 기술 특강 ▷아이디어 공유 및 솔루션 마련 ▷기술검증(PoC, Proof of Concept) 등을 수행한다. 특히 워크숍 마지막 날은 해당 사업 추진 관련 부서장이 현장을 방문, 논의 결과를 직접 공유해 빠른 의사결정이 이뤄질 수 있도록 했다. 우리은행은 이 프로그램을 지속적으로 업그레이드하고 상시화해 자유로운 토론과 혁신의 기업문화를 정착시킨다는 계획이다.워크숍이 실시되는 여의도 소재 ‘tip cafe’는 직원들이 사무실과 영업현장을 벗어나 자유롭고 창의적인 사고가 가능하도록 조성했다. 특히 ‘메타버스 체험룸’ 등 테크 체험공간은 참여자 모두가 혁신기술이나 출시 전 서비스를 경험할 수 있는 공간으로, 이를 현업의 비즈니스와 손쉽게 연결할 수 있다.우리은행 관계자는“이번 프로그램 신설로 기술을 쉽게 활용, 자유롭게 아이디어를 내고 신속하게 사업추진까지 이뤄지는 상시 혁신 기업문화가 정착될 것”이라며 “테크 기반 소통의 장을 더욱 활성화해 업계의 게임체인저 역할을 할 것”이라고 말했다."
2022.04.12.,우리은행도 전세자금대출 금리 0.2%P 인하,https://n.news.naver.com/mnews/article/366/0000805851?sid=101,"우리은행은 오는 14일부터 주요 전세자금대출상품의 금리를 0.2%포인트(P) 인하한다고 12일 밝혔다.이에 따라 신규코픽스 6개월물 기준 우리전세론, 우리WON전세대출, i-Touch전세론, 우리스마트전세론의 금리가 기존보다 0.2%P 내린다. 예를 들어 이날 신규 코픽스 기준 우리전세론(1억원 이상, 내부 3등급) 금리는 3.59~3.99%인데, 0.2%P 하향 조정되면 차주에게 적용되는 연 이자율이 3.39%~3.79%가 된다.신규 가입 또는 기간연장, 재약정, 조건변경의 경우에도 금리 인하를 적용받을 수 있다. 우리은행 관계자는 “가계부채 관리가 적정 수준으로 이뤄지고 있으며, 전세 실수요자들의 주거 비용 부담 완화 차원”이라고 했다.한편, 올해 5대 시중은행의 가계대출이 3개월 연속 감소한 가운데, 시중은행들이 잇따라 주택담보대출과 전세자금대출 금리를 인하하고 있다. KB국민은행은 지난 5일부터 주택담보대출 혼합형(고정금리) 상품 금리를 0.45%P, 변동금리 상품의 금리를 0.15%P 내렸다. KB전세자금대출(주택도시보증공사 보증)과 KB주택전세자금대출(한국주택금융공사 보증)도 각각 0.55%P, 0.25%P 낮췄다. 신한은행은 지난 8일부터 주택담보대출 금리를 0.10~0.2%포인트, NH농협은행도 0.3%포인트 인하했다.우리은행 본점 전경. /우리은행"
2022.04.15.,기준금리 인상에 은행 금리인하 효과 '실종'…대출수요 '좌절',https://n.news.naver.com/mnews/article/421/0006030334?sid=101,"시장금리 급등으로 은행 대출금리 인하 효과 체감 어려워소득기준 대출규제 DSR 강화로 한도 완화 혜택도 제한적서울 시내의 한 시중은행 대출창구 모습.© News1 이재명 기자(서울=뉴스1) 국종환 기자 = 시중은행들이 대출 금리를 낮추고 한도는 늘리는 등 경쟁적으로 대출 문턱을 낮추고 있지만, 대다수 수요자들은 대출 완화를 체감하기가 어려워졌다. 기준금리와 시장금리 인상으로 은행 금리 인하 효과가 상쇄되면서 이자 부담은 되레 늘었고, 총부채원리금상환비율(DSR) 규제로 웬만해선 한도 완화 혜택도 받기 어렵기 때문이다.15일 은행권에 따르면 우리은행은 전날부터 신규 코픽스를 기준으로 한 비대면 전세자금대출 상품(우리WON전세대출, 우리스마트전세론 등)과 우리전세론의 금리를 0.20%포인트(p) 내리기로 했다.다른 은행들도 금리를 낮춰 대출 수요를 유인하고 있다. KB국민은행은 지난 5일부터 주택담보대출 혼합형(고정금리) 상품 금리를 0.45%p, 변동금리 상품 금리를 0.15%p 내렸다. KB전세자금대출(주택도시보증공사 보증)과 KB주택전세자금대출(한국주택금융공사 보증)도 각각 0.55%p, 0.25%p 낮췄다신한은행은 지난 8일부터 주담대 금리를 0.10~0.20%p, NH농협은행은 0.30%p 인하했다.은행들은 지난해 가계대출 총량규제로 조였던 대출한도도 다시 확대하고 있다. 하나은행은 13일부터 주력 신용대출 상품인 '하나원큐신용대출'의 한도를 기존 1억5000만원에서 2억2000만원으로 상향하기로 했다.우리은행은 지난 4일부터 신용대출과 마이너스통장 대출의 최대한도를 기존 5000만~1억원에서 8000만~3억원으로 높였다. KB국민은행은 지난달 마이너스통장 한도를 종전 5000만원에서 1억5000만원까지 확대했고, NH농협은행은 2월부터 신용대출 한도를 2000만원에서 2억5000만원으로 늘렸다.은행들의 금리 인하에도 불구하고 기준금리 추가 인상과 채권시장의 '금리발작'으로 시장금리가 치솟으면서 소비자들에게 적용되는 실제 대출금리는 오히려 더 오르고 있다.KB국민·신한·하나·우리 등 4대 시중은행의 주담대 금리는 전날 변동형이 3.4~5.30%, 고정형이 3.90~6.45% 수준까지 올랐다. 주담대 상단이 6%를 넘어선 지 보름 만에 6%대 중반에 근접할 정도로 금리상승 속도가 빨라졌다. 신용대출 금리도 3.33~5.18%로 5%대를 넘어섰다.한국은행 금융통화위원회는 전날 모든 대출금리의 기준이 되는 기준금리를 연 1.25%에서 1.50%로 0.25%p 인상했다. 기준금리는 지난해 8월 이후 1.00%p나 올랐다. 주담대 고정금리의 기준이 되는 금융채 5년물도 지난달 28일(3.229%) 7년8개월만에 처음 3%를 넘어선 뒤 이달 11일엔 하루만에 0.2%p 뛰어 3.550%를 기록했다.올 초부터 소득에 따라 대출한도를 제한하는 DSR 규제도 대폭 강화돼 있어, 은행권의 한도 완화도 체감하기 쉽지 않다. 1월부터 총대출액이 2억원을 넘으면, 연간 원리금 상환액을 연소득의 40% 이내로 제한하는 DSR 2단계 규제가 되고 있다. 이미 주담대나 신용대출을 보유하고 있는 경우 추가 대출받기가 어려워졌다.한국은행이 전날 발표한 '금융시장 동향'에 따르면 올해 3월 말 기준 은행의 가계대출 잔액은 1059조원으로 전월보다 1조원가량 줄면서 4개월째 감소세를 이어갔다. 4개월 연속 감소는 한은이 2004년 관련 통계를 작성하기 시작한 이래 처음이다. 대출 감소세는 이달에도 이어지고 있다. 5대 은행의 가계대출 잔액은 지난 8일 기준 702조269억원으로 전월 대비 1조1668억원 감소했다.설상가상 미 연준(Fed)이 급등하는 물가를 잡기 위해 5월 '빅스텝(기준금리 인상 폭을 0.25%p에서 0.50%p으로 확대)'을 단행할 것으로 예상되고, 한국은행도 이에 맞춰 연내 기준금리를 2% 이상까지 올릴 수 있다는 전망도 나와 대출금리는 당분간 계속 오를 것으로 보인다. 대통령직인수위원회는 부동산시장의 안정을 위해 DSR 규제를 계속 유지한다는 방침이어서 대출한도 역시 쉽게 풀리긴 어려운 분위기다.금융권 관계자는 ""기준금리와 시장금리 인상 폭을 고려하면 은행권의 금리 인하 폭이 작다는 지적도 있다""며 ""DSR 규제도 쉽게 풀리기 어려운 상황이라, 대출 완화에 대한 체감은 그리 크지 않을 것""이라고 말했다."
2022.04.14.,"우리은행, 아쉬운 준우승! [포토]",https://sports.news.naver.com/news.nhn?oid=382&aid=0000973608,<구조 다름>
2022.04.13.,"""가계대출 늘리자"" 우리은행, 내일부터 전세대출 0.2%p 인하",https://n.news.naver.com/mnews/article/417/0000803114?sid=101,"우리은행은 오는 14일부터 우리전세론과 비대면 전세자금대출을 받으면서 신규 코픽스(COFIX) 6개월 기준금리를 선택하면 금리를 0.2%포인트 인하한다. 사진은 서울 우리은행 한 영업소 모습./사진=뉴스1시중은행들이 금리를 내리며 대출 문턱을 계속 낮추고 있다. 은행권 가계대출이 올들어 3개월 연속 줄어들자 금리 인하 등을 통해 고객을 유인하겠다는 전략이다.13일 은행권에 따르면 우리은행은 오는 14일부터 우리전세론과 비대면 전세자금대출을 받으면서 신규 코픽스(COFIX) 6개월 기준금리를 선택하면 금리를 0.2%포인트 인하한다.비대면 전세자금대출에는 ▲우리원(WON)전세대출 ▲아이터치(i-Touch)전세론 ▲우리스마트전세론 등이 포함됐다.앞서 우리은행은 지난달 21일부터 0.2%포인트의 '신규대출 특별 우대금리'도 신설했다. 이 우대금리는 오는 5월 31일까지 주택·주거용 오피스텔 담보대출인 아파트론·부동산론과 우리전세론, 우리원(WON)주택대출에 적용된다.은행들은 시장금리에 가산금리를 더한 뒤 우대금리를 빼는 방식으로 대출금리를 산정해 우대금리가 신설되거나 높아지면 금융소비자가 최종 적용받는 대출금리는 떨어지는 효과가 있다.앞서 신한은행과 NH농협은행도 지난 8일부터 주택담보대출 금리를 각각 0.1~0.2%포인트, 0.3%포인트 인하했다.신한은행은 서민들의 주거부담을 완화하고 상품 경쟁력을 강화하기 위해 전세자금대출의 경우 주택금융공사와 서울보증보험, 주택도시보증 상품 모두 금융채 2년물 금리를 선택하면 금리를 0.25%포인트 내렸다. 장애인우대금리 0.1%포인트도 신설했다. NH농협은행은 올해만 주담대 금리를 총 0.6%포인트 내렸다.KB국민은행도 지난 5일부터 다음달 1일까지 혼합형(5년 고정금리 이후 변동금리로 전환) 주택담보대출 금리를 0.45%포인트, 변동형 주담대 금리를 0.15%포인트 낮췄다.아울러 KB국민은행은 KB전세자금대출(주택도시보증공사 보증)과 KB주택전세자금대출(한국주택금융공사 보증) 금리도 각각 0.55%포인트, 0.25%포인트 인하했다.은행권 대출금리 인하 경쟁이 가열되는 것은 가계대출 자산이 줄고 있어서다. KB국민·신한·하나·우리·NH농협 등 5대 은행의 가계대출 잔액은 지난달말 기준 703조1937억원으로 전월말보다 2조7436억원 감소했다. 가계대출 감소액은 1월 1조3634억원, 2월 1조7522억원으로 1조원대를 지속했다.우리은행 관계자는 ""전세 실수요자들의 주거부담 완화와 적정 수준의 가계부채 관리를 위한 금리 인하""라고 설명했다."
2022.04.15.,가팔라진 은행 주담대 금리···6% 넘어 7% 향해 질주 (종합),url없음,<네이버 기사 없음>
