기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.10.31.,"우리은행, 하반기 신입사원 채용",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 신입행원 공채 실시···은행권 취업문 다시 열리나",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행,신입사원 공개채용 '일반직·지역인재·IT특성화고' 3개부문",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 'WOORI 외화예금' 신규 가입 고객 대상 이벤트…""내달 30일까지""",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 올 하반기 신입행원 채용 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 우리WON뱅킹 외화예금 신규 가입 고객 이벤트 시행",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, '2022년 하반기 신입행원 채용' 실시",url없음,<네이버 기사 없음>
2022.10.31.,"""경기침체에도 세 자릿수""…우리은행, 하반기 신입행원 채용 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 2022년 하반기 신입행원 채용",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 올 하반기 신입행원 공개 채용 실시…내달 1일부터 서류접수",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, '2022년 하반기 신입행원 채용' 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, '우리 사장님 응원합니다' 이벤트 실시",url없음,<네이버 기사 없음>
2022.10.31.,"2022년 하반기, 우리은행 신입행원…'세자리 수' 채용",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 하반기 신입행원 채용 실시…세자릿수 규모",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, '우리 사장님 응원합니다' 이벤트 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 2022년 하반기 신입행원 채용 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 외화예금 신규가입 이벤트 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 우수인재 선발...‘하반기 신입행원 채용’ 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, '하반기 신입행원' 채용 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 하반기 신입행원 ‘세자리수’ 채용 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 세 자리 수 규모 '2022 하반기 신입행원 채용'",url없음,<네이버 기사 없음>
2022.10.30.,"우리은행, ‘우리 사장님 응원합니다’ 이벤트 실시",https://n.news.naver.com/mnews/article/029/0002762712?sid=101,"비대면 채널 가맹점 결제계좌 신규가입·변경 고객 대상우리은행이 '우리 사장님 응원합니다' 이벤트를 진행한다. 우리은행 제공    우리은행은 12월 16일까지 '우리 사장님 응원합니다' 이벤트를 실시한다고 30일 밝혔다.'우리WON뱅킹'이나 '우리WON기업'을 통해 가맹점 결제계좌에 신규 가입하거나 우리은행으로 변경하는 고객 250명을 대상으로 신세계 이마트 상품권(5만원)을 제공한다. 가맹점 결제계좌를 등록 또는 변경하고 매출 대금이 우리은행 계좌로 입금되는 순서에 따라 선착순으로 대상자를 선정한다.한 이벤트 기간 동안 비대면 채널로 가맹점 결제계좌를 첫 가입 또는 우리은행으로 변경하는 고객 25명을 대상으로 추첨을 통해 국민관광상품권(20만원)을 제공한다.이벤트와 관련한 자세한 내용은 '우리WON뱅킹' 혹은 '우리WON기업' 이벤트 페이지에서 확인이 가능하다. 우리은행 관계자는 ""가맹점 결제계좌는 비대면 채널을 통해 편리하게 가입이 가능하다""고 말했다."
2022.10.31.,"우리은행, '2022년 하반기 신입행원 채용' 실시",url없음,<네이버 기사 없음>
2022.10.30.,"우리은행, 소상공인 위해 '우리 사장님 응원합니다' 이벤트",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, '2022년 하반기 신입행원 채용' 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, '2022년 하반기 신입행원 채용' 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 하반기 신입행원 채용...11월1일부터 접수",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 2022년 하반기 신입행원 채용 시작",url없음,<네이버 기사 없음>
2022.10.30.,"우리은행, 소상공인 대상 ‘우리 사장님 응원합니다’ 이벤트 실시",https://n.news.naver.com/mnews/article/050/0000062651?sid=101,"우리은행, 우리 사장님 응원합니다 이벤트 실시.(이미지=우리은행)우리은행(은행장 이원덕)은 비대면 채널로 가맹점 결제계좌를 첫 가입하거나 우리은행으로 변경하는 고객들을 대상으로 ‘우리 사장님 응원합니다’ 이벤트를 12월 16일까지 실시한다고 30일 밝혔다.이번 이벤트는 ‘우리WON뱅킹’이나 ‘우리WON기업’을 통해 가맹점 결제계좌를 신규 가입하거나 우리은행으로 변경하는 고객 250명을 대상으로 신세계 이마트 상품권(5만원)을 제공한다. 가맹점 결제계좌를 등록 또는 변경하고 매출 대금이 우리은행 계좌로 입금되는 순서에 따라 선착순으로 대상자를 최종 선정한다.또한 이벤트 기간 동안 비대면 채널로 가맹점 결제계좌를 첫 가입 또는 우리은행으로 변경하는 고객 25명을 대상으로 추첨을 통해 국민관광상품권(20만원)을 제공한다.이벤트와 관련한 자세한 내용은 ‘우리WON뱅킹’ 혹은 ‘우리WON기업’ 이벤트 페이지에서 확인이 가능하다.우리은행 관계자는 “최근 금리 인상과 환율 상승 등으로 어려움을 겪는 소상공인들에게 조금이나마 힘이 되어드리고자 이번 이벤트를 준비했다”며, “가맹점 결제계좌는 비대면 채널을 통해 편리하게 가입이 가능한 만큼 많은 고객님들이 참여하시고 혜택을 받으시길 바란다”고 말했다."
2022.10.31.,"우리은행, 하반기 공채 돌입…세자릿수 채용",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 12월16일까지 ‘우리 사장님 응원합니다’ 이벤트 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, 2022년 하반기 신입행원 채용 실시 ""금융 및 디지털 역량 통합형 인재 우대""",url없음,<네이버 기사 없음>
2022.10.30.,"우리은행, '우리 사장님 응원합니다' 프로모션 선봬",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, '우리 사장님 응원합니다' 이벤트 실시",url없음,<네이버 기사 없음>
2022.10.31.,"우리은행, '하반기 신입행원 채용' 실시…""디지털 역량 보유자 우대""",url없음,<네이버 기사 없음>
2022.10.30.,"우리은행, '우리 사장님 응원합니다' 이벤트",url없음,<네이버 기사 없음>
2022.10.30.,"우리은행, '우리 사장님 응원합니다' 이벤트 실시",url없음,<네이버 기사 없음>
2022.10.25.,"하필이면 월급날...우리은행, 모바일뱅킹 앱 접속 1시간 넘게 장애",https://n.news.naver.com/mnews/article/021/0002537620?sid=101,"오전 8시 30분쯤 시작된 것으로 알려져문제 해결 후에도 대기 고객 몰려 불편25일 오전 우리은행 모바일뱅킹 앱인 ‘우리WON뱅킹’ 접속 지연으로 고객들이 큰 불편을 겪었다.이날 오전 8시 30분쯤부터 1시간 넘게 우리은행 모바일 뱅킹 앱에서 접속 장애가 발생했다. 우리WON뱅킹 앱을 켜면 ‘서비스 접속 대기중입니다’란 대기화면이 뜨고 대기 인원과 예상 대기 시간이 공지돼 접속이 되지 않았다. 대기 시간과 대기 인원이 모두 줄어든 뒤에도 앱에 접속이 되지 않고, ‘앱 시작에 필요한 정보를 받아오지 못했다’는 글과 함께 재시도하라는 안내가 나왔다. 온라인 커뮤니티와 블로그 등에는 불편을 호소하는 글이 줄을 이었다. ‘전화기가 이상해서 그런 줄 알고 앱을 삭제 후 새로 깔았다’ ‘카카오에 이어 왜 이러냐’ 등이 올라왔다.특히 25일은 주요 기업·직장의 월급날이어서 이용자의 불만이 더욱 컸다. 우리은행이 문제를 해결한 뒤에는 고객이 몰리면서 대기 시간이 길어지기도 했다.우리은행은 지난 8월 25일에도 오후 한때 모바일뱅킹과 인터넷뱅킹에 접속 장애가 발생한 바 있다. 당시 프로그램을 배포하는 과정에서 에러가 발생한 것으로 알려졌다. 당시 접속 장애는 30분 정도 이어졌다.우리은행 관계자는 “현재 앱 접속 장애 원인 등에 대해 파악 중이다”고 밝혔다."
2022.10.30.,"우리은행, ‘우리 사장님 응원합니다’ 이벤트 실시",url없음,<네이버 기사 없음>
2022.10.30.,"우리은행, '힘내세요~우리 사장님' 이벤트 실시",url없음,<네이버 기사 없음>
2022.10.25.,우리은행 모바일뱅킹 앱 한때 접속 장애,https://n.news.naver.com/mnews/article/025/0003233254?sid=101,"우리은행의 모바일뱅킹 애플리케이션인 '우리WON뱅킹'이 25일 오전 한때 접속이 되지 않는 장애가 발생했다.      접속 장애는 이날 오전 8시 30분부터 한 시간 가량 지속됐다.      우리은행은 ""금일 WON뱅킹 사용장 편의성 증진을 위한 메뉴 개선 및 신설 적용 중 오류가 있었던 것으로 추정된다""고 밝혔다.      이어 ""해당 메뉴에 대한 조치를 완료하여, 9시 40분 정상화되었다""고 전했다."
2022.10.25.,"우리은행, 모바일 뱅킹 앱 접속 장애로 '먹통'",https://n.news.naver.com/mnews/article/448/0000379749?sid=101,"'우리WON뱅킹' 실행 화면우리은행의 모바일 뱅킹 애플리케이션(앱) '우리WON뱅킹'이 접속 오류가 발생했다.25일 오전 8시 20분 경부터 서버 접속이 불가능한 상태로 '우리WON뱅킹'앱에 접속하면 '접속 대기' 또는 '앱 실행에 대한 정보를 받아오지 못했다.'는 안내 창이 떠 있는 상태다.우리은행 관계자는 ""문제 원인을 파악 중""이라고 설명했다."
2022.10.25.,우리은행 앱 한때 접속 장애...1시간 만에 정상화,https://n.news.naver.com/mnews/article/052/0001805214?sid=101,우리은행의 모바일뱅킹 애플리케이션인 '우리WON뱅킹'이 오늘 오전 한때 접속 장애를 일으켰습니다.접속 문제는 오전 8시 20쯤부터 한 시간 20분가량 이어졌습니다.문제가 해결된 뒤에도 소비자가 몰리면서 대기 시간이 길어지기도 했습니다.우리은행은 지난 8월 25일에도 모바일뱅킹과 인터넷뱅킹에 접속 장애가 발생했습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr
2022.10.29.,박지수 없는 '여인 천하'...우승후보 0순위는 우리은행,https://sports.news.naver.com/news.nhn?oid=052&aid=0001806967,<구조 다름>
2022.10.26.,"우리은행, 차기 국방광대역통합망 구축사업 금융주선",https://n.news.naver.com/mnews/article/468/0000894488?sid=101,"25일 서울 중구 롯데호텔에서 차기 국방광대역통합망 구축 금융 약정을 체결한 후   최광진 중소기업은행 부행장(왼쪽부터), 이문석 우리은행 부행장, 허태준 케이티 본부장, 김장섭 농협생명보험 부사장이 기념사진을 촬영하고 있다. 사진|우리은행[스포츠서울 | 홍성효기자] 우리은행이 국방부가 추진하는 차기 국방광대역통합망 구축사업의 금융주선 및 PF 약정 체결을 완료했다.이번 PF 사업 규모는 6000억원으로 지난 25일 금융약정식을 개최했다. 우리은행이 대표주선사, NH농협생명·IBK기업은행이 공동주선사, 케이티가 건설출자자, 템플턴하나자산운용이 재무출자자로 참여하며, 한국비티엘인프라투융자회사, IBK연금보험, DGB생명보험, 하나손해보험, NH농협손해보험이 대주단으로 참여했다.우리은행은 지난해 8월 KT와 컨소시엄을 구성해 전국 2322개의 부대에 1만1534km에 달하는 네트워크 인프라 설치, 전송망/교환망 설치 및 통합망관리센터 등의 시설을 구축하는 사업의 금융주선권을 획득했다. 앞으로 2년간의 설계·시공을 거쳐 10년간 운영 예정인 임대형 민간투자사업(BTL)으로 국방부는 전·평시에 안정적인 통신지원과 초고속·초연결을 제공하기 위한 핵심 기반 통신체계를 구축할 수 있게 됐다.우리은행 관계자는“급격한 금리상승과 위축된 시장분위기 등 대내외적으로 어려운 상황에서도 축적된 주선 노하우와 실무경험을 바탕으로 대규모의 금융주선에 성공할 수 있었다”며 “본 사업은 한국기업평가로부터 최고등급(S1)의 ESG등급 인증을 받은 사회적금융으로 우리은행의 인프라금융 전문인력을 적극 활용해 앞으로도 국가와 사회 발전에 이바지하는 민간투자사업 금융주선과 투자를 확대해 나가겠다”고 말했다.shhong0820@sportsseoul.com"
2022.10.30.,신한은행 새 듀오 김소니아-김진영 ‘언더독의 반란은 이제부터’,https://sports.news.naver.com/news.nhn?oid=382&aid=0001013409,<구조 다름>
2022.10.25.,우리은행 모바일뱅킹 앱 ‘우리WON뱅킹’ 오전 접속 장애,https://n.news.naver.com/mnews/article/056/0011362251?sid=101,"우리은행의 모바일뱅킹 애플리케이션인 '우리 WON뱅킹'이 오전 한 때 접속이 되지 않아 이용자들이 불편을 겪었습니다. 접속 장애는 오전 8시 20분부터 9시 40분까지 1시간 20분 가량 지속됐고 이후에도 고객이 몰리면서 대기 시간이 길어지기도 했습니다. 우리은행 관계자는 ""앱 사용자 메뉴 업데이트 과정에서 접속이 지연되는 일이 발생했다""라며 정확한 원인을 조사중입니다.[사진 출처 : 연합뉴스 / 우리 WON뱅킹 캡처]"
2022.10.24.,"이마트에브리데이, 우리은행과 디지털혁신점포 개설",https://n.news.naver.com/mnews/article/003/0011493916?sid=101,"[서울=뉴시스]이지영 기자 = 이마트에브리데이가 우리은행과 손잡고 쇼핑과 금융 서비스를 접목한 고객밀착형 융·복합 서비스 플랫폼을 선보인다고 24일 밝혔다.이마트에브리데이는 오는 25일부터 경기도 양주시 광사동에 위치한 자사 직영점포 ‘광사동점’에 약 10평 규모의 '이마트에브리데이 & 우리은행 디지털익스프레스점'을 개설하고, 고객들이 상품 구매를 하면서 은행 업무까지 한 번에 해결할 수 있는 융·복합 서비스를 제공한다.이 점포에서는 디지털데스크와 스마트키오스크를 통해 은행 영업점 창구 수준의 금융 업무를 처리할 수 있다. 디지털데스크에서는 우리은행 직원과의 화상 연결을 통한 업무 처리가 가능하며, 스마트키오스크에서는 셀프뱅킹을 통해 금융 업무를 볼 수 있다. 운영 초기에는 한시적으로 우리은행 안내직원이 현장에서 기기 조작 방법에 대한 도움을 제공할 예정이다.스마트키오스크는 365일 오전 7시부터 오후 11시 30분까지 운영되며, 디지털데스크는 평일 오전 9시부터 오후 5시까지 운영돼 고객이 편한 시간에 언제든지 은행 업무를 볼 수 있다."
2022.10.25.,우리은행 앱 ‘우리WON뱅킹’ 한때 접속 장애,https://n.news.naver.com/mnews/article/032/0003181673?sid=101,우리은행 제공우리은행의 뱅킹 애플리케이션(앱)인 ‘우리WON(원)뱅킹’이 25일 오전 한때 접속 장애를 일으켰다.접속 장애는 이날 오전 8시 반쯤부터 한 시간 정도 이어졌다. 우리은행이 장애를 해결한 후에는 고객이 몰려 접속 대기 시간이 길어지기도 했다.우리은행은 접속 장애 원인을 파악하고 있다.
2022.10.30.,"우리은행, 가맹점 결제계좌 신규·변경 고객 대상 이벤트 열어",url없음,<네이버 기사 없음>
2022.10.25.,"""아! 월급날인데"" 우리은행, 모바일뱅킹 앱 접속 장애",https://n.news.naver.com/mnews/article/417/0000863170?sid=101,"/사진=우리은행 '우리WON뱅킹' 캡처 25일 오전 우리은행 모바일뱅킹 앱인 '우리WON뱅킹' 접속이 지연되고 있다. 이날 오전 9시40분 현재 우리WON뱅킹 앱의 서비스 접속이 지연되고 있다. 앱을 가동하면 서비스 접속 대기중입니다'란 대기화면이 뜨고 대기 인원과 예상 대기 시간이 공지돼 접속되지 않는다. 대기 시간과 대기 인원이 모두 줄어든 뒤에도 앱에 접속이 되지 않는다. '앱 시작에 필요한 정보를 받아오지 못했다'는 글과 함께 재시도하라는 안내가 나온다. 앱 접속 장애는 오전 8시20분쯤부터 시작된 것으로 알려졌다.우리은행은 지난 8월25일에도 오후 한때 모바일뱅킹과 인터넷뱅킹에 접속 장애가 발생한 바 있다. 당시 프로그램을 배포하는 과정에서 에러가 발생한 것으로 알려졌다.우리은행은 ""모바일뱅킹 접속 지연을 인지하고 조치 중""이라며 ""뱅킹을 복구하고 원인을 파악할 계획""이라고 밝혔다."
2022.10.25.,"우리은행 뱅킹 앱 접속 지연…""업데이트 과정에서 문제 발생""",https://n.news.naver.com/mnews/article/015/0004766603?sid=101,"서비스 접속 문제가 발생한 우리은행 뱅킹 앱 '우리WON 뱅킹'.우리은행의 모바일 뱅킹 앱 '우리WON 뱅킹'이 25일 오전 8시20분께부터 1시간20분가량 접속이 지연돼 금융 소비자들의 불편이 뒤따랐다.이날 오전 9시36분께 우리WON뱅킹 앱에 접속하면 '서비스 접속 대기중입니다'라는 안내 문구와 함께 대기인원과 예상 대기 시간이 공지됐다. 일부 사용자는 ""대기시간이 지났는데도 네트워크 상태를 확인하라는 안내 문구가 뜨며 접속이 되지 않았다""며 불만을 토로했다.사진=연합뉴스우리은행 관계자는 ""우리WON 뱅킹 앱 사용자 메뉴 업데이트 과정에서 문제가 발생해 접속이 지연됐다""고 밝혔다."
