기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.11.23.,"이원덕 우리은행장, 전국 119개 영업그룹 현장소통 마쳐",https://n.news.naver.com/mnews/article/018/0005373459?sid=101,"고객동행 위한 제주올레길 기부금 전달우수 직원과 함께 플로깅 행사도 실시[이데일리 정두리 기자] 우리은행은 이원덕 우리은행장이 지난 22~23일 전행 우수직원과 함께한 제주 영업그룹 방문을 끝으로 올해 총 95개 고객사, 119개 전체 영업그룹에 대한 현장 소통을 마무리했다고 23일 밝혔다.우리은행은 23일 제주도에서 임직원 80여명이 올레길 10코스 지역을 플로깅하는 ESG활동을 진행했다. 이원덕 우리은행장(앞줄 왼쪽 여덞번째)이 직원들과 기념촬영을 하고 있다. (사진=우리은행)이원덕 우리은행장은 “현장에서 200여명의 고객과 전체 영업그룹을 방문하면서 우리은행의 CEO는 나 한 사람이 아니라 현장에서 고객 중심 영업에 힘쓰고 있는 임직원 모두라는 것을 느꼈다”며 우수직원과 함께 동행하게 된 이유를 설명했다.이 행장은 영업현장 방문과 더불어 임직원과 함께 제주에서 사회공헌 활동을 실시했다. 우선 지난 22일 사단법인 제주올레와 ‘우리은행과 함께하는 에이블 올레 프로젝트’를 진행하고 기부금 2000만원을 전달했다. 이 프로젝트는 만큼 누구나 즐길 수 있도록 장애 없는 길을 만들겠다는 목표로 시각장애인을 위해 마련됐다. 기부금은 △‘시각장애인과 함께 걷기 동행’자원봉사자 양성과정 △시각장애인 맞춤형 걷기 여행 프로그램 개발 및 운영 △시각장애인 올레길 이용 가이드 마련 등에 사용될 예정이다.이원덕 은행장은 “‘에이블 올레 프로젝트’를 지원하게 돼 기쁘게 생각한다”며 “우리은행 또한‘모두가 함께하고, 모두와 같이 동행하는 은행’으로서‘고객의 행복한 금융’을 위해 앞장서고 123년간 고객과 함께 걸어온 여정을 계속 이어가겠다”라고 밝혔다.23일에는 은행장을 비롯한 임직원 80여명이 올레길 10코스 지역을 플로깅(plogging)하는 ESG 활동도 펼쳤다. 행사에 참여한 한 직원은“ 올레길 플로깅은 나 자신은 물론 타인을 위해 할 수 있는 뜻깊은 활동이었다”며 “고객, 사회와 상생하는 것이 은행의 근본 설립 이념이라는 의미를 마음 깊이 되새겨 볼 수 있었다”고 전했다."
2022.11.25.,ESG 평가 플랫폼인 'CESEEM' 공개,url없음,<네이버 기사 없음>
2022.11.29.,"[금융사 ESG A to Z-④] '실천 또 실천' 손태승 ""금융으로 더 나은 세상 만든다""",url없음,<네이버 기사 없음>
2022.11.22.,"IBK기업은행, 'IBK홈런장학적금' 출시 [은행오늘]",url없음,<네이버 기사 없음>
2022.11.25.,따뜻한 겨울 위해 나눔·봉사 나선 은행들,url없음,<네이버 기사 없음>
2022.11.24.,'2022 글로벌 금융대상' 종합 대상에 국민은행,https://n.news.naver.com/mnews/article/015/0004779193?sid=101,"한국경제TV 파이낸셜 엑스포최우수상은 카카오뱅크한국경제TV가 주최하고 금융위원회와 금융감독원 은행연합회 등이 후원한 금융·재테크 박람회 ‘2022 글로벌 파이낸셜 엑스포’가 24일 서울 삼성동 코엑스에서 열렸다.이날 함께 열린 ‘2022 글로벌 금융대상 시상식’에선 국민은행이 혁신적인 금융 서비스 발굴과 고객 만족 등의 공로를 인정받아 종합대상인 금융위원장상을 받았다. 금융감독원장상은 카카오뱅크(최우수상), 은행연합회장상엔 신한은행(혁신금융)과 우리은행(서민금융)이 선정됐다. 생명보험협회장상은 교보생명(사회공헌)과 미래에셋생명(사회공헌)에 돌아갔고, 손해보험협회장상은 삼성화재(혁신금융)와 현대해상(상품개발)이 받았다. 삼성증권(혁신금융)과 NH투자증권(해외주식)이 금융투자협회장상을, KB국민카드(해외금융)와 우리카드(서민금융)는 여신금융협회장상을 수상했다. 저축은행중앙회장상은 SBI저축은행(스마트금융)과 상상인저축은행(사회공헌)에 돌아갔고, 핀테크산업협회장상은 고팍스(블록체인)가 받았다.한국경제TV 사장상은 미래에셋증권(스마트금융) 미래에셋자산운용(해외금융) 웰컴저축은행(혁신금융) KB손해보험(상품개발)이 받았고, ESG(환경·사회·지배구조)부문 상은 농협은행과 신한카드 롯데카드 DB손해보험에 돌아갔다."
2022.11.22.,[뱅크룸] 신한은행·한국동서발전 'ESG경영 상생협력추진' MOU 체결 외,url없음,<네이버 기사 없음>
2022.11.23.,"[뱅크룸] 신한은행, 뉴쏠 전환고객 '700만' 돌파 외",url없음,<네이버 기사 없음>
2022.11.23.,"우리은행, 올레길에서 플로깅 진행",https://n.news.naver.com/mnews/article/001/0013595090?sid=101,(서울=연합뉴스) 이원덕 우리은행장(앞줄 왼쪽 여덟 번째)과 우리은행 임직원들이 23일 제주도 올레길 10코스 지역을 플로깅하는 ESG활동을 진행한 후 기념 촬영하고 있다. 2022.11.23 [우리은행 제공. 재판매 및 DB 금지]    photo@yna.co.kr
2022.11.24.,"KCGS, 올해 ESG등급 발표…KB금융·신한 등 5개 기업 A+획득",url없음,<네이버 기사 없음>
2022.11.24.,"이원덕 우리은행장, 고객동행 위한 제주올레길 기부금 전달",url없음,<네이버 기사 없음>
2022.11.18.,[뱅크룸] 우리은행 '개인형 퇴직연금' 이벤트 외,url없음,<네이버 기사 없음>
2022.11.24.,"SC제일은행, KCGS '기업지배구조평가' 4년 연속 A+",url없음,<네이버 기사 없음>
2022.11.25.,[금융업계기상도]IBK기업은행 ‘흐림’·하나은행 ‘맑음’,url없음,<네이버 기사 없음>
2022.11.21.,"[금융브리프] 하나은행, 우리은행, 농협은행, 새마을금고, DB손해보험, 한화생명",url없음,<네이버 기사 없음>
2022.11.15.,KB국민은행 11월 은행 브랜드 평판 1위...2위 우리·2위 하나,https://n.news.naver.com/mnews/article/014/0004928543?sid=101,"한국기업평판연구소가 분석한 11월 은행 브랜드평판 자료. 한국기업평판연구소 제공  [파이낸셜뉴스] 올 11월 은행 브랜드평판 1위를 KB국민은행이 차지했다. 그 뒤를 우리은행, 하나은행, 신한은행, IBK기업은행 등이 이었다.   15일 한국기업평판연구소는 이 같은 빅데이터 분석 결과를 발표했다. KB국민은행을 비롯해 신한은행·하나은행, 우리은행·NH농협은행·IBK기업은행·Sh수협은행·SC제일은행·씨티은행·KDB산업은행·수출입은행에 대해서 브랜드 평판분석을 한 결과다. 지난 한 달 동안 은행 브랜드 빅데이터 3790만7617개를 분석해 참여지수·미디어지수·소통지수·커뮤니티지수·사회공헌지수·ESG지수·CEO지수를 각각 산출했다.   이 중 1위를 차지한 국민은행의 브랜드평판지수는 전월 대비 32.91% 상승한 733만4731이었다. 우리은행과 하나은행의 지수는 각각 8.50%, 23.64% 올랐다.   구창환 한국기업평판연구소 소장은 ""은행 브랜드평판 2022년 11월 브랜드 빅데이터 분석결과, KB국민은행이 1위를 기록했다""면서 ""은행 브랜드 카테고리를 분석해보니 브랜드소비 11.83% 상승, 브랜드이슈 31.37% 상승, 브랜드소통 14.42% 상승, 브랜드확산 5.28% 상승, 브랜드공헌 17.25% 상승, ESG평가 1.29% 하락, CEO평가 1.10% 상승했다""고 했다. #KB국민은행 #우리은행 #하나은행 #브랜드평판지수"
2022.11.24.,[금융 단신] NH농협은행·IBK기업은행·신한금융그륩 外,url없음,<네이버 기사 없음>
2022.11.23.,[금융 단신] NH농협은행·우리은행·KB국민은행·IBK기업은행 外,url없음,<네이버 기사 없음>
2022.11.17.,"[은행가소식] 농협금융, ESG경영 '사회가치·녹색금융 협의회' 개최",url없음,<네이버 기사 없음>
2022.11.23.,[K-스포노믹스] ESG는 스포츠산업 혁신·지속가능 성장의 핵심 지표,url없음,<네이버 기사 없음>
2022.11.21.,"이사회 앞둔 우리금융, 손태승 회장의 앞날은?",url없음,<네이버 기사 없음>
2022.11.07.,"우리금융, ESG경영 확산 위한 국제콘퍼런스",url없음,<네이버 기사 없음>
2022.11.15.,"더핑크퐁컴퍼니, '핑크퐁'ㆍ'아기상어' IP 활용 실종아동 방지 캠페인 추진…우리은행과 협업",url없음,<네이버 기사 없음>
2022.11.23.,"'고객·직원' 다잡은 우리은행, 이원덕 자율영업 문화 通했다",url없음,<네이버 기사 없음>
2022.11.16.,"4대 은행, 여전한 '유리 천장'...내부 출신 女임원 고작 '2명'",https://n.news.naver.com/mnews/article/018/0005368741?sid=101,"여성 임원 비율 9%···임원 122명 중 11명승진·기회는 '제자리걸음'···""구조적 문제""[이데일리 유은실 기자] 국내 민간 은행에서 두 번째 여성 은행장이 탄생한다. ‘내부 출신’인 강신숙 수협중앙회 부대표가 차기 수협은행장에 내정되면서, 유명순 한국씨티은행 은행장에 이어 유리천장을 깬 여성 은행장에 이름을 올릴 예정이다. 내부출신 여성 은행장 소식에다 ESG 바람, 자본시장법 시행 등으로 금융권에서도 성 평등에 관한 인식은 꾸준히 높아지고 있다는 평가가 나온다. 그러나 은행권의 유리천장은 여전히 견고하다. 4대 시중은행의 전체 임원 중 여성 임원 비중이 10%를 밑도는 데다 내부에서 승진을 통해 임원을 단 경우는 2명에 불과했다.  [이데일리 조지수]KB국민·신한·하나·우리은행 등 4개 은행이 금융감독원 전자공시시스템에 공시한 분기보고서에 따르면 올해 9월 기준 이들 은행에서 임원급에 해당하는 여성 비율은 9.01%로 나타났다. 은행권 전체 임원 122명 중 임원 리스트에 이름을 올린 여성은 단 11명이다.은행별로 보면 여성 임원 비율이 가장 낮은 곳은 우리은행이다. 전체 임원 26명 중 여성은 송현주 부행장보가 유일하다. 하나은행은 총 3명의 여성임원을 보유하고 있다. 김소정 부행장은 디지털경험본부장으로, 이인영 상무는 소비자보호그룹장으로 활동하고 있다. 최현자 사외이사는 리스크관리위원회 위원장으로, 하나은행 내 리스크 관련 전반을 살피는 역할을 하고 있다.  신한은행의 여성임원은 4명이다. 박현주 소비자보호 그룹장(부행장)과 김혜주 마이데이터 유닛장(상무)가 상근직이며, 김명희 비상임 이사와 이인재 사외이사를 비상근 임원으로 두고 있다. 전체 임원 내 여성임원 비중은 12.12% 수준이다. KB국민은행은 오순영 상무, 허유심 상무, 문수복 사외이사 등 3명의 여성임원이 있으며, 임원대우까지 합하면 여성임원은 총 12명으로 늘어난다. 이중 올해 선임된 문수복 사외이사는 후보추천 위원회 위원장과 평가 보상 위원회 위원으로 활동 중이다.금융권은 올해 8월부터 본격 시행된 ‘자본시장과 금융투자업에 관한 법률(자본시장법)’에 따라 여성 사외이사를 적극적으로 찾아 나섰다. 신한금융그룹과 우리금융그룹은 올해 3월 정기 주주총회를 열고 각각 김조설 오사카상업대학 경제학부 교수, 송수영 변호사를 신임 사외이사로 선임한 바 있다. 이 법은 2조원 이상인 상장사 이사회를 특정 성(性)이 독식하지 않도록 규정하고 있어 여성이사 선임이 사실상 의무화하고 있다. 다만 상장사를 대상으로 법이 적용되기 때문에 금융지주를 안에 속해 있는 은행은 해당사항이 없다. 우리은행 임원 현황에 여성 사외이사를 찾아볼 수 없는 이유도 같은 맥락이다. 전문가들은 자본시장법 개정안 시행으로 금융지주의 ‘여성 임원 맞추기’는 가능해졌지만, 은행은 여기서 빗겨가 있다고 지적했다. 또 내부 출신 임원이 적다는 문제도 있다. 4대 은행의 여성 임원 11명 중 2명만 내부 승진으로 임원을 달았다. 박현주 신한은행 부행장(소비자보호 그룹장)과 송현주 우리은행 부행장보(투자상품전략그룹)를 제외한 9명은 외부출신인 셈이다.이에 은행들이 ESG를 외치면서도 여성 승진이나 기회 측면에서는 여전히 부족한 단계라는 목소리가 나온다. 주요 은행들의 남·여 임직원 성비가 5대5에서 6대4 정도인 점을 고려하면, 여성이 내부 승진으로 고위직까지 올라가는 과정엔 유리천장이 여전하다는 것이다.윤덕찬 지속가능발전소 대표는 “금융은 조선 및 해운, 철강 등 타산업군에 비해 성별을 떠나 전문성을 발휘할 수 있는 환경이 마련된 업종”이라며 “그럼에도 사외이사를 포함한 여성 임원이나 내부에서 승진해 임원을 단 경우가 극소수라는 것은 구조적인 문제가 있다고 볼 수 있다”고 말했다.은행권 한 직원은 “기본적으로 금융사가 가진 보수적인 분위기는 여전히 감지된다. 그러나 몇 년 전부터 ESG가 기업 평가 등에 중요한 기준이 되면서 여성 리더를 발굴하기 위한 지원 프로그램이나 멘토링 등이 늘고 있다”며 “여성 리더 육성에 노력을 기울이는 분위기가 형성되고 있다”고 전했다."
2022.11.14.,저축은행 브랜드평판 1~3위는,url없음,<네이버 기사 없음>
2022.11.16.,"[금융브리프] 우리은행, 농협은행, 기업은행, 한화손해보험, 우리카드, 하나카드",url없음,<네이버 기사 없음>
2022.11.16.,역대 세 번째 여성 은행장 탄생…금융권 '유리천장'이 깨진다,url없음,<네이버 기사 없음>
2022.11.21.,﻿역대급 실적 달성한 '은행 빅4'...올해 사회공헌비 늘어날까,url없음,<네이버 기사 없음>
2022.11.17.,ESG 확산세에...시중은행 '유리천장' 변화 온다,url없음,<네이버 기사 없음>
2022.11.03.,"우리금융, ‘디노랩 3.5기’ 14개 스타트업 선발",https://n.news.naver.com/mnews/article/119/0002654445?sid=101,"AI, 데이터, ESG, 헬스케어 등ⓒ 우리금융 '디노랩' 로고[데일리안 = 이호연 기자] 우리금융그룹은 스타트업 협력 프로그램 ‘디노랩(DINNOlab)’에 참여할 3.5기 14개 업체를 선발했다고 3일 밝혔다. 이번 디노랩 3.5기 모집에는 총 271개 스타트업이 지원했다.우리금융은 이번 디노랩 3.5기 선발을 위해 그룹 내 자회사인 우리은행, 우리카드, 우리종합금융, 우리FIS, 우리금융캐피탈의 현업 실무자는 물론, 벤처캐피탈 및 엑셀러레이팅 담당자 등 13명의 내·외부 전문가들로 심사위원을 구성했다.심사위원 평가를 거쳐 인공지능(AI), 데이터, ESG, 헬스케어, 플랫폼, 솔루션 등 다양한 분야의 우수한 기술력을 가진 스타트업을 선발했다.최종 선발된 기업은 ▲러닝포인트 ▲로보트리 ▲로지체인 ▲뤼튼테크놀로지스 ▲마이크로프트 ▲씨즈데이터 ▲에스앤이컴퍼니 ▲윙크스톤파트너스 ▲유니메오 ▲택스비 ▲틸다 ▲피플스헬스 ▲헤드리스 ▲홈체크 등 총 14개사다.디노랩 3.5기로 선발된 스타트업은 인공지능, 모빌리티 등 신기술 및 ESG 중심 특화 센터인‘디노랩 제2센터’에 입주한다. 또한, 벤처캐피탈, 세무, 법률 등 외부전문가의 역량강화 프로그램과 투자유치 기회도 제공된다. 또한 우리금융 그룹사와의 사업협력과 더불어 디노랩 베트남을 통해 해외 진출도 모색할 수 있다.손태승 우리금융그룹 회장은 “스타트업과 함께 성장할 수 있는 생태계를 조성하겠다”며, “디노랩 기업과 함께 고객 친화적인 디지털 신기술 기반의 차별화된 서비스를 지속적으로 창출할 것”이라고 말했다."
2022.11.07.,은행서 '별' 달려면 최소 500대1...기업은행 임원승진 가능성 0.1% 최고 바늘구멍,url없음,<네이버 기사 없음>
2022.11.03.,"우리금융, 스타트업 협력 프로그램 '디노랩' 14개사 선발",https://n.news.naver.com/mnews/article/018/0005357327?sid=101,"AI·데이터·ESG·헬스케어 등 다양한 스타트업으로 구성디노랩 2센터 입주·역량강화 프로그램·협력 기회 제공[이데일리 유은실 기자] 우리금융그룹은 스타트업 협력 프로그램 ‘디노랩(DINNOlab)’에 참여할 3.5기 14개 업체를 선발했다고 3일 밝혔다. 이번 디노랩 3.5기 모집에는 총 271개 스타트업이 지원했다.(사진=우리금융그룹)우리금융그룹은 이번 디노랩 3.5기 선발을 위해 그룹 내 자회사인 우리은행·우리카드·우리종합금융·우리FIS·우리금융캐피탈의 현업 실무자와 벤처캐피탈 및 엑셀러레이팅 담당자 등 13명의 내·외부 전문가들로 심사위원을 구성했다.심사위원 평가를 거쳐 AI, 데이터, ESG, 헬스케어, 플랫폼, 솔루션 등 다양한 분야의 우수한 기술력을 가진 스타트업을 선발했다.최종 선발된 기업은 △러닝포인트 △로보트리 △로지체인 △뤼튼테크놀로지스 △마이크로프트 △씨즈데이터 △에스앤이컴퍼니 △윙크스톤파트너스 △유니메오 △택스비 △틸다 △피플스헬스 △헤드리스 △홈체크 등 총 14개사다.이번에 디노랩 3.5기로 선발된 스타트업은 인공지능, 모빌리티 등 신기술 및 ESG 중심 특화 센터인 ‘디노랩 제2센터’에 입주한다. 벤처캐피탈, 세무, 법률 등 외부전문가의 역량강화 프로그램과 투자유치 기회도 제공된다.또 우리금융 그룹사와의 사업협력과 더불어 디노랩 베트남을 통해 해외 진출도 모색할 수 있다.손태승 우리금융그룹 회장은 “스타트업과 함께 성장할 수 있는 생태계를 조성하겠다”며 “디노랩 기업과 함께 고객 친화적인 디지털 신기술 기반의 차별화된 서비스를 지속적으로 창출할 것”이라고 말했다."
2022.11.18.,[금융업계기상도]카카오뱅크·케이뱅크 ‘비’·신한은행 ‘맑음’,url없음,<네이버 기사 없음>
2022.11.20.,"신한은행, 지난 3년간 3Q 누적 기준 순익 전년 동기比 20%대 ‘고성장’",url없음,<네이버 기사 없음>
2022.11.07.,"우리금융그룹, 'ESG경영 확산' 국제콘퍼런스",url없음,<네이버 기사 없음>
2022.11.16.,"광명장애인종합복지관, 개관 22주년 기념행사 ‘ESG경영 선포식’ 가져",url없음,<네이버 기사 없음>
2022.11.03.,"‘디노랩 3.5기 ’14개, 우리금융 '스타트업 선발'",url없음,<네이버 기사 없음>
2022.11.21.,"우리금융그룹 손태승, 현장서 뛰는 취약계층 지원 [금융지주 ESG 경영]",url없음,<네이버 기사 없음>
2022.11.15.,[금융 단신] 우리금융·DB손해보험·KB국민은행·하나금융 外,url없음,<네이버 기사 없음>
2022.11.10.,[Who Is ?] 박경훈 우리금융캐피탈 대표이사 사장,url없음,<네이버 기사 없음>
2022.11.17.,"[금융브리프] 우리은행, 농협은행, 기업은행, 농협생명, 현대해상, 삼성카드, 신한카드",url없음,<네이버 기사 없음>
2022.11.04.,"[함께가자 우리ESG] 우리금융그룹, 에너지 취약계층에 온기 전해...'방한용품 지원'",url없음,<네이버 기사 없음>
2022.11.11.,[금융업계기상도]우리은행 ‘비’·IBK기업은행 ‘흐림’,url없음,<네이버 기사 없음>
2022.11.15.,스마트캠퍼스로 대학가 노리는 은행...MZ세대 저격하나,url없음,<네이버 기사 없음>
2022.11.04.,"우리금융, '디노랩 3.5기' 14개 스타트업 선발",url없음,<네이버 기사 없음>
2022.11.08.,"우리은행, 고객 중심 '디지털 리딩 뱅크' 정체성 확립",url없음,<네이버 기사 없음>
2022.11.03.,우리금융의 '환경 리더십'... 국내선 숲길 조성·국제기구 참여도 활발,https://n.news.naver.com/mnews/article/469/0000705554?sid=101,"'순환경제'와 '생물 다양성'을 키워드로UNEP FI 환경경영 지침 개발 등 참여한반도 횡단 '동서 트레일' 조성 지원도편집자주세계 모든 기업에 환경(E), 사회(S), 지배구조(G)는 어느덧 피할 수 없는 필수 덕목이 됐습니다. 한국일보가 후원하는 대한민국 대표 클린리더스 클럽 기업들의 다양한 ESG 활동을 심도 있게 소개합니다.손태승(왼쪽 네 번째) 우리금융그룹 회장, 남성현(다섯 번째) 산림청장, 강성조(여섯 번째) 경북부지사, 손병복 울진군수(세 번째) 등이 동서트레일 희망 메시지를 들고 기념촬영을 하고 있다. 우리금융그룹 제공'순환경제'와 '생물 다양성'. 2022년 우리금융그룹의 '환경·사회·지배구조(ESG)' 경영의 핵심 키워드다. 순환경제는 '자원 채취→대량 생산→폐기'가 아닌, 자원 절약과 재활용을 통해 지속가능성을 추구하는 경제 모델이다.우리금융은 지난해를 'ESG 경영의 원년'으로 선언, 관련한 주요 원칙과 정책을 개정했다. ESG 비전은 '금융을 통해 우리가 만드는 더 나은 세상'으로, 2050년까지 그룹 내부 및 자산 포트폴리오 탄소배출 제로(0) 달성(플랜 제로 100)과 2030년까지 ESG 금융 100조 원 지원이라는 중장기 목표를 설정했다. 다른 기업에 비해 ESG 경영에 한발 늦게 뛰어들었지만, 국내에서 상대적으로 덜 부각된 환경 분야에 집중한 결과 '국내 최초', '세계 최초'라는 타이틀을 하나씩 얻어내고 있다.국제기구의 환경 경영 가이던스 개발에 최초 참여우리금융그룹 CI. 우리금융그룹 제공우리금융은 지난 1월 국내 기업 최초로 '자연 관련 재무정보공개 협의체(TNFD)'에 참여했다. TNFD는 생물 다양성 손실을 예방하기 위해 지난해 '세계 환경의 날(6월 5일)'에 출범한 국제기구다. 유엔개발계획(UNDP), 유엔환경계획 금융이니셔티브(UNEP FI), 세계자연기금(WWF) 외 250개 글로벌 기업이 함께하고 있다. TNFD는 내년 9월을 목표로 기업이 자연과 관련된 위험을 보고할 수 있는 체계(프레임워크)를 개발 중이다. 우리금융은 UNEP FI가 주최한 TNFD 파일럿 프로그램에 참여하며 매달 프레임워크에 필요한 피드백을 제공하고 있다. 3월부터는 국내 기업 중 유일하게 UNEP FI 순환경제 워킹그룹에 참여, 국제 순환경제 가이던스(지침) 개발에 한창이다.손태승 회장은 5월 코트디부아르에서 열린 유엔사막화방지협약 당사국총회에 참석해 전 세계 최초로 '토지 관련 기업 참여 계획(B4L 이니셔티브)' 공식 출범을 지지하기도 했다. B4L 이니셔티브는 육상생태계 보전을 위해 사막화를 막고 황폐화된 토지를 복원하기 위한 민간부문 협력 기구다. 6월엔 금융권 최초 아시아산림협력기구(AFoCO)와 '지속가능한 산림 관리를 통한 기후위기 대응' 협약을 맺었다.한반도 숲길 조성하고 초등학생과 업사이클링 캠페인우리금융그룹은 지난 9월 1일 서울 동작구 보라매초등학교에 플라스틱을 재활용한 화분 키트를 전달했다. 화분에 씨앗을 심는 체험 활동 후 교장선생님과 학생들이 기념촬영을 하고 있다. 우리금융그룹 제공국내에서는 다양한 사업으로 생물 다양성과 순환경제를 구현하고 있다. '동서 트레일' 지원 사업이 대표적이다. 동서 트레일은 경북 울진에서 충남 태안군 안면도까지 한반도의 동서를 잇는 총길이 849㎞의 대규모 국가 숲길 조성 사업이다. 우리금융은 시작점인 경북 울진군 하원리부터 망양정에 이르는 구간(15.7㎞)을 우선 지원하고, 추후 종착점 안면도 구간 조성도 지원할 계획이다. 5월엔 산림청과 업무협약을 맺고 토지 황폐화 방지를 위한 다양한 방안을 구상 중이다. 4월부터 6개월 동안 전국 35개 초등학생들과 함께한 플라스틱 재활용(업사이클링) 캠페인은 그룹 전 직원이 동참했다. 폐플라스틱을 텃밭 화분으로 제작해 판매 대금은 교실 숲 조성을 위해 기부하거나, 학생들에게 친환경 교육을 실시하는 데 사용한다. 지구촌 전등 끄기 캠페인 '어스 아워(Earth Hour)'에도 참여했다. 주요 사업장은 물론 손 회장과 이원덕 우리은행장 등 많은 임직원들이 자택의 모든 전등을 1시간 동안 소등했다.4일 세계경제연구원과 '순환경제' 국제회의 개최이처럼 선도적인 환경 경영활동을 토대로 4일 서울신라호텔에서 '더 나은 세상을 위한 지속가능한 금융: 새 시대를 여는 자연 회복과 순환경제'라는 주제로 국제 회의를 연다. 세계경제연구원과 공동 주최하는 이번 회의에는 헨리 페르난데즈 모건스탠리캐피털인터내셔널(MSCI) 회장을 비롯해, 앤 크루거 전 국제통화기금(IMF) 및 세계은행 수석부총재, 클레이 로워리 국제금융협회 수석부사장 등 국내외 최고의 전문가와 석학이 참가한다. 우리금융 측은 ""건강한 담론을 통해 지속가능한 금융과 순환경제 전환 시기에 세계가 직면한 과제의 다양한 해법을 찾게 될 것으로 기대한다""고 밝혔다."
2022.11.11.,"4대 시중은행, 온실가스 배출량 꾸준히 감소…ESG 열풍 속 '환경경영' 결실",url없음,<네이버 기사 없음>
2022.11.14.,은행권 새 격전지 ‘스마트 캠퍼스’ 플랫폼,url없음,<네이버 기사 없음>
2022.11.09.,"[남영준 칼럼] 한번, 더 강조되는 ESG 경영",url없음,<네이버 기사 없음>
2022.11.01.,[금융 단신] 하나금융그룹·KB국민은행·우리은행 外,url없음,<네이버 기사 없음>
2022.11.08.,"러닝포인트, 우리금융그룹 스타트업 협력 프로그램 '디노랩' 3.5기 선정되어",url없음,<네이버 기사 없음>
