기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.09.14.,"'라이징 리더스 300' 중견기업 키운다…우리은행, 5년간 4조원 여신 지원",https://n.news.naver.com/mnews/article/421/0007049214?sid=101,"우리은행 전경(우리은행 제공)(서울=뉴스1) 한유주 기자 = 우리은행이 중견기업 상생금융 지원 프로젝트 '라이징 리더스(Rising Leaders) 300' 선정 기업에 향후 5년간 4조원 규모의 여신을 지원한다고 14일 밝혔다. '라이징 리더스 300'은 우리은행과 산업통상자원부 및 산하기관 4곳이 우량·선도 중견기업 지원을 위해 민관합동으로 구축한 신사업모델로 5년간 300개 기업을 선정한다. 이번 1기 수여식에선 △글로벌리더형(수출증대·25개사) △K-Tech 선도형(기술혁신·4개사) △미래가치 주도형(ESG경영·7개사) △D/X 도약형(디지털전환·2개사) 등 4대 분야에서 중견기업 38개사를 선정했다.  우리은행은 선정 기업에 향후 5년간 4조원 규모의 여신한도(기업별 300억원 이내)와 특별 우대금리를 통해 총 600억원 규모의 금융비용을 지원한다. 개시 이후로 2개월 만에 2300억원을 지원했고 연말까지 총 8000억원을 지원할 예정이다. 기업지점장을 1대1로 매칭, 수출확대·기술혁신 등에 필요한 맞춤형 금융서비스를 제공하며 우리금융그룹 글로벌 네트워크를 활용해 글로벌시장 진출작업도 지원한다. 코트라 등 산업부 산하 4개 기관은 해외진출 지원, 연구인력 육성 지원 등을 제공하기로 했다.조병규 우리은행장은 ""국가산업기반의 허리로서 중추적인 역할을 하는 중견기업 지원에 앞장서는 것이 우리은행의 당연한 역할""이라며 ""이들 기업들이 국가경제를 선도하는 리딩기업으로 발돋움할 수 있도록 금융지원을 아끼지 않겠다""라고 밝혔다.한편 '라이징 리더스 300' 프로젝트는 지난 4일부터 19일까지 2기 기업을 모집한다. 산업통상자원부 공고문과 우리은행 홈페이지에서 지원자격과 방법을 확인할 수 있다. 우리은행은 한국중견기업연합회와 함께 중견기업을 대상으로 '수출역량 강화를 위한 금융지원 세미나'를 9월20일 상장사회관에서 개최할 예정이다."
2023.09.14.,"산업부·우리銀, 2027년까지 300개 중견기업에 우대금융 4조 지원",https://n.news.naver.com/mnews/article/092/0002305135?sid=105,"‘라이징 리더스 300’ 1기 38개 기업에 수출·신기술 4300억 금융지원정부가 2027년까지 300개 중견기업에 수출 확대와 신산업개발 등에 우대금융 4조원을 지원한다.산업통상자원부는 14일 ‘라이징 리더스(Rising Leaders) 300’ 1기 인증패 수여식을 개최하고 1기로 선정된 38개 중견기업에 수출확대·신산업개발 등에 필요한 4천300억원 규모 우대금융을 지원해 수출 플러스 전환과 상저하고 반등에 적극 나선다고 밝혔다.장영진 산업통상자원부 제1차관이 '라이징 리더스 300' 1기 인증패 수여식에서 인사말을 하고 있다.우리은행과 함께 추진하는 ‘라이징 리더스 300’은 중견기업의 글로벌 진출, 신사업 발굴 등에 필요한 금융을 지원하는 프로그램이다. 지난 5월 공고와 심사를 거쳐 38개사를 선정했다.선정된 기업은 ▲최대 300억원 대출 ▲1.0% 포인트 금리우대 ▲회사채 발행 지원 등 우리은행의 금융지원과 함께 KOTRA(수출)·한국산업기술진흥원(기술개발)·한국중견기업연합회(ESG)·한국산업지능화협회(디지털전환·DX) 등 4대 전문기관별 맞춤형 지원을 받을 수 있다.‘라이징 리더스 300’에 선정된 기업은 ▲수출주도형 ▲신기술 개발 ▲환경·사회·지배구조(ESG) 대응 ▲디지털 전환 등 각 분야에서 성장의지와 잠재력을 보유한 기업이다. 수출주도형이 25개(65.8%)로 비중이 가장 높았다.장영진 산업부 제1차관은 “우리 경제의 활력 제고에는 수출의 17%, 고용의 13%를 담당하는 중견기업 역할이 필수”라며 “정부도 투자 및 고용 촉진을 위한 킬러규제의 과감한 개선, 라이징 리더스 300 프로그램, 중견기업 전용 펀드 조성(2027년까지 1조원 규모) 등 맞춤형 금융지원을 강화해 나갈 계획”이라고 밝혔다.‘라이징 리더스 300’ 2기 지원을 희망하는 기업은 19일까지 진행하는 2기 모집공고에 신청하면 된다. 자세한 내용은 산업통상자원부 홈페이지나 우리은행 홈페이지에서 확인할 수 있다."
2023.09.17.,"'세계 금융 심장' 런던 속 신한·우리銀, IB로 글로벌 개척 위해 날개 편다",https://n.news.naver.com/mnews/article/421/0007054927?sid=101,"[세계로 가는 K-금융]신한, IB 등 투자은행에 업무 집중…""지속가능금융 시장 선도할 것""우리 ""45년 역사 바탕 70% 달하는 자체 딜소싱·자금조달 능력 차별점""'시티 오브 런던'(City of London)은 역사적인 금융 지구로 증권거래소와 잉글랜드은행이 이곳에 위치하고 있다. 신한은행 런던 지점 직원이 시티의 거리를 걷고 있다./뉴스1 ⓒ News1 신병남 기자(런던=뉴스1) 신병남 기자 = 18세기 이래 세계 금융의 중심으로 자리하고 있는 영국 '시티 오브 런던'(City of London). 서울 여의도와 마찬가지로 검은색 정장 차림의 수많은 직장인이 활기찬 얼굴로 바쁘게 움직이고 있다. 세계 유수 금융기관들의 각축전이 벌어지는 이곳에 'K-금융'의 대표선수인 신한은행, 우리은행 런던 지점도 함께 자리잡고 있다. 은행별 파견직원은 10명 안팎에 불과하지만, 한 사람이 다루는 거래 규모가 수십억달러에 달하는 경우도 있다. 글로벌 공략을 위해 임직원들은 '일당백'의 각오로 오늘도 시장 개척에 나선다.◇IB금융 등 업무 집중…""ESG 글로벌 데스크 설치 등 '지속가능금융' 시장 선도""우상현 신한 런던 본부장(지점장)은 17일(현지 시각) ""신한 런던이 영국 선진 시장에서 차별화된 비즈니스 모델로 지향하고 있는 방향은 투자은행(IB), 자본시장의 센터화, 코리안 비즈니스 센터 등 세 가지""라며 ""3개 축이 어우러진 종합금융 센터화를 목표로 하고 있다""고 강조했다.지난 1989년 런던 사무소로 출발한 런던 지점(1991년 지점 승격)은 한국직원 11명 현지직원, 26명 등 총 37명으로 구성돼 있다. 일반 고객을 대상으로 한 소매금융보다는 △IB △한국계 기업금융(CB) △금융기관 Biz(FI) △유가증권운용(GMS Desk) △지속가능금융(ESG 금융) 등에 집중한 영업을 하고 있다.특히 지난해 ESG 글로벌 데스크 설치하고 관련 사업을 확대하고 있는 점은 다른 한국계 은행과 차별화된 지점이다. 글로벌 선진 금융 트렌드인 ESG 금융시장을 유럽이 선도하고 있는 상황에서 선제적 대응에 나선 것으로 GCC 업무 협약과 같은 전략적 파트너십을 구축하고, 글로벌 탄소배출권 시장 리서치를 통해서도 이슈를 빠르게 모니터링 하고 관리하고 있다.우 본부장은 ""특히 탄소배출권 관련해서는 현장에서 주간·월간·분기 리서치 보고서를 계속 내고 차별적인 네트워크를 구축하고 있다""며 ""이러한 배경에서 상업은행이나 프라이빗 섹터에서 취급될 수 없는 영역의 펀드 운용 등의 시도가 이어지고 있다""고 말했다.우리은행 런던 지점 모습./뉴스1 ⓒ News1 신병남 기자◇'45년 역사' 우리은행 런던 지점…""70% 달하는 자체 딜소싱 강점""우리은행 런던 지점은 1978년 개소해 올해 개점 45주년을 맞는 오랜 역사를 지닌 지점이다. 현재 한국직원 6명, 현지직원 19명 등 25명의 직원이 근무하고 있다.런던 지점의 경쟁력은 적극적인 딜 소싱(투자처를 찾는 것·Deal sourcing)과 원활한 연계영업이다. IB딜 중 자체 소싱의 비중이 약 70%에 달하며 본국 IB 연계 20%, 두바이 등과의 연계(10%)로 우리은행의 IB 중심 센터 역할을 수행 중이다. 기업여신은 한국과 독일, 인도 등 해외점포와의 연계영업을 적극적으로 추진하고 있다.전수일 우리은행 런던지점장은 ""브렉시트 이후에도 여전히 다양한 딜이 소싱되고 있는 런던의 지정학적 특성상, EMEA(유럽·중동·아프리카)를 아우르는 딜을 전부 취급할 수 있어 많은 기회가 있었다""며 ""런던 지점에서 보유하고 있는 8억7000만달러(1조1566억원·6월말 기준) 규모의 신디론 자산은 벨기에, 독일 등 유럽은 물론 사우디, 아프리카 등 EMEA지역 전반을 아우르고 있다""고 강조했다.이를 통해 우리은행 런던 지점은 지난 3년간 1000만달러(약 133억원) 이상의 당기순이익을 내는 등 우리은행 글로벌 채널의 효자 역할을 하고 있다.전 지점장은 ""근무하고 있는 직원들 소위 '인적자원'들도 상당히 우수해 시너지 효과를 많이 낼 수 있을 것으로 계속 기대하고 있다""며 ""비이자이익 부분은 상대적으로 약하다고 판단돼 이 부분을 강화해 나갈 계획""이라고 말했다."
2023.09.21.,"[금융리포트] KB국민은행, '우리 아이 KB스타뱅킹 시작하기' 서비스 오픈 外",url없음,<네이버 기사 없음>
2023.09.06.,"BNK부산은행, 8개 기관⸱기업과 '자원순환' 플랫폼 협약",url없음,<네이버 기사 없음>
2023.09.27.,"우리은행, 산업부·중견련과 '중견기업 수출 경쟁력 강화' 세미나 개최",url없음,<네이버 기사 없음>
2023.09.14.,"우리은행, 우량 중견 기업에 5년간 4조 여신 지원",https://n.news.naver.com/mnews/article/374/0000351229?sid=101,"[우리은행은 14일 오전 본점에서 '라이징 리더스 300' 1기 선정기업 인증패 수여식을 개최했다. 왼쪽부터 이호준 한국중견기업연합회 부회장, 민병주 한국산업기술진흥원 원장, 장영진 산업통상자원부 제1차관, 조병규 우리은행장, 김도훈 한국산업지능화협회 회장, 김윤태 대한무역투자진흥공사 부사장, 강신국 우리은행 기업투자금융부문장이 기념촬영을 하고 있다. (사진=우리은행)]우리은행과 산업통상자원부는 오늘(14일) 중견기업 상생금융 지원 프로젝트인 '라이징 리더스(Rising Leaders) 300' 1기 선정기업 인증패 수여식을 우리은행 본점에서 개최했다고 밝혔습니다.  라이징 리더스300은 우리은행과 산업부, 대한무역투자진흥공사(KOTRA), 한국산업기술진흥원(KIAT), 한국중견기업연합회, 한국산업지능화협회(KOIIA)이 우량·선도 중견기업 발굴과 지원을 위해 민관합동으로 구축한 신사업 모델로, 5년 간 300개 기업을 선정합니다. 이번 1기 수여식에는 ▲글로벌리더형(수출증대/25개사) ▲K-Tech 선도형(기술혁신/4개사) ▲미래가치 주도형(ESG경영/7개사) ▲D/X 도약형(디지털전환/2개사) 등 4대 분야에서 중견기업 38개사를 선정했습니다. 우리은행은 선정 기업에게 향후 5년 간 4조원 규모의 여신한도(기업별 300억원 이내)와 특별 우대금리를 통해 총 600억원 규모의 금융비용을 지원합니다. 개시 이후 2개월 만에 2천300억원을 지원 완료했고, 연말까지 모두 8천억원을 지원할 예정입니다.또 기업지점장을 1:1로 매칭, 수출확대·기술혁신 등에 필요한 맞춤형 금융서비스를 제공하며 우리금융그룹 24개국 574개 글로벌 네트워크를 활용해 글로벌시장 진출 등 비금융서비스도 통합 지원합니다. 코트라 등 산업부 산하 4개 기관 역시 해외진출 지원, 연구인력 육성 지원 등 별도의 특별 혜택을 제공하기로 했습니다. 조병규 우리은행장은 ""국가산업기반의 허리로써 중추적인 역할을 하는 중견기업 지원에 앞장서는 것이 우리은행의 당연한 역할""이라며 ""산업부와 전문기관 추천으로 선정된 라이징 리더스 300 기업들이 국가경제를 선도하는 리딩기업으로 발돋움할 수 있도록 금융지원을 아끼지 않겠다""고 밝혔습니다.  한편 지난 4일부터 19일까지 2기 기업을 모집 중이며, 산업통상자원부 공고문과 우리은행 홈페이지에서 지원자격과 방법을 확인할 수 있습니다. 당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn"
2023.09.21.,"우리은행, 산업부·중견련과 '중견기업 수출 경쟁력 강화' 세미나...중견기업 수출금융 지원",url없음,<네이버 기사 없음>
2023.09.22.,"우리은행, 산업부·중견련과 '중견기업 수출 경쟁력 강화' 세미나",url없음,<네이버 기사 없음>
2023.09.03.,올해 민간 금융사 ESG채권 발행량 20%↓…2년 연속 감소,https://n.news.naver.com/mnews/article/003/0012065770?sid=101,"ESG채권 발행량 31조8890억원금리 불확실성에 채권시장 위축[서울=뉴시스] 민간 금융사 ESG 채권 누적 발행액. (사진=CEO스코어) 2023.09.03. photo@newsis.com  *재판매 및 DB 금지[서울=뉴시스] 동효정 기자 = 지난 8월 말 기준 국내 금융사들의  누적 ESG 채권 발행이 32조원에 육박했지만 누적 발행량은 전년 대비 20% 넘게 줄었다. 지난 2021년 이래 2년째 감소세다.3일 기업데이터연구소 CEO스코어가 지난 2018년부터 올해 8월 말까지 국내 시장에 ESG채권 발행 내역이 있는 민간 금융사 53곳을 대상으로 조사한 결과, 국내 금융사들이 발행한 ESG채권(발행액 기준)은 31조8890억원 규모로 나타났다.  지난 2018년 처음 발행한 이래 급증했던 국내 금융사들의 ESG채권 발행은 지난 2021년 14조2520억원에 육박하며 정점을 찍은 후 감소세가 이어지고 있다. 금리 불확실성으로 채권시장이 위축된 데다 ESG 프리미엄 효과에 대한 기대가 약화된 데 따른 것으로 풀이된다.2018년부터 올 8월까지 5대 금융그룹의 총 ESG채권 누적 발행액은 17조4890억원이었다. 이 중 KB금융이 5조660억원으로 가장 많았다.올해 1~8월 5대 금융그룹의 발행액은 2조5300억원으로 전년 동기(3조2120억원)보다 6820억원(21.2%) 줄었다. 우리금융을 제외한 4개 금융그룹(KB·신한·하나·NH농협)의 ESG채권 발행규모는 모두 전년 동기 대비 감소세를 보였다.우리금융은 올해 1조7000억원어치 ESG채권을 발행해 5대 금융그룹 중 가장 많았다. 전년 동기(1조1600억원)와 비교해도 5400억원(46.6%)이나 증가했다. 우리금융이 올해 발행한 ESG 채권 발행액은 나머지 4개 그룹의 합계액인 8300억원의 두 배를 넘는다.나머지 4개 그룹은 모두 감소했다. 농협금융은 올해 ESG채권을 발행하지 않아 전년 동기(3000억원) 대비 100% 감소했으며 신한금융도 올해 1000억원어치만 발행해 전년 동기(5700억원)보다 4700억원(82.5%) 줄었다.하나금융은 올해 2600억원, KB금융은 4700억원어치를 발행해 각각 전년 동기보다 3460억원(57.1%), 1060억원(18.4%)씩 줄어들었다.업권별로는 지난 2018년부터 올 8월까지 캐피탈 업계의 발행량이 11조3800억원에 달해 가장 많았다. 이어 카드 8조7950억원, 은행 7조5910억원, 보험 1조8860억원, 지주 1조2770억원, 증권 9000억원, 자산운용·종합금융 600억원 순으로 집계됐다.여신금융업계에서는 주로 친환경 자동차에 대한 할부, 대출 등의 금융서비스 지원 목적으로 ESG 채권을 발행했다.2018년부터 현재까지 업권별로 ESG채권을 많이 발행한 곳은 캐피탈업계에서는 ▲현대캐피탈(2조7200억원) ▲KB캐피탈(1조4900억원) ▲JB우리캐피탈(1조3800억원) 등이 있다. 카드사 중에서는 ▲우리카드(2조5300억원) ▲현대카드(1조9700억원) ▲KB국민카드(1조6400억원), 은행에서는 ▲우리은행(2조500억원) ▲신한은행(1조600억원) ▲국민은행(9300억원)이 이름을 올렸다.보험업계에서는 ▲교보생명(9700억원) ▲미래에셋생명(3000억원) ▲KB손보(2680억원), 증권업계에서는 ▲하나증권(2300억원) ▲한국투자증권(1500억원) ▲KB증권(1100억원)이 각각 ESG채권을 많이 발행했다．"
2023.09.22.,[2023 금융대상] 지배구조 공정성·투명성 높인 우리금융그룹,url없음,<네이버 기사 없음>
2023.09.15.,"Sh수협은행 강신숙 은행장, 글로벌 행보…취임 후 첫 해외 IR 진행 [은행오늘]",url없음,<네이버 기사 없음>
2023.09.05.,"우리은행, 탄소중립으로 ESG 경영 실천…'자원多잇다' 업무협약 체결",url없음,<네이버 기사 없음>
2023.09.21.,"[ESG] 빈대인 BNK금융지주 '경남은행', 역대 최대 3000억 횡령사고 터져…오너 리더십 부재",url없음,<네이버 기사 없음>
2023.09.08.,"우리은행, 동반 성장몰 열어 중소상공인 판로 지원",https://n.news.naver.com/mnews/article/018/0005570124?sid=101,"중소기업유통센터와 업무협약[이데일리 김국배 기자] 우리은행은 중소벤처기업부 산하 중소기업유통센터와 상생금융 실천 및 동반 성장몰 도입을 위한 업무협약을 체결했다고 8일 밝혔다.중소기업유통센터는 중소 협력사의 판로를 지원하고 있으며 동반 성장몰은 기업·공공기관 등의 임직원이 우수 중소기업 제품을 구매할 수 있도록 구축된 상생형 온라인 쇼핑 플랫폼이다.우리은행은 중소기업과 상생한다는 취지에서 금융권 최초로 동반 성장몰을 도입할 예정이다. 현재 동반 성장몰은 현재 68개 기업과 148개 공공기관에서 도입해 운영 중이다. 아울러 우리은행은 오는 27일까지 시행되는 ‘2023 황금녘 동행축제’ 기간 동안 중소기업·소상공인의 제품을 구매해 우수 중소기업의 판로를 지원한다.또 중소기업유통센터가 추천한 기업에 △금리·수수료 등 금융 지원 ▲컨설팅 제공(재무, 세무, 경영, ESG) ▲비대면 상담 전용채널 운영 등 다양한 금융 혜택을 제공하기로 했다. 우리은행 관계자는 “금융권 최초로 동반 성장몰을 도입해 어려움을 겪고 있는 중소·소상공인을 지원할 예정”이라며 “앞으로 다양한 상생금융 실천으로 금융기관으로서 사회적 책임을 다하겠다”고 했다."
2023.09.22.,[금융업계기상도]우리은행 ‘구름뒤갬’·케이뱅크 ‘구름조금’,url없음,<네이버 기사 없음>
2023.09.14.,"우리은행, ‘Rising Leaders 300’ 선정 중견기업에 총 4조원 여신 지원",https://n.news.naver.com/mnews/article/123/0002315694?sid=101,"우리은행-산업통상자원부, 우량 중견기업 38社에 ‘Rising Leaders 300’ 인증패 수여 5년간 4조 금융지원 프로그램, 선정 이후 2개월 만에 2300억원 금융지원9월 중 모집되는 2기 선정 통해 연말까지 총 8000억 지원 예정 ◆…우리은행과 산업통상자원부는 중견기업 상생금융 지원 프로젝트'라이징 리더스(Rising Leaders) 300' 1기 선정기업 인증패 수여식을 우리은행 본점에서 개최한다. 사진=우리은행 제공우리은행과 산업통상자원부는 중견기업 상생금융 지원 프로젝트'라이징 리더스(Rising Leaders) 300' 1기 선정기업 인증패 수여식을 우리은행 본점에서 개최한다고 14일 밝혔다.   'Rising Leaders 300'은 우리은행과 산업부 및 산하 4개 기관이 우량·선도 중견기업 발굴과 지원을 위해 민관합동으로 구축한 신사업모델로 총 5년간 300개 기업을 선정한다.   금번 1기 수여식에는 ▲글로벌리더형(수출증대/25개社) ▲K-Tech 선도형(기술혁신/4개社) ▲미래가치 주도형(ESG경영/7개社) ▲D/X 도약형(디지털전환/2개社) 등 4대 분야에서 중견기업 38개社를 선정했으며 글로벌리더형이 25개社로 가장 많은 비중(65.8%)을 차지했다.   우리은행은 선정 기업에게 향후 5년간 4조원 규모의 여신한도(기업별 300억원 이내)와 특별 우대금리를 통해 총 600억원 규모의 금융비용을 지원하며 개시 이후로 2개월만에 2300억원을 지원 완료했고 연말까지 총 8000억원을 지원할 예정이다.   또한 기업지점장을 1:1로 매칭, 수출확대·기술혁신 등에 필요한 맞춤형 금융서비스를 제공하며 우리금융그룹 24개국 574개 글로벌 네트워크를 활용해 글로벌시장 진출 등 비금융서비스도 통합 지원한다. KOTRA 등 산업부 산하 4개 기관 역시 해외진출 지원, 연구인력 육성 지원 등 별도의 특별 혜택을 제공하기로 했다.   이날 인증패 수여식에 참석한 우리은행 조병규 은행장은 ""국가산업기반의 허리로써 중추적인 역할을 하는 중견기업 지원에 앞장서는 것이 우리은행의 당연한 역할""이라며 ""산업부와 전문기관 추천으로 선정된 'Rising Leaders 300' 기업들이 국가경제를 선도하는 리딩기업으로 발돋움할 수 있도록 금융지원을 아끼지 않겠다""라고 말했다.   한편 'Rising Leaders 300' 프로젝트는 9월 4일부터 19일까지 2기 기업을 모집 중이며 산업통상자원부 공고문과 우리은행 홈페이지에서 지원자격과 방법을 확인할 수 있다. 또한 우리은행은 한국중견기업연합회와 함께 Rising Leaders 300, 월드클래스 선정기업 등 중견기업들을 대상으로 '수출역량 강화를 위한 금융지원 세미나'를 오는 20일 상장사회관에서 개최할 예정이다."
