기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.10.15.,"우리은행, 하반기 일반직 신입행원 수시채용 실시",url없음,<네이버 기사 없음>
2021.10.14.,"우리은행, 2021년 하반기 일반직 신입행원 수시채용",url없음,<네이버 기사 없음>
2021.10.14.,"우리은행, 하반기 일반직 신입행원 수시 채용… AI 역량 검사 강화",url없음,<네이버 기사 없음>
2021.10.14.,"우리은행, 하반기 일반직 신입행원 수시채용",url없음,<네이버 기사 없음>
2021.10.13.,[브리핑] 우리은행·하나은행,url없음,<네이버 기사 없음>
2021.10.14.,"우리은행, 하반기 신입행원 수시채용 실시",url없음,<네이버 기사 없음>
2021.10.14.,"우리은행, 2021년 하반기 일반직 신입행원 수시채용",url없음,<네이버 기사 없음>
2021.10.15.,"우리은행, 2021년 하반기 일반직 신입행원 수시채용 진행",url없음,<네이버 기사 없음>
2021.10.14.,"[대한민국 굿 잡스] 우리은행, '하반기 일반직 신입행원 수시채용' 실시",url없음,<네이버 기사 없음>
2021.10.15.,"전세대출 푸는 은행들, 신용대출은 더 조인다",url없음,<네이버 기사 없음>
2021.10.13.,"우리은행, ESG실천 고객을 위한 '우리 으쓱(ESG) 패키지' 출시",url없음,<네이버 기사 없음>
2021.10.14.,NH농협 전세자금 대출 재개…신한·우리은행 전세대출 한도 완화,https://n.news.naver.com/mnews/article/016/0001899383?sid=101,"NH농협은행의 본점영업부 개인대출 상담창구 모습. [연합][헤럴드경제] NH농협은행이 중단했던 전세자금 대출을 오는 18일부터 재개한다.14일 한 언론보도에 따르면 NH농협은행은 다음주 월요일인 18일부터 전세자금 대출 판매를 재개하기로 했다. 이는 금융당국과 5대 시중은행이 서민층 실수요자의 전세대출이 중단되지 않도록 올해 4분기 전세대출은 총량관리한도(증가율 6%대)에서 제외하기로 한 데 따른 조치로 해석된다.NH농협은행은 가계부채 증가율이 7%대를 넘어서자 지난 8월 24일부터 11월 30일까지 전세대출을 포함한 신규 담보대출 판매를 중단하겠다고 밝힌 바 있다.금융위원회·금융감독원과 은행연합회, 농협·신한·국민·우리·하나 등 5대 시중은행은 이날 개최한 실수요 대출 관련 점검 회의에서 전세 및 잔금 대출을 차질없이 공급하기로 했다.신한은행과 우리은행도 전세대출 한도 완화에 나섰다. 신한은행은 이달부터 모집인을 통한 전세대출에 적용해온 5000억원 한도 제한을 풀기로 했다.우리은행은 실수요자에 한해 전세대출 한도를 추가로 배정할 계획이다. 우리은행은 지난 달부터 지점별로 월 5억~수십억원의 대출 한도를 적용해 대출 총량 관리에 나선 바 있다."
2021.10.13.,"우리은행, 친환경가치 실천하면 금리우대 혜택 주는 적금 내놔",url없음,<네이버 기사 없음>
2021.10.10.,5대 은행 대출 증가율 이미 5%…연쇄 '대출 중단' 임박,https://n.news.naver.com/mnews/article/001/0012649282?sid=101,"농협·하나 이어 KB도 5% 넘겨…우리도 근접은행들 ""당국 지침 5∼6%, 6%대 등 명확하지 않아 혼란""(서울=연합뉴스) 금융팀 = 연말까지 약 3개월이나 남았지만, 주요 시중 은행들의 올해 가계대출 증가율은 이미 연초 억제 목표로 잡은 5%에 이르렀다.    이에 따라 NH농협에 이어 다른 은행들도 연말까지 잇따라 일부 대출 창구를 아예 닫을 가능성이 커지고 있다.    이런 가운데 금융당국이 올해 가계대출 증가율 목표를 '5∼6%', '6%대' 등으로 다양하게 언급하면서, 은행들은 어느 기준에 맞춰 대출 총량을 관리해야 하는지 곤혹스러워하고 있다. 3개월이나 남았는데…증가율 4.97%, 전세대출 15.7%↑    10일 금융권에 따르면 KB국민·신한·하나·우리·NH농협 5대 시중은행의 7일 현재 가계대출 잔액은 703조4천416억원으로 집계됐다.    이는 작년 12월 말(670조1천539억원)과 비교해 4.97% 늘어난 규모다. 연초 당국이 제시한 증가율 목표(5∼6%)의 하단까지 차오른 셈이다.    은행별 증가율을 보면 NH농협(7.14%·126조3천322억→135조3천581억원)이 가장 높고, 하나은행(5.23%·125조3천511억→131조9천115억원)이 뒤를 이었다.    가계대출 규모 1위 KB국민은행(5.06%)도 지난달 말 4.90% 이후 1주일 만에 0.16%포인트 올라 5%를 넘어섰다.    우리은행(4.24%·130조3천528억→135조8천842억원)도 추세대로라면 이달 말이나 다음 달께 5%대에 진입할 전망이다.    그나마 신한은행(3.16%·126조2천621억→130조2천476억원)의 경우 아직 다소 여유가 있는 상황이다.    가계대출 종류별로는 올해 들어 5대 은행의 주택담보대출(전세자금대출 포함)이 5.09%(473조7천849억→497조8천958억원), 신용대출이 10.14%(117조5천13억→129조4천215억원) 불었다.    특히 전세자금대출은 무려 9개월여만에 105조2천127억원에서 121조7천112억원으로 15.68%나 뛰었다.    올해 불어난 가계대출(33조2천877억원) 가운데 약 절반(16조4천985억원·49.56%)이 전세자금대출이라는 얘기다. 은행 ""집값 뛰어 대출 증가 불가피…목표 맞추려면 중단 밖에""    이처럼 가계대출 증가세가 쉽게 꺾이지 않자 은행들은 갈수록 대출 문턱을 높이고 있다.    KB국민은행은 앞서 지난달 29일 전세자금대출을 '임차보증금(전셋값) 증액 범위 내'로 제한하는 등 주택담보대출, 집단대출의 한도를 일제히 크게 줄였다. 하지만 결국 증가율이 5%를 넘어서자 이달부터 아예 영업점별로 대출 한도를 정해놓고 가계대출을 조이고 있다.    영업점별로 한 달 내 대출할 수 있는 최대 금액을 정해놓고, 조금이라도 초과하면 월초라도 상관없이 해당 지점의 가계대출을 중단하는 방식이다.    하나은행은 오는 15일부터 KB국민은행과 마찬가지로 전셋값이 오른 만큼만 전세자금을 대출하기로 했다.    하지만 금융권에서는 이런 조치들에도 가계대출 속도가 충분히 떨어지지 않으면, 아예 은행들이 속속 신규 가계대출을 연말까지 중단할 것이라는 전망이 나오고 있다.    한 시중은행 관계자는 ""집값, 전셋값 상승으로 주택담보대출, 전세자금대출 수요는 기본적으로 계속 늘어날 수밖에 없다""며 ""이런 상황에서 한 은행이 강하게 가계대출을 줄이면, '풍선효과' 탓에 다른 은행들로 수요가 몰려 경쟁적으로 대출을 축소하다가 결국 가계대출을 한시적으로 중단할 수밖에 없을 것""이라고 예상했다.    이미 NH농협은행은 8월 24일 이후 전세자금 대출을 포함한 신규 담보대출을 아예 막고 있고, 은행은 아니지만 상호금융 수협중앙회도 이달부터 모든 조합원·비조합원 대상 신규 가계대출을 멈췄다.    지난 5일 출범한 토스뱅크의 경우 벌써 가계대출 잔액이 당국이 제시한 올해 가계대출 최대 한도(5천억원)의 절반에 이르러 조만간 대출 문을 닫을 것이라는 관측까지 나오고 있다. 당국 ""성장률 높아져 6%대로""…은행 ""7%까지 늘어도 된다는 건지""    금융권에서는 당국의 가계대출 총량 관리 목표가 뚜렷하지 않아 혼란이 가중된다는 목소리도 나오고 있다.    고승범 금융위원장은 지난 6일 ""가계부채가 경제·금융의 위험요인으로 작용하지 않도록 가계부채 증가율을 6%대로 관리하는 노력을 지속하겠다""고 밝혔다.    하지만 앞서 지난 4월 금융위는 가계부채 증가율을 올해 5∼6%대, 내년 4%대로 낮춘다는 '가계부채 관리방안'을 발표한 바 있다.    시중은행 관계자는 ""올해 초 분명히 당국이 제시한 5% 증가율 가이드라인에 맞춰 여신담당부서에서 총량 관리 계획을 제출했다""며 ""이제 '6%대' 얘기가 나오는데, 이게 7%까지는 늘어도 된다는 말인지 모호할 뿐 아니라 여신담당부서는 정확히 당국으로부터 6%대로 상향조정됐다는 지침을 받은 적도 없다고 한다""고 전했다.    이에 대해 금융당국 관계자는 ""5∼6%는 올해 초 총량 관리 목표를 잡을 때 처음 설정한 비율이고, 이후 경제 성장률이 예상보다 높아져 금융사와 협의를 거쳐 각사 목표가 6%대에서 정해졌다""며 ""각 금융사가 자신의 관리 목표를 알고 있을 것""이라고 말했다.    shk999@yna.co.kr"
2021.10.13.,"우리은행, ESG실천 고객 위한 '우리 으쓱(ESG) 패키지' 출시",url없음,<네이버 기사 없음>
2021.10.14.,"우리은행, 하반기 일반직 신입행원 채용 실시...AI 역량검사 확대",url없음,<네이버 기사 없음>
2021.10.13.,"우리은행, ESG실천 고객 대상 ‘으쓱 패키지’ 출시",url없음,<네이버 기사 없음>
2021.10.14.,"우리은행, 2021년 하반기 일반직 신입행원 수시채용 실시",url없음,<네이버 기사 없음>
2021.10.14.,"우리은행, 하반기 일반직 신입행원 수시채용 나서",url없음,<네이버 기사 없음>
