기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.07.26.,"[뱅크룸] 신한금융, 2022 ESG 보고서 발간 외",url없음,<네이버 기사 없음>
2023.07.25.,"[금융 이모저모] Sh수협은행, 신임 비상임이사 선임",url없음,<네이버 기사 없음>
2023.07.25.,"우리은행, 해외인프라ㆍ도시개발사업 진출 국내기업에 금융지원",url없음,<네이버 기사 없음>
2023.07.26.,"포스코퓨처엠, 우리은행과 금융지원 협약… '이차전지' 투자 속도",url없음,<네이버 기사 없음>
2023.07.16.,은행 지배구조 ‘모범 관행’ 만들기로,https://n.news.naver.com/mnews/article/022/0003834415?sid=101,"금감원, 은행권과 공동 TF 구성CEO 선임·경영승계 개선 논의금융감독원은 은행지주 및 은행의 지배구조에 관한 ‘모범 관행’ 마련을 위해 은행권 등과 공동 태스크포스(TF)를 구성했다고 16일 밝혔다.     서울 여의도 금융감독원 모습. 뉴스1    TF는 이사회의 구성 및 운영, 최고경영진 선임 및 경영승계 절차, 사외이사 지원체계, 사외이사 평가체계, 내부통제 개선 등 주요 지배구조 이슈를 논의할 예정이다. TF에는 이준수 금감원 은행·중소서민 담당 부원장과 은행연합회 및 은행권 담당 임원, 금융연구원·한국ESG기준원 등 연구기관 전문가가 참여한다.  TF는 공정하고 투명한 최고경영자(CEO) 선임 및 승계절차 마련을 위해 CEO 자격요건, 후보군 관리, 후보군 검증방식, 승계절차 개시 시점 등에 대해 모범관행을 마련하기로 했다. 금감원은 TF 논의를 거쳐 올해 하반기 중 지배구조 모범관행 최종안을 확정해 발표할 계획이다. 최종안은 업계의 자율 모범규준뿐 아니라 금감원의 감독, 검사 기준으로 활용된다.  이 부원장은 “이번 TF가 우리나라 은행 등 금융회사 지배구조가 더욱 강해지는 중요한 계기가 될 수 있기를 바란다”고 말했다."
2023.07.19.,"우리은행, 다회용컵 다시 쓰는 '다다익선' 캠페인 실시",https://n.news.naver.com/mnews/article/421/0006937621?sid=101,"우리은행 제공(서울=뉴스1) 한유주 기자 = 우리은행이 다회용컵 사용을 늘리기 위해 임직원과 함께하는 '다(多)다(Re)익선' 캠페인을 실시한다고 19일 밝혔다.'다회용컵을 많이(多) 그리고 다시(Re) 사용할수록 환경과 우리에게 모두 좋다'는 의미의 다다익선 캠페인은 환경부와 한국기후‧환경네트워크의 '자원순환 및 탄소중립 생활실천 민간보조사업' 일환으로 실시하는 전액 국고보조금 지원사업이다.우리은행은 서울 중구 본점 건물에 입점한 사내 카페 두 곳과 제휴해 다회용컵이나 개인 텀블러로 음료를 구매하는 임직원에게 한 잔당 300원의 할인혜택을 11월17일까지 제공한다. 캠페인 활성화를 위해 임직원에게 다회용컵 2000개를 선착순 무상 제공하는 한편 부서 단위 인증 이벤트도 병행할 예정이다.조병규 우리은행장은 ""지속가능한 미래를 만들어가기 위한 순환경제 활성화는 생활 속 작은 실천에서 시작된다""며 ""우리 미래세대가 살아갈 더 나은 세상을 위해 우리은행은 앞으로도 자원순환 확산을 위한 다양한 친환경 캠페인으로 ESG경영을 선도해가겠다""고 말했다."
2023.07.26.,[우리은행 ESG]② 상생금융 진심…연간 2050억원 지원 방안 마련,url없음,<네이버 기사 없음>
2023.07.25.,"우리은행, KIND와 맞손…해외인프라 도시개발 사업 진출 국내기업 공동 금융지원",url없음,<네이버 기사 없음>
2023.07.25.,"우리은행, KIND와 해외인프라 도시개발 사업 진출 기업 금융지원 MOU 체결",url없음,<네이버 기사 없음>
2023.07.25.,"우리은행, KIND와 금융지원 MOU…'해외 인프라시장 진출 협력'",url없음,<네이버 기사 없음>
2023.07.25.,"우리은행, 韓기업 해외인프라 도시개발 사업 진출 지원",url없음,<네이버 기사 없음>
2023.07.28.,[ESG 소식] SPC 잠바주스·KT&G·아모레퍼시픽 外,url없음,<네이버 기사 없음>
2023.07.25.,"우리은행, 한국해외인프라도시개발지원공사와 MOU",url없음,<네이버 기사 없음>
2023.07.25.,"우리은행, 해외인프라 사업 금융지원 MOU 체결",url없음,<네이버 기사 없음>
2023.07.25.,"우리은행, 한국해외인프라도시개발지원공사와 MOU",url없음,<네이버 기사 없음>
2023.07.25.,"우리은행, KIND와 해외인프라 도시개발사업 진출 국내기업 금융지원 협약 맺어",url없음,<네이버 기사 없음>
2023.07.25.,"우리은행, 해외인프라 시장 발굴 국내기업 지원 MOU 체결",url없음,<네이버 기사 없음>
2023.07.26.,"우리은행, KIND와 MOU…해외인프라 진출 기업 지원 확대",url없음,<네이버 기사 없음>
2023.07.25.,"우리은행, 해외인프라 도시개발사업 ‘금융 동반자’ 된다..우리 기업 성공적 진출 지원",url없음,<네이버 기사 없음>
2023.07.26.,"우리은행, 해외인프라도시개발공사와 금융지원 MOU 체결",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다회용품 다시쓰는 ‘다다익선 캠페인’ 실시",url없음,<네이버 기사 없음>
2023.07.16.,"금감원, 은행권과 지배구조 모범관행 TF 출범",https://n.news.naver.com/mnews/article/030/0003117981?sid=101,"금감원금융감독원은 은행권과 은행지주 및 은행의 지배구조에 관한 모범관행 마련을 위해 공동 태스크포스(TF)를 구성했다고 16일 밝혔다.TF는 이준수 금감원 은행·중소서민 담당 부원장, 은행연합회 및 은행권 담당 임원, 금융연구원, 한국ESG기준원 등 연구기관 전문가로 구성된다. TF는 이사회의 구성 및 운영, 최고경영진 선임 및 경영승계 절차, 사외이사 지원체계, 사외이사 평가체계, 내부통제 개선 등 주요 지배구조 이슈를 순차적으로 논의할 예정이다.특히 공정하고 투명한 CEO 선임 및 승계절차 마련을 위해 CEO 자격요건, 후보군 관리, 후보군 검증방식, 승계절차 개시 시점 등에 대해 모범 관행을 마련하기로 했다.금감원은 주요 지배구조 이슈별로 국제기준, 해외사례, 국내 운영 실태 등을 검토했고, TF 논의를 거쳐 하반기 최종안을 확정해 발표할 예정이다. 최종안은 업계의 자율 모범규준뿐 아니라 금감원의 감독, 검사 기준으로 활용된다.이 부원장은 올해 업무계획으로 발표한 '은행 이사회와의 소통 정례화' 방안의 일환으로 지난 14일 16개 은행 이사회 의장과 '은행(지주) 지배구조 모범관행 마련 TF' 킥오프 미팅이 진행됐다.이 자리에서 이준수 부원장은 “그간 우리나라의 은행 지배 구조상 이사회의 경영진에 대한 견제와 감시 기능이 충분히 작동하지 않고 있다는 지적이 있고, CEO 선임 및 경영승계 절차가 형식적으로 운영돼 공정성과 투명성 측면에서 개선이 필요하다는 의견이 있었다”고 지적했다.이어 “이사회가 특정 직군이나 그룹에 편중돼 있어 다양성이 부족하고 대내외 금융환경 변화에 대응한 전문성 확보 노력이 필요하다는 지적도 제기됐다”며 “이번 TF가 우리나라 은행 등 금융회사 지배구조가 더욱 강해지는 중요한 계기가 될 수 있기를 바란다”고 설명했다."
2023.07.19.,"우리은행, 금융권 최초 '비대면 외화지급보증 서비스' 선봬 [은행오늘]",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다회용컵 사용 ‘다다익선’ 캠페인 진행",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 친환경 '다다익선' 캠페인 실시",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다회용컵 다시 쓰는 '다다익선' 캠페인",url없음,<네이버 기사 없음>
2023.07.19.,"[ESG 경영] 우리은행, 동반성장을 위한 ESG 실천 협력 강화...중소·중견기업 지원나서",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, '다다익선' 캠페인",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다(多)회용컵 다시(Re) 쓰는 '다다익선' 캠페인 실시",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다회용컵 다시 쓰는 '다다익선' 캠페인 실시",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 임직원과 함께 다회용품 다시쓰기 캠페인 전개",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다(多)회용컵 다시(Re) 쓰는 다다익선 캠페인 실시",url없음,<네이버 기사 없음>
2023.07.17.,[은행 브랜드평판] 1위 신한은행·2위 우리은행·3위 KB국민은행,url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다회용컵 다시쓰는 '다다익선' 캠페인 실시",url없음,<네이버 기사 없음>
2023.07.20.,"대세는 '착한 은행'…5대 시중은행, 올 상반기 사회공헌지출 전년비 12% 증가",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다(多)회용컵 다시(Re) 쓰는 '다다익선' 캠페인 실시",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다회용컵 사용캠페인 '다다익선' 전개",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다회용컵 다시 쓰는 '다다익선' 캠페인",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다(多)회용컵 다시(Re) 쓰는 '다다익선' 캠페인 실시",url없음,<네이버 기사 없음>
2023.07.19.,"우리은행, 다(多)회용컵 다시(Re) 쓰는 '다다익선' 캠페인 실시",url없음,<네이버 기사 없음>
2023.07.16.,"[함께가자 우리ESG] 우리금융, 집중호우 피해 이재민 특별금융지원 및 5억 기부",url없음,<네이버 기사 없음>
2023.07.20.,"축구부터 게임까지…하나·우리은행, 스포츠에 '진심'인 이유?",url없음,<네이버 기사 없음>
2023.07.07.,[인사] 우리금융지주·우리은행,url없음,<네이버 기사 없음>
