기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.03.29.,"[A 금융가 소식] 하나은행, 산업은행과 '점포망 공동이용 서비스' 개시 外",url없음,<네이버 기사 없음>
2022.03.28.,"[오늘의 금융증권家] KB금융·우리금융, 마케팅 후끈",url없음,<네이버 기사 없음>
2022.03.31.,"신한은행, 평균급여 男 1억2400만-女 8300만…임금격차 벌어진 이유는",url없음,<네이버 기사 없음>
2022.03.25.,"우리금융, 이원덕 우리은행장 이사 선임",url없음,<네이버 기사 없음>
2022.03.25.,"우리금융, 주총서 이원덕 우리은행장 이사 선임",url없음,<네이버 기사 없음>
2022.03.29.,우리금융 손태승 회장 “자회사 자율성 확대...2분기부터 사업 본격 가속화”,url없음,<네이버 기사 없음>
2022.03.28.,[#금융톡톡] 우리금융 'WWF 어스아워 캠페인'·하나금융 '해봄옷장 의류기부 캠페인'·KB금융 'KB 미래컨택센터 구축',url없음,<네이버 기사 없음>
2022.03.27.,"우리은행, 중기·소상공인 다이렉트 컨설팅 데이 실시·LCK 결승전 라이브 진행",url없음,<네이버 기사 없음>
2022.03.25.,"'ESG강화' 우리금융, 지주 설립 최초 여성 사외이사 선임 완료",url없음,<네이버 기사 없음>
2022.03.24.,ESG경영 한 발 앞선 ‘신한은행’…이사회 내 ESG위원회 신설,url없음,<네이버 기사 없음>
2022.03.29.,"금융지주 새 사외이사, KB ‘연륜’ 우리 ‘파격’ 신한 ‘글로벌’ 하나 ‘다양’",url없음,<네이버 기사 없음>
2022.03.28.,"우리은행, 중소기업·소상공인 대상 다이렉트 컨설팅",url없음,<네이버 기사 없음>
2022.03.29.,"[더벨]초우량 BNK부산은행, 신종자본증권 ESG로 찍는다",url없음,<네이버 기사 없음>
2022.03.16.,"우리금융, 공식 서체 '우리다움체' 공개",url없음,<네이버 기사 없음>
2022.03.28.,이원덕 우리은행장 취임... 손태승 회장과 '원팀 시너지',url없음,<네이버 기사 없음>
2022.03.25.,이원덕 우리은행장 취임…손태승 이어 '2인자' 자리 굳혀,url없음,<네이버 기사 없음>
2022.03.24.,"[오늘의 금융家] KB금융 등, ESG 경영 고도화",url없음,<네이버 기사 없음>
2022.03.27.,신한은행 진옥동號 순항 3년…'디지털 금융 총력',url없음,<네이버 기사 없음>
2022.03.28.,"우리금융 불 끄고, 하나금융 옷 기부, DGB 꽃 심기…금융권의 ESG 실천",url없음,<네이버 기사 없음>
2022.03.25.,하나금융‧우리은행 새 수장 '두 마리 토끼' 정조준,url없음,<네이버 기사 없음>
2022.03.24.,[현장에서] 채용비리 은행에 '감점' 기준 없는 서울시금고 사업,url없음,<네이버 기사 없음>
2022.03.28.,"희망퇴직 시중은행, 판관비 급증…증가규모 국민·증가율은 신한 '최다'",url없음,<네이버 기사 없음>
2022.03.25.,[금융업계기상도]기업은행 ‘구름조금’·하나은행 ‘비온뒤갬’,url없음,<네이버 기사 없음>
2022.03.24.,시작된 금융지주 주총데이…'깐깐한' ESG 안건 통과될까,url없음,<네이버 기사 없음>
2022.03.11.,‘48조’ 서울시 금고지기 전(錢)쟁 개막…4대 은행 ‘진검승부’,https://n.news.naver.com/mnews/article/374/0000278303?sid=101,"[앵커] 앞으로 4년간 매년 48조 원을 관리할 서울시 금고지기 선정 작업이 오늘(11일)부터 시작됐습니다. 우형준 기자와 이야기 나눠보겠습니다. 우선 오늘 오후 서울시의 시금고 설명회가 열렸죠? [기자] 서울시에서 시금고 선정 일정과 기준 등을 설명하는 자리였습니다. 신한과 우리, KB국민, 하나은행 모두 참석했습니다. 서울시는 금융과 전산 분야 전문가, 시의원 등으로 금고 지정 심의위원회를 구성했는데요. 다음 달 5일까지 접수를 받고, 11일까지 심의가 진행됩니다. [앵커] 핵심 선정 기준은 뭔가요? [기자] 원활한 금고 업무 능력 외에도 이번에 서울시는 ESG 경영을 평가항목으로 추가했습니다. 이밖에 금융기관의 비대면 디지털 금융 추세를 반영한 ATM 등 시민 편의성 항목도 평가를 강화하기로 했습니다. [앵커] 그렇군요. 은행들이 서울시금고에 사활을 건 이유가 뭔가요? [기자] 전국 최대 지자체 예산을 바탕으로 큰 운용수익을 낼 수 있기 때문입니다. 서울시 25개 자치구 금고 운영권도 부수적으로 기대할 수 있습니다. [김진태 / 중앙대 회계학 교수 : 48조 정도 은행 예산으로 들어오게 되는데요. 큰 금액을 (은행이) 대출에 활용할 수도 있기 때문에 은행 입장에서는 그만큼 큰 대출사업을 할 수 있다는 장점이 있게 되는 것입니다.] [앵커] 현재는 어디가 맡고 있죠? [기자] 신한은행이 44조 원을 관리하는 1금고를, 우리은행이 나머지 2금고를 맡고 있는데요. 우리은행이 1915년 경성부금고 시절부터 금고지기를 담당하다가 103년 만인 4년 전 신한은행에 자리를 내줬습니다. [앵커] 4년 전 혼탁 양상으로 흘러 금감원이 나서기도 했는데, 신한과 우리의 재대결이 펼쳐지겠군요? [기자] 사실 서울시는 지난번 선정 때 100년 만에 처음으로 은행을 바꿔서 전산시스템 오류 등은 없을지 걱정을 했는데, 별 문제가 없어서 안도했다고 전해집니다. 이에 따라 올해도 사업자 변경까지 염두에 두고 철저히 검증할 방침인데요. 4년 전 서울시 출연금을 앞세워 높은 배점을 받았던 신한은행은 ""그동안 서울시와 서울사랑상품권 등 호흡을 맞춰왔다며 수성을 자신하고 있습니다. 이에 대해 우리은행은 ""100년이 넘는 서울시금고 운영 노하우로 다시 탈환하겠다""고 의지를 불태우고 있습니다. 선정 결과는 이르면 다음 달 중순쯤 나오고, 서울시는 오는 5월 계약을 체결할 예정입니다. [앵커] 그렇군요. 우형준 기자 잘 들었습니다."
2022.03.15.,[브리핑] NH농협은행·KB국민은행·우리금융,url없음,<네이버 기사 없음>
2022.03.23.,"애니메이션 제작 ESG 스타트업 ‘유니드캐릭터’, MYSC에서 브릿지 투자유치",url없음,<네이버 기사 없음>
2022.03.22.,"은행주, 진정한 배당주로 우뚝…분기배당 시동 걸었다",url없음,<네이버 기사 없음>
2022.03.21.,은행·인뱅 이사회...체어맨이 다르다,url없음,<네이버 기사 없음>
2022.03.15.,자산규모 2조원 이상 기업 중에서도 돋보이는 은행권 'ESG 경영',url없음,<네이버 기사 없음>
2022.03.07.,"우리은행, 농·어촌금융특성화고 인재육성 장학생 모집",https://n.news.naver.com/mnews/article/018/0005161527?sid=101,"이달 21일까지 모집학생 200명 선발 예정[이데일리 황병서 기자] 우리은행은 농산어촌 금융특성화고 학생의 진로 및 취업역량 강화를 위한 인재육성사업을 시작하며 첫 대상자를 3월 21일까지 모집한다고 7일 밝혔다. 우리은행은 대상 학교에 모집 공문을 발송해 지원자 추천을 받고, 내부 심사를 거쳐 총 200명의 학생을 선발할 예정이다.우리은행은 농산어촌 금융특성화고 학생의 진로 및 취업역량 강화를 위한 인재육성사업을 시작하며 첫 대상자를 3월 21일까지 모집한다고 7일 밝혔다.(자료=우리은행)이번 사업은 미래세대 육성을 위한 사회공헌 사업의 일환으로 비교적 취업 및 진로 교육의 기회가 적은 농산어촌 소재 금융특성화고 학생들의 경쟁력 강화를 돕고자 기획됐다. 우리은행은 사회복지법인‘아이들과미래재단’과 함께 선발 학생들의 금융권 취업과 진학 역량 강화를 위한 금융 자격증 취득 비용을 지원한다.또한 8월에는 메타버스 플랫폼을 이용해 비대면 멘토링 캠프도 계획하고 있다. 금융산업을 비롯한 다양한 분야에 종사하고 있는 현직자 멘토와의 진로 상담으로 학생들이 학업 및 취업에 관한 조언을 얻고, 구체적인 진로 계획을 수립할 수 있도록 도울 예정이다.우리은행 관계자는“이번 기회를 통해 농산어촌 금융특성화고 학생들이 자신감을 갖고 사회에 진출할 발판을 마련하길 바란다”며 “앞으로도 우리은행은 다양한 사회공헌사업을 통해 청소년들의 꿈을 향한 도전을 지원할 것”이라고 말했다.한편, 우리은행은 지난해 12월 임직원 기부금으로 취약계층 소아암 투병 아동의 치료비와 학습비를 지원했으며, 올해 1월부터는 농산어촌 아동의 디지털 교육격차 해소를 위한 코딩교육을 실시하는 등 다방면으로 미래세대육성 사회공헌활동을 펼치며 ESG(환경·사회·지배구조)경영 강화에 힘쓰고 있다."
2022.03.04.,"우리금융, 비상임이사에 이원덕 우리은행장 내정자 추천",https://n.news.naver.com/mnews/article/001/0013029596?sid=101,"우리금융 내 2인자 입지 굳힐 듯이원덕 우리은행장 내정자[우리금융 제공. 재판매 및 DB금지]    (서울=연합뉴스) 김유아 기자 = 우리금융그룹 이사회는 이원덕 우리은행장 내정자를 비상임이사로 추천했다고 4일 공시했다.    수석부사장 겸 사내이사로서 손태승 회장과 함께 이사회에 참여해왔던 그는 우리은행장으로 내정되며 사내이사직에서 물러나야 했지만, 이번 결정에 따라 이사회에 남게 됐다.    이 내정자가 앞으로도 그룹 전반의 경영 관련 논의에 참여할 수 있게 되면서 우리금융 내 2인자로 입지를 굳혔다는 평가가 나온다.    우리금융은 이 외에도 법무법인 세종의 송수영 변호사를 신임 사외이사 후보로 추천했다. 1980년생인 송 변호사는 금융과 ESG(환경·사회적 책무·기업지배구조 개선) 분야 전문가로 알려졌다.    또 노성태, 박상용, 정찬형, 장동우 등 기존 사외이사 4명을 임기 1년의 사외이사 후보로 재추천했다.    이번 이사회 결의는 이달 25일 열리는 정기주주총회에서 확정된다.    kua@yna.co.kr"
2022.03.14.,"[은행가소식] 농협은행, 인도 노이다지점 예비인가 획득",url없음,<네이버 기사 없음>
2022.03.17.,'ESG 전문가 모셔라' 은행들 인재영입 경쟁,url없음,<네이버 기사 없음>
2022.03.23.,"[박영락의 콘텐츠마케팅] ⓸ 은행업계, 전문성·신뢰성을 더한 선한 콘텐츠로 기업 브랜딩에 새바람",url없음,<네이버 기사 없음>
2022.03.16.,"우리은행, IB 키우고 리스크 관리도 촘촘히…은행권 첫 '금융 DNA Map' 구축",https://n.news.naver.com/mnews/article/011/0004030436?sid=101,"[은행 이자장사 시대 끝낸다]<2> 1등 금융플랫폼 도전하는 우리銀인수·부동산금융·글로벌 투자 강화대면·비대면 투트랙 자산관리로2030부터 고령층 고객까지 공략AI 접목 초개인화 서비스 추진도이원덕 우리은행장 내정자. 우리은행[서울경제] ‘고객 중심 넘버 원(No1) 금융 플랫폼 기업.’ 올해 우리은행의 경영 목표다. 우리은행은 △플랫폼 지배력 강화 △본업 경쟁력 혁신 △지속 성장 기반 확대 등 3대 전략을 통해 1등 금융 플랫폼 기업으로 전환하고 ‘이자 이익’ 중심이던 영업 구조 역시 ‘비이자 이익’ 부문을 강화해 지속 가능한 성장을 꾀하겠다는 계획이다.이를 위해 우리은행은 우선 투자은행(IB) 부문 강화에 나섰다. 지난해 12월 IB그룹 내 투자금융본부와 프로젝트금융본부 등 본부 조직을 신설하고 조직 내 부서와 팀도 확대했다. 기존에는 3개 부서였지만 이제는 △CIB사업부(그룹 직속) △투자금융부 △구조화금융부 △인프라금융부 △글로벌IB금융부 등 5개 부서 체제로 바꿨다. 우리은행 관계자는 “본부장을 중심으로 한 조직을 구성해 리스크 점검이 가능해졌다”고 설명했다.우리은행은 글로벌 IB 부문에 대한 지속적인 투자를 이어오고 있다. 해외 현지 IB 영업 지원을 위해 미주·유럽·아시아 3개 권역에 IB 전담 직원들을 파견해 7개의 글로벌IB데스크를 운영하고 있다. 지난 2006년 설립한 홍콩 현지 법인인 홍콩우리투자은행(홍콩IB)은 그동안 해외 채권 발행 주선 등을 통해 꾸준한 실적 개선을 이뤄온 결과 지난해 국제 신용 등급(스탠더드앤드푸어스 기준)이 A에서 A+로 한 단계 상향되기도 했다.우리은행은 이번 조직 개편을 통해 주력 사업 영역인 인수 금융과 부동산 금융, 글로벌 투자 부문에서 경쟁력을 높일 계획이다. 인수 금융, 지분 투자 경쟁력 강화를 위해 우량 바이아웃 딜(기업 경영권 인수)을 확대하고 블라인드·프로젝트펀드 투자를 늘려 투자 수익 구조를 다양화하겠다는 복안이다. 또 주거 프로젝트파이낸싱(PF)을 강화하면서 동시에 비주거 PF도 확대해 부동산 금융 포트폴리오도 다변화하고 신재생에너지와 친환경에너지 등 그린뉴딜이나 환경·사회·지배구조(ESG) 관련 투자도 늘리겠다는 계획도 세웠다. 우리은행 관계자는 “글로벌 IB 경쟁력을 강화하기 위해 우량 중견기업을 대상으로 구조화 금융을 확대하고 글로벌 유망 투자 시장 진출도 적극적으로 할 예정”이라고 말했다.고객 중심 은행으로 탈바꿈할 수 있도록 차별화된 자산관리도 선보일 방침이다. 대면·비대면 채널을 투 트랙으로 운영해 비대면 채널이 익숙한 젊은 고객부터 대면 채널에 친숙한 고연령층 고객까지 아우르겠다는 목표다. 구체적으로 영업점 등 대면 채널에서는 고액 자산가 관리에 집중할 계획이다. 우리은행은 초고액자산가 특화점포(TCE) 3곳을 운영 중인데, 앞으로 전문 프라이빗뱅커(PB)를 배치하고 영업점 담당 PB 외에 본점 자산관리 전문가가 직접 고객을 만나 상담·관리하는 ‘듀얼 케어 체계’를 도입해 차별화된 모습을 보일 예정이다. 우리은행 관계자는 “패밀리 오피스, 가업승계, 경영 자문 서비스 등 원스톱 종합 자산관리 서비스를 제공해 고객의 만족감을 높이겠다”고 설명했다. 반면 비대면 채널에서는 자산관리 플랫폼을 통한 ‘초(超)개인화’ 서비스를 제공하겠다는 목표를 세웠다. 고객별 성향과 보유 자산, 패턴 등을 분석해 맞춤형 자산관리를 선보이고 대면 채널 전문 PB들이 상담해주는 전문가 화상 상담 서비스 등을 실시해 고객 관리를 강화한다는 생각이다.아울러 맞춤형 상품 및 서비스 제공을 위한 ‘디지털 서비스 강화’에도 힘쓸 예정이다. 은행권 최초로 ‘금융 DNA Map’ 구축을 추진 중인 우리은행은 올해 상반기 중 개인 고객을 대상으로 ‘레디메이드 타기팅 시스템’을 선보이기로 했다. 이 시스템은 인공지능(AI), 빅데이터를 통해 분석된 정보를 바탕으로 고객에게 최적의 마케팅 서비스를 지원한다.또 차별화된 마이데이터 서비스를 제공하기 위한 ‘화이트 라벨링 서비스’도 구축할 예정이다. 이 서비스는 유통사나 통신사 등 우리은행 파트너사의 애플리케이션에 우리은행 마이데이터를 탑재해 각 사별로 최적화된 사용자경험·인터페이스(UX·UI)를 제공하는 것이 핵심이다."
