기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.22.,4대 은행 남다른 사회공헌…금융당국 눈치보기?,url없음,<네이버 기사 없음>
2023.05.29.,【박란희의 TalkTalk】ESG 임원네트워킹 참관기,url없음,<네이버 기사 없음>
2023.05.24.,"""서민경제 무너지면 은행도 위기""…이자 깎아주고 취업지원까지",https://n.news.naver.com/mnews/article/011/0004194571?sid=101,"[기업 품격 높이는 ESG 경영]<2> '사회 안전망' 강화하는 포용 금융4대은행 사회공헌 활동 지원 금액4월까지 3236억···작년 절반 넘어취약층·소상공인 대출금리 인하청년실업 해소위해 취업博도 개최친환경금융 등 ESG경영 보폭 넓혀하나금융그룹이 2018년부터 진행한 '100호 어린이집 건립 프로젝트'의 일환으로 세워진 인천 부평구 부개2동 하나어린이집' 사진 제공=하나금융[서울경제] 국내 금융 지주회사들이 고금리·고물가에 신음하는 서민 경제의 ‘최후의 보루’로 자리잡고 있다. 서민 경제가 붕괴하면 금융 역시 존재 이유가 희미해질 수밖에 없다는 위기감을 바탕으로 ‘포용 금융’의 가치를 넓혀나가고 있다. 이와 함께 청년 실업 문제를 해결하기 위해 금융기관들이 자체적으로 취업 박람회를 개최하기도 하고 ‘그린 파이낸스’ 등 금융만이 할 수 있는 활동을 통해 환경·사회·지배구조(ESG) 경영 범위를 넓히고 있다.진옥동(앞줄 왼쪽 여섯 번째) 신한금융 회장이 3월 서울 중구 명동 커뮤니티하우스에서 스타트업 액셀러레이팅 프로그램인 '신한 퓨처스랩' 웰컴데이에 참석한 뒤 기념사진을 찍고 있다(오른쪽 사진). 사진 제공=신한금융24일 김희곤 국민의힘 의원실에 따르면 KB국민·신한·하나·우리은행 등 국내 4대 은행이 올해 들어 4월까지 사회 공헌 활동을 지원한 금액은 3236억 원으로 지난해 연간 지원액(6136억 원)의 절반을 이미 넘어섰다. 코로나19가 확산할 때 제공됐던 정부와 금융권의 지원책이 지난해 말부터 차츰 종료되고 서민과 중소 상공인의 부담이 급증하게 되자 금융권 자체적으로 취약 계층 지원을 연장하거나 늘려왔기 때문이다. 한 시중은행의 고위 관계자는 “고금리 상황에서 금융의 공공성을 요구하는 목소리가 높아지고 있고 은행도 충분히 동의하는 부분”이라며 “특히 서민 경제가 무너지면 은행 역시 위기를 피할 수 없는 만큼 이들에 대한 지원을 강화하고 있는 것”이라고 말했다.실제로 4대 금융 그룹들은 코로나19 취약 계층을 위한 다양한 상생 방안을 내놓고 있다. 하나금융그룹은 비대면 주택담보·전세자금·신용대출 금리를 최대 0.5%포인트 인하하고 최고 연 8% 금리를 제공하는 ‘하나 아이키움 적금’ 등을 출시하며 다자녀 가구 금융 지원을 강화했다. 또 높은 이자를 내던 중소기업 및 소상공인에 대해 금리를 인하(최대 2%포인트)하고 취약차주들에 대해서는 대출을 연체하더라도 가산금리를 올해 말까지 한시적으로 내려주기로 했다.KB금융그룹도 신용대출 금리는 최대 0.5%포인트, 전세자금과 주담대 금리는 최대 0.3%포인트 인하하고 5000억 원 규모의 제2금융권 대출 전환 상품인 KB국민희망대출 상품을 내놓았다. 중소 상공인을 위해서는 금리를 인하하는 한편 영세 사업자에는 공과금과 월임대료, 경영 컨설팅을 위해 600억 원을 투입하기로 했다. 신한금융그룹도 △0.3~0.4%포인트의 대출 금리 인하 △금리 7% 초과 취약 중소기업에 대한 금리 인하(최대 3%포인트) △신한 SOHO 사관학교를 통한 상권 분석과 경영 컨설팅 등을 제공하기로 했다. 또 우리금융그룹은 주담대 및 전세자금·신용대출 금리 인하와 5000억 원 규모의 청년 도약 대출, 서민 금융 대출의 성실 상환 고객에게는 대출 원금 1% 감면 등을 시행한다.일자리 문제를 해결하기 위해서도 적극적으로 나서고 있다. KB금융은 국내 최대 규모의 단일 취업 박람회인 ‘KB굿잡 취업박람회’를 올해로 23회째 이어가고 있다. 그동안 누적 방문자 수 113만 명, 참여 구인 기업만 4900여 곳에 달하며 8만 2000여 건의 일자리 정보를 제공하는 한편 3만 2000여 명에게 일자리를 연결시켰다. 하나금융도 인턴십 프로그램을 통해 200여 개의 사회 혁신 기업에 청년 디자이너, 장애인, 경력 보유 여성 등 인턴을 매칭하고 ‘하나 소셜벤처 유니버시티’를 통해서는 청년 창업가 550명을 육성했다. 신한금융은 ‘신한 동행 프로젝트’를 통해 4조 7000억 원 규모의 창업·일자리 지원과 청년 계층의 자산 증대를 지원하겠다는 계획을 세웠다.금융사들은 소외 계층과 취약 계층에 대한 지원을 위해 다양한 재단을 설립, 전문성과 실효성을 높이고 있다. 우리금융그룹은 다문화가족을 위한 공익재단인 ‘우리다문화장학재단’을 2012년 설립해 5200여 명에게 장학금을 지원했으며 지난해는 취약·소외 계층의 생활 자립과 성장 지원 등을 위해 문화 사업 지원, 생활환경 개선 등을 추진하는 ‘우리금융미래재단’도 설립했다. 하나금융은 하나금융공익재단·하나금융나눔재단·하나미소금융재단 등 세 곳을 통해 노인 요양 시설과 영유아 보육 시설을 운영하고 불우 아동을 지원하는 한편 저신용·저소득 금융 소외 계층을 지원하고 있다.최근에는 일방적인 사회 공헌 활동이 아닌 금융사들에도 혜택이 돌아가는 ESG 활동에도 나서는 모습이다. 대표적인 사례가 지속 가능한 금융, 그린 파이낸스(친환경 금융) 등이다. KB금융은 2030년까지 ESG 상품과 투자·대출 규모를 50조 원까지 확대하는 ‘그린 웨이브 2030’ 전략을 세웠다. 하나금융은 2030년까지 지속 가능 부문에 60조 원 규모의 ESG금융 조달과 공급을 목표로 했다. 하나금융은 지난해 3분기까지 ESG 채권 4조 3000억 원, ESG 여신 11조 원, ESG 투자 1조 5000억 원 등 총 17조 원 규모의 ESG 금융 조달 및 지원을 달성했다. 한 금융 지주 경영연구소장은 “은행들은 예대금리 차에 기반한 전통적인 사업 구조를 탈피해 또 다른 수익원을 발굴해야 한다”며 “금융의 사회적 책임도 중요해지는 만큼 그린 파이낸스가 미래의 중요한 먹거리로 부상할 것”이라고 말했다."
2023.05.24.,"케이뱅크, 인터넷은행 최초 '자동차금융 혁신' 추진 [은행오늘]",url없음,<네이버 기사 없음>
2023.05.22.,"수협은행, ESG경영 실천 위한 법인용 MMDA 출시 外 우리은행·토스뱅크 [쿡경제]",url없음,<네이버 기사 없음>
2023.05.26.,농민의 등대 ESG경영! 'NH농협은행',url없음,<네이버 기사 없음>
2023.05.25.,"[더벨]우리은행, ESG 후순위채 흥행…증액 발행 검토",url없음,<네이버 기사 없음>
2023.05.24.,"클립소프트, 저축은행중앙회 디지털창구 ‘클립이폼' 공급",https://n.news.naver.com/mnews/article/092/0002293191?sid=105,"클립소프트(대표 김양수, 남도현)가 저축은행중앙회 디지털창구시스템 구축 사업에 전자서식 솔루션 ‘클립이폼’을 공급했다고 24일 밝혔다.저축은행중앙회에 공급된 클립이폼은 서명이 필요한 종이 서식(계약서, 신청서, 각종 동의서 등)을 디지털화해서 다양한 디바이스(PC, 스마트폰, 터치모니터, 태블릿PC)를 통해 서식 입력, 자필서명 후 원본 전자문서로 보관할 수 있게 해주는 전자서식 솔루션이다.저축은행 디지털창구 방문 고객은 종이 서식 대신 터치스크린을 통해 전자서식을 작성하고 각종 은행 업무를 처리하는 등의 종이 없는 ‘페이퍼리스’ 서비스를 누릴 수 있다.저축은행중앙회 디지털창구 전자서식 ‘클립이폼' 공급(이미지=클립소프트)이번 저축은행 디지털창구시스템 구축은 중앙회 통합금융정보시스템(IFIS)를 사용하는 67개 저축은행 중 사업 참여를 신청한 저축은행을 대상으로, 영업점 내부 문서와 63개 저축은행의 표준화된 종이 서식 약 200여 종(여신 포함)의 전자서식을 10개월여에 걸쳐 디지털화했다.또한 창구 고객의 작성 편의와 효율성을 우선으로 63개 저축은행별 다수의 고객이 만족할 아이디어 접목 및 기능 고도화에 주안점을 두어 구축했다.다양한 편의 기능을 지원하며 창구직원(텔러)이 직접 고객 모니터의 화면을 확대/축소 제어할 수 있는 뷰어 API가 고객 중심의 혁신 디지털창구를 목표로 개발됐다.클립소프트는 ▲신한은행, 우리은행, 기업은행, 산업은행, 수출입은행 등 비대면 여신 사업 ▲국내 유일 인터넷전문은행(케이뱅크, 카카오뱅크, 토스뱅크) 3사 석권 ▲KB국민은행 ODS, 부산은행, 산업은행에 이은 저축은행중앙회 63개 디지털창구 사업까지 수주했다.클립소프트 김대훈 사업본부장은 “저축은행중앙회의 ESG 강화 및 페이퍼리스 구현에 동참할 수 있게 되어 영광이고, 이어질 저축은행 디지털 금융 혁신의 성공을 추호도 의심치 않는다”면서 “올해는 업계 최다 금융권 사업 경험을 살려 공격적으로 디지털창구 등 페이퍼리스 사업 수주에 나설 것”이라고 전망했다.한편, 저축은행중앙회에 공급한 전자서식 솔루션 클립이폼은 2022년 SW 보안취약점 제로(ZERO)화를 달성하였고, 올 초에는 엄정한 평가를 통해 조달청 우수제품으로 선정됐다."
2023.05.29.,"게임버튼 누르면 우대금리 주는 하나은행, 은행권 ‘이색적금’ 눈길",url없음,<네이버 기사 없음>
2023.05.19.,[오늘의 은행가 소식]카카오뱅크 外,url없음,<네이버 기사 없음>
2023.05.23.,"[이호 기자의 마켓ON]우리은행, 후순위채 수요예측서 6100억 원 이상 자금 몰려…흥행 성공",https://n.news.naver.com/mnews/article/020/0003499082?sid=101,"우리은행이 후순위채 수요예측서 6100억 원을 받아내며 흥행에 성공했다. 이번 흥행 성공이 크레디트스위스(CS)의 코코본드(AT1) 이후 얼어붙은 시장의 분위기를 해동시키는 촉매제가 될 것을 보인다.23일 투자은행(IB) 업계에 따르면 우리은행은 10년 만기 ESG(환경·사회·지배구조) 후순위채권 수요예측서 2700억 원 모집에 6100억 원의 매수주문을 받았다. 우리은행은 국고채 10년물 기준 플러스(+) 100bp(베이시스포인트, 1bp=0.01%포인트)~160bp의 금리밴드를 제시해 145bp에 모집물량을 채웠다. 이달 31일 후순위채를 발행하는 우리은행은 최대 4000억 원의 증액발행을 고려하고 있다. 150bp까지 4000억 원이 들어왔기 때문이다.AA0의 신용등급을 지닌 우리은행의 후순위채는 지난해 7월에도 2700억 원 모집에 4000억 원의 자금이 몰렸다. 당시 해당 수요를 모두 받아 4000억 원으로 증액 발행할 만큼 인기가 높다. 후순위채는 선순위 채권 등 다른 채권자 빚을 모두 갚은 후에나 지급을 요구할 수 있어 채권 행사 순서가 가장 늦다. 발행 은행으로서는 BIS(국제결제은행) 자기자본비율 산정 시 일정 부분 자본으로 인정받기 있기에 후순위채를 발행하면 BIS 비율을 높일 수 있는 장점을 지니고 있다. 지난해 말 기준 우리은행의 BIS 자기자본비율은 15.6%로 규제비율(10.5%)보다 현저히 높은 수준이다."
