기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.27.,"기업시민의 역할…은행권, 따뜻한 금융으로 위기극복 적극 지원",url없음,<네이버 기사 없음>
2023.01.26.,"우리은행, 플라스틱국제협약 내 금융조약 만든다",url없음,<네이버 기사 없음>
2023.01.26.,우리금융 회장 인사 임박…지배구조 변화 '신호탄' 쏠까,url없음,<네이버 기사 없음>
2023.01.25.,"[금융 이모저모] 우리금융 미래재단, 서울역 쪽방촌 일대 방한커튼 설치 지원",url없음,<네이버 기사 없음>
2023.01.28.,"은행권, 불경기에도 중소기업 '버팀목' 자처한다...금융부담 완화",url없음,<네이버 기사 없음>
2023.01.20.,"[함께가자 우리ESG] 우리은행, 어르신을 위한 '설맞이 福 꾸러미' 전달",url없음,<네이버 기사 없음>
2023.01.26.,[금융 단신] 우리은행·NH농협은행·하나금융그룹,url없음,<네이버 기사 없음>
2023.01.27.,"5대 은행, 벼랑 끝 중기 돕는다..자체 금융지원 프로그램 면면 살펴보니",url없음,<네이버 기사 없음>
2023.01.19.,"우리금융지주, 우리은행 등 우리금융 5개 그룹사 설맞이 '우리 새해 복 꾸러미' 전달",url없음,<네이버 기사 없음>
2023.01.17.,"우리은행, 올해 첫 시중은행 한국물…ESG 흐름 동참",url없음,<네이버 기사 없음>
2023.01.19.,[금융브리프] 국민은행 신한은행 우리은행 새마을금고,url없음,<네이버 기사 없음>
2023.01.26.,"우리은행, 소상공인 금융 지원으로 '100년 전통 금고지기' 위상 지킨다",url없음,<네이버 기사 없음>
2023.01.19.,[금융 단신] NH농협은행·DB손해보험·우리은행 外,url없음,<네이버 기사 없음>
2023.01.18.,"[뱅크룸] KB국민은행, 외환거래 패키지 이벤트 실시 외",url없음,<네이버 기사 없음>
2023.01.26.,"[ESG 경영] KB국민은행, 친환경 부문 성과 뚜렷...""ESG 상품 확대, 선도기업 앞장""",url없음,<네이버 기사 없음>
2023.01.03.,"""5년 후배가 부장님으로""…은행권 '세대교체' 바람",https://n.news.naver.com/mnews/article/015/0004795235?sid=101,"우리금융그룹 전경.(사진=우리은행)연말연시 인사철을 맞은 은행권에 '세대교체' 바람이 거세다. 연공서열보다 성과 중심 인사에 무게가 실리면서 내부 승진 경쟁이 점점 치열해지고 있다는 분석이다.우리금융그룹은 지난달 30일 능력 있는 젊은 리더를 부서장급으로 전진 배치하는 인사를 단행했다고 3일 발표했다. 이번 인사에선 2000년대 이후 채용된 이른바 '통합 우리은행 세대'를 부서장으로 다수 발탁했다. 우리은행은 1998년 한일은행과 상업은행이 합병해 한빛은행으로 통합 출범했다. 이후 평화은행을 합병하고 2002년 5월 우리은행으로 이름을 바꿨다.우리금융은 또 이번 인사에서 지주 전체 부서 중 절반 수준의 부서장을 합병 이후 세대와 외부 전문가 등으로 구성했다. 우리금융 관계자는 ""특히 업무 전문성과 능력을 최우선 기준으로 기존 인사 담당 부서장 배치를 비롯해 ESG(환경·사회·지배구조), 회계, 정보통신기술(ICT), 브랜드전략 등 다양한 분야에서 젊은 리더를 발탁했다""고 설명했다.우리은행도 본부부서장 약 40%를 영업 현장의 우수 인력으로 교체했고, 교체된 부서장은 영업 현장으로 배치했다. 전문성을 갖춘 젊은 세대를 인사, 전략 등 주요 부서에 전진 배치해 조직의 활력을 높인다는 구상이다. 이번 인사의 방향은 △본부부서장 인원 대거 교체 △현장과 능력 중심 인사 △전문성을 갖춘 젊은 리더 전진 배치 △우수 여성 인력 경력 성장 지원 등이다.세대교체가 이뤄진 곳은 우리은행뿐만이 아니다. 지난달 정기인사를 단행한 수협은행에선 1977년생 부장(글로벌외환사업부·경영지원부)이 나왔다. 기존 초임 부장이 대부분 1970년대 초반 출생이라는 점을 고려하면 '기수 파괴'의 파격적 인사라는 평가다. 일부 팀장들 입장에선 약 5년 후배가 먼저 부장에 오른 것이다.이번 인사는 지난해 11월 취임한 강신숙 수협은행장의 첫 정기인사다. 향후 강 행장의 인사 방향을 가늠할 수 있는 바로미터가 된다는 점에서 이목이 쏠렸다. 수협은행 안팎에선 '성과를 내면 그만큼 승진으로 보상한다는 메시지'라는 해석이 나왔다.이런 인사 방침은 조직개편에서도 관측된다. 수협은행은 이번에 4개 광역본부 체제를 19개 금융본부 체제로 바꿨다. 기존엔 광역본부장이 부행장으로 승진하는 관문으로 통했다. 앞으로는 19개 금융본부 가운데 성과가 탁월한 본부장을 부행장으로 승진시키겠다는 의미라는 분석이 많다.지난달 26일 임원 인사를 한 하나은행에선 최연소 부행장이 등장했다. 경영기획그룹장으로 발탁된 김영일 경영전략본부장(52)이 주인공이다. 1997년 하나은행에 입행한 그는 하나은행의 대표적인 '기획통' 인사로 알려져 있다. 경영 전략 수립과 수행에 탁월한 성과를 인정받았다는 전언이다. 하나은행은 전문성을 갖춘 젊은 여성 인재도 발탁했다. 자산관리 부문에서 성과를 인정받은 1974년생 이은정 투자상품본부장(49)이 대표적이다."
2023.01.18.,ESG 채권 늘리는 우리은행…탄소중립 실현 앞당긴다,url없음,<네이버 기사 없음>
2023.01.10.,[Who Is ?] 손태승 우리금융지주 대표이사 회장,url없음,<네이버 기사 없음>
2023.01.22.,'지폐 베개'로 돈꿈 꾼다...은행들 이색 친환경 아이디어 봇물,url없음,<네이버 기사 없음>
2023.01.08.,"중진공, 중소기업 ESG 자가진단 시스템 고도화해 운영",https://n.news.naver.com/mnews/article/001/0013687852?sid=101,"ESG 자가진단 시스템 비교 [중소벤처기업진흥공단 제공. 재판매 및 DB 금지](서울=연합뉴스) 박상돈 기자 = 중소벤처기업진흥공단은 중소기업 환경·사회·지배구조(ESG) 경영 지원을 강화하기 위해 ESG 자가진단 시스템을 고도화해 운영한다고 8일 밝혔다.     중진공은 중소기업에 ESG 준비 수준과 분야별 솔루션을 제공하기 위해 지난해부터 운영해온 'ESG 자가진단 시스템 1.0'을 개편한 'ESG 자가진단 시스템 2.0'을 구축해 운영한다.     ESG 자가진단 2.0은 공통 지표 29개, 산업별 지표 13개, 대기업 협력사 및 수출국별 지표 41개 등 총 83개의 지표로 구성돼 기존에 23개 지표로 구성된 시스템보다 더욱 세부적인 솔루션을 제공한다.    한편 중진공은 지난해 11월 KB국민은행, NH농협은행, 우리은행, 신한은행, 하나은행 등 5대 시중 은행과 체결한 업무협약을 토대로 자가진단 결과에 따라 ESG 우수 실천 기업에는 금리우대 등 금융 인센티브를 제공한다.    kaka@yna.co.kr"
2023.01.19.,"우리은행, 미화 6억불 ESG 선순위 채권 발행 성공",url없음,<네이버 기사 없음>
2023.01.03.,"우리금융, '통합 우리은행 세대' 부서장 발탁... '젊은 리더' 키운다",https://n.news.naver.com/mnews/article/050/0000063571?sid=101,"우리금융그룹 전경.(사진=우리은행)우리금융그룹(회장 손태승)은 지난 30일 능력 있는 젊은 리더를 부서장급으로 전진 배치하는 인사를 단행했다고 3일 밝혔다.우리금융은 이번 인사에서 2000년대 이후에 채용된 이른바 통합 우리은행 세대를 부서장으로 다수 발탁했으며, 지주 전체 부서 중 절반 수준의 부서장을 합병 이후 세대와 외부 전문가 등으로 구성해 쇄신과 전문성을 두루 고려했다. 특히, 업무 전문성과 능력을 최우선 기준으로 삼아 기존 인사담당 부서장 배치를 비롯해 ESG, 회계, ICT, 브랜드전략 등 다양한 분야에서 젊은 리더를 발탁했다.우리은행도 본부부서장 약 40%를 영업현장의 우수한 인력으로 교체했으며, 교체된 부서장은 영업현장으로 배치했다. 특히, 전문성을 갖춘 젊은 세대를 인사, 전략 등 주요 부서에 전진 배치해 조직의 활력을 제고했다. 이번 인사의 방향은 ▲본부부서장 인원 대거 교체 ▲현장과 능력 중심 인사 ▲전문성을 갖춘 젊은 리더 전진 배치 ▲우수 여성 인력 경력 성장 지원 등이다.우리금융그룹은 앞으로도 사회적 책임을 강화하고 조직의 지속 가능한 성장 기반 마련을 위해 지속적으로 균형감 있는 인사를 실시해 본부부서와 영업현장이 유기적으로 기능할 수 있도록 할 예정이다. 또한 성과와 전문성이 검증된 여성 인력을 발탁해 리더급 인재로 육성한다는 계획이다.우리금융 관계자는 “그룹 5년 차를 맞은 올해, 젊고 역동적인 리더십을 통해 성장동력을 지속 확보하고, 향후에도 발탁, 쇄신형 인사를 지속해 나갈 것”이라며, “은행의 경우에도 이번 인사를 통해 영업현장과 고객 중심의 경영 체제를 공고히 하고, 급변하는 환경에서 경쟁 우위를 만들어나갈 수 있도록 모든 역량을 집중해나갈 계획”이라고 밝혔다."
2023.01.17.,"[브랜드평판] 은행 순위, 1위 신한은행 2위 우리은행 3위 하나은행",url없음,<네이버 기사 없음>
2023.01.16.,"[오늘의 금융家] 신한은행, 가계대출 중도상환해약금 면제 外",url없음,<네이버 기사 없음>
2023.01.22.,은행권 올 경영 키워드는 '불확실성·변동성 위기' 극복,url없음,<네이버 기사 없음>
2023.01.11.,"""세상을 바꾸는 금융생활"" ESG 경영에 진심인 핀테크",https://n.news.naver.com/mnews/article/417/0000885747?sid=101,"[머니S리포트-""이젠 ESG가 자산이다""③] 소상공인 금융지원으로 사회적 가치 제고에 중점[편집자주]새해 금융권의 ESG(환경·사회·지배구조) 경영 바람이 거세다. 대형 금융지주는 ESG 분야에서 성과를 인정받기 위해 관련 경영체계를 정비하고 고객 수요에 부합하는 금융상품 개발에 적극 나서고 있다. 전통 금융사에 더해 높은 IT 역량을 갖춘 핀테크사들도 ESG 주도권을 잡기 위한 움직임이 활발하다. 2021년 기준 국내 ESG금융 규모는 787조원으로 집계됐다. 611조원인 2020년과 비교해 29% 증가한 수준이다. 금융위원회는 2025년부터 자산 총액 2조원 이상 코스피 상장사의 ESG 공시를 의무화하고 2030년부터 모든 코스피 상장사로 공시 의무를 확대할 계획이다. 비재무적 지속가능경영이 가치 평가의 주요 지표로 자리매김한 지금, 금융사의 ESG 경영은 어디까지 왔을까.그래픽=강지호 기자 ◆기사 게재 순서① 계묘년 금융권 화두 'ESG'… 불황일수록 지속경영 강화② ""우리가 ESG 1위"" 공들이는 보험사③ ""세상을 바꾸는 금융생활"" ESG 경영에 진심인 핀테크④ '선진IB' 증권사, 지속가능 경영 모색 가파른 성장 가도를 달린 핀테크 업체들이 ESG(환경·사회·지배구조) 경영 활동에 고삐를 죄고 있다. 그동안 대형 금융지주를 중심으로 이뤄졌던 ESG 경영이 이제는 핀테크 업체까지 확산되는 모습이다.ESG 리더십을 가지면 장기적인 성장 기반을 마련할 수 있다는 판단에 핀테크사들은 단순한 이익 추구를 넘어 ESG 경영 도입을 잇따라 선언하고 있다.사진=카카오페이 ━""소상공인에 맞춤형 금융지원으로 상생""━우선 핀테크사들이 ESG 경영에 방점을 두는 부문은 소상공인의 위기극복을 위한 금융지원이다.신종 코로나바이러스 감염증(코로나19) 확산이 장기화하면서 어려움에 처한 소상공인들이 안정적인 기반을 가질 수 있도록 IT 기술력을 활용한 금융사다리를 마련해 포용금융을 실천하고 사회적 가치를 만들어내는 데 집중하고 있다.지난해 5월 ESG 추진위원회를 설립한 카카오페이는 같은 해 금융 소외계층과 소상공인을 위해 10억원을 지원했다.이 중 3억원을 서울시에 '소상공인의 선진형 재해 예방 및 재난관리 기금'으로 기부한 카카오페이는 지난해 11월 서울시에서 숙박업·음식업·도매업·소매업을 운영하는 3만명의 소상공인에게 '소상공인 풍수해보험' 무료 가입을 제공했다.풍수해보험은 태풍·홍수·강풍·풍랑·대설·지진 등 자연재해로 입은 재산피해를 지원하기 위한 국가정책보험이다.카카오페이는 플랫폼을 통해 풍수해보험 가입 신청을 받고 서울시는 서울시 소재 소상공인이 풍수해보험에 가입할 때 드는 자기부담금(1만~4만원) 전액을 지원하는 방식이다.서울시 소재 소상공인이 풍수해보험에 가입하면 사업장의 시설 및 집기비품, 재고자산을 각각 5000만원 한도로 최대 1억원까지 보상 받을 수 있다.미처 예상하지 못한 자연재해로 재산 피해가 발생했을 경우 보험금으로 사업장의 피해를 복구할 수 있어 소상공인의 금전적인 부담이 줄어드는 효과가 있다.지난해 3월 이사회 산하에 ESG위원회를 신설한 카카오뱅크 역시 소상공인 금융지원을 위해 12월 자활기업 응원 프로젝트에 1억원을 투입했다. 이 프로젝트는 아름다운재단과 함께 시행한다.카카오뱅크가 전달한 기부금 1억원은 올 5월부터 12월까지 8개월 동안 경기도 내 소상공인 자활기업 25곳을 지원하는 데 사용된다.자활기업은 2인 이상의 저소득층이 공동창업해 자활을 이루고 나아가 취약계층에게 일자리를 나누고 지역사회에 필요한 서비스를 제공하며 사회적 가치를 실천하는 기업을 의미한다.심사를 통해 선정되는 긴급 지원 대상 자활기업은 임대료·인건비·물품 구입비 등 기업 활동을 위한 운영비를 지원받는다.사진=토스뱅크 ━사장님 대환대출에 빠른 정산 서비스까지━인터넷전문은행 토스뱅크가 지난해 2월 출시한 비대면·무보증·무담보 사장님 대출 잔액은 1조3000억원을 돌파했다.이 대출의 절반가량은 중·저신용자로 경기침체와 고금리 속에서 소상공인들이 자금경색 등 위기에 내몰리지 않도록 토스뱅크가 안전판 역할을 하고 있다는 평가를 받고 있다.특히 토스뱅크가 코로나19 피해를 입은 소상공인을 대상으로 지난해 9월 출시한 사장님 대환대출 잔액은 360억원을 넘어섰다.토스뱅크가 신용보증기금과 손잡고 선보인 이 서비스로 소상공인들은 평균 180만원의 이자 부담을 덜었다. 이들은 평균 5.95%포인트의 금리 인하 효과를 봤다.제2·3금융권에서 고금리 개인사업자 대출을 받은 소상공인들은 토스뱅크의 사장님 대환대출을 통해 2년간 최대 5.5%의 고정금리를 적용받는다.실제로 토스뱅크에서 실행된 대환 대출 규모의 82.4%는 저축은행·캐피탈사 등에서의 이동이었다.경기 지역에서 한식당을 운영 중인 A씨는 사업자금을 마련하기 위해 저축은행에서 13.9%의 금리로 3000만원을 대출 받았지만 토스뱅크 사장님 대환대출 서비스를 통해 이를 대환했다.A씨는 월 이자비용 21만원(34만7000원→13만7000원)을 절감, 2년간 총 504만원의 부담을 덜었다.네이버파이낸셜 역시 소상공인 금융지원에 팔을 걷어붙이고 있다. 대표적으로 2020년 12월에 출시된 빠른정산서비스가 있다.네이버파이낸셜은 반품률 20% 미만, 3개월 연속 거래건수 월 10건 이상 판매자 중 FDS(위험거래탐지시스템)을 통과한 스마트스토어 사업자 대상으로 집화 완료 다음날인 약 3일만에 정산대금을 지급하는 빠른정산 서비스를 제공하고 있다.대다수 커머스 업체들은 빠르면 10일, 최대 60일 이후에 정산하고 있으며 정산주기도 스마트스토어와 같은 매일 정산이 아닌 주·월간 주기로 정산하는 경우가 대부분이어서 온라인 스마트스토어를 운영하는 소상공인들은 자금회전에 어려움을 겪는다.별도의 담보나 수수료 없이 판매대금 100% 전액을 선정산하는 서비스를 제공하는 플랫폼은 네이버파이낸셜이 처음이다. 빠른정산 대금 지급액은 출시 2년만인 지난해 11월말 기준 17조3000억원을 넘어섰으며 이를 통한 소상공인의 이자비용 절감효과는 약 896억원으로 추정된다.아울러 네이버파이낸셜은 담보가 없고 업력이 짧아 기존 금융권에서 대출이 어려웠던 네이버 스마트스토어 사업자들에게 신용대출 서비스를, 네이버예약·주문을 이용하는 소상공인을 우대하는 스마트플레이스 사업자 대출 서비스를 우리은행과 협업해 제공 중이다.지난해 11월에는 전 업권의 금융사가 입점한 사업자 전용 대출비교 서비스를 출시해 대출 문턱이 높은 소상공인들이 사업자 전용 대출을 받을 수 있도록 했다.네이버페이 대출비교를 통해 대출을 실행한 소상공인과 개인에게 대출안심케어도 무료 제공해 대출자가 고도 후유 장해나 사망 시 가족에게 빚이 대물림 되지 않도록 대출 잔액을 대신 상환해준다.핀다는 2021년 10월부터 BC카드 가맹점 운영 중인 소상공인을 대상으로 대출 서비스를 제공하며 자금공급을 지원하고 있다.BC카드 가맹점 대출은 대출한도 최대 5000만원, 대출기간 최대 60개월이며 대출금리는 최저 연 6.9% 수준이다. 이 상품은 중도상환수수료 등 각종 수수료가 없다.권흥진 한국금융연구원 연구위원은 ""핀테크사들이 보유한 비금융 데이터를 통해 소상공인들도 금융의 문턱을 넘을 수 있도록 하는 역할이 중요하다""며 ""핀테크사들이 재무적 안정성을 기반으로 질적 성장을 이어가야 할 시기""라고 말했다."
2023.01.20.,[ESG 경영] 오리온·SPC·아모레퍼시픽 外,url없음,<네이버 기사 없음>
2023.01.19.,"[더벨][Korean Paper]'단일물 역대 최대 수요' 우리은행, 글로벌본드 흥행",url없음,<네이버 기사 없음>
2023.01.12.,"NH농협은행, 20일부터 변동금리 주담대 0.8%p 인하 [은행오늘]",url없음,<네이버 기사 없음>
2023.01.13.,[Who Is ?] 김광수 전국은행연합회 회장,url없음,<네이버 기사 없음>
2023.01.13.,"[PS은행] Sh수협·한국씨티·우리·KB국민·NH농협은행, 카카오뱅크 소식",url없음,<네이버 기사 없음>
2023.01.12.,"[금융 이모저모]NH농협은행, 변동금리 주택담보대출 0.8%p 인하",url없음,<네이버 기사 없음>
2023.01.20.,"은행권, 설날맞이 이웃나눔 행사·이벤트 활발",url없음,<네이버 기사 없음>
2023.01.04.,"은행권, 연공서열 문화 바뀐다…""'넘버2' 부행장이 팀장보다 젊다""",https://n.news.naver.com/mnews/article/003/0011626310?sid=101,"기사내용 요약연공서열보다 성과·역량 중심 인사…젊은 리더 배치71년생 부행장·77년생 부장…후배가 부행장·부장으로""나도 승진할 수 있다""…젊은 직원들 동기부여[서울=뉴시스]이주혜 기자 = 은행권의 조직 문화가 변하고 있다. 연말연시 인사에서 '세대교체'가 두드러졌다. 연공서열보다 성과 중심 인사가 이뤄지면서 젊은 리더가 전진 배치되는 분위기다. 후배가 부장으로, 부행장으로 승진하는 '역전'도 나타나고 있다. 4일 은행권에 따르면 우리금융그룹은 지난달 말 인사에서 2000년대 이후 채용된 이른바 '통합 우리은행 세대'를 부서장으로 다수 발탁했다.이번 인사에서는 업무 전문성과 능력을 최우선 기준으로 삼았다. 인사 담당 부서장 배치를 비롯해 ESG(환경·사회·지배구조), 회계, 정보통신기술(ICT), 브랜드전략 등 다양한 분야에서 젊은 리더를 발탁했다. 지주 전체 부서 중 절반 수준의 부서장을 합병 이후 세대와 외부 전문가 등으로 구성했다.우리은행도 본부부서장의 약 40%를 영업 현장의 우수한 인력으로 교체했다. 전문성을 갖춘 젊은 세대를 인사와 전략 등 주요 부서에 전진 배치해 조직의 활력을 높이기 위해서다. 이번 인사는 ▲본부부서장 인원 대거 교체 ▲현장과 능력 중심 인사 ▲전문성을 갖춘 젊은 리더 전진 배치 ▲우수 여성 인력 경력 성장 지원 등을 핵심으로 이뤄졌다.우리금융 관계자는 ""향후에도 발탁, 쇄신형 인사를 지속해나갈 것""이라며 ""성과와 전문성이 검증된 여성 인력을 발탁해 리더급 인재로 육성할 계획""이라고 말했다.연공서열을 타파한 세대교체 인사는 은행권 전반에서 나타나고 있다. 하나은행에서는 1971년생 최연소 부행장이 등장했다. 지난달 임원인사에서 김영일 경영전략본부장이 경영기획그룹장으로 발탁됐다. 그는 경영 전략 수립과 수행에 탁월한 성과를 인정받아 승진한 것으로 전해진다. 전문성을 갖춘 40대 여성 본부장도 나왔다. 이은정 투자상품본부장은 1974년생으로 자산관리 부문의 역량과 성과를 인정받아 본부장으로 승진했다.하나은행은 ▲현장과 성과 중심 인사 ▲전문성을 갖춘 젊은 리더 전진 배치 ▲여성 인재 중용 등을 핵심으로 이번 인사를 단행했다고 설명했다.수협은행에서는 지난달 정기인사를 통해 1977년생 부장이 나왔다. 내부에서는 1970년 초반 출생 초임 부장도 승진이 빠르다는 반응이 나오고 기존 부장 중에 1960년대 후반 출생자가 많은 점을 고려하면 파격적이라는 평가다. 이는 강신숙 수협은행장의 취임 후 첫 정기인사다. 수협은행 내 젊은 직원들은 이번 인사를 환영하는 분위기다. 본인들도 탁월한 성과를 내면 연공서열과 상관없이 승진할 수 있다는 동기부여가 되기 때문이다.향후 부행장으로 승진할 후보군도 넓어졌다. 수협은행은 4개 광역본부 체제를 19개 금융본부 체제로 개편했다. 각 금융본부는 7~8개 영업점을 관리한다. 기존 광역본부장은 부행장으로 승진하는 통로로 여겨졌다. 앞으로는 금융본부장 중 성과가 탁월할 경우 부행장으로 승진할 가능성이 크다.강 행장은 신년사에서 ""앞으로도 필요하다면 언제든지 더욱 적극적으로 조직개편을 단행할 계획""이라며 ""전문성 강화에 더욱 힘을 쏟아야 한다. 조직 전반의 전문성을 높여갈 것""이라고 말했다.은행권 관계자는 ""성과 중심의 인사를 단행하다 보니 내부에서 이번 인사에 대한 불만이 줄었다""며 ""다만 나이가 많은 직원들 사이에서는 상실감이 나타나는 것도 사실""이라고 덧붙였다．"
2023.01.20.,[금융업계기상도]KB국민은행 ‘맑음’·케이뱅크 ‘구름조금’,url없음,<네이버 기사 없음>
2023.01.18.,"[은행가소식] 농협은행, 금리 인하 등 12.6조원 규모 금융지원",url없음,<네이버 기사 없음>
2023.01.16.,"[빅데이터투데이] 은행 2023년 1월 브랜드평판 랭킹... 1위 신한은행, 2위 우리은행, 3위 하나은행",url없음,<네이버 기사 없음>
2023.01.18.,우리은행 글로벌본드 발행…올해 첫 시중은행 한국물도 '역대급',url없음,<네이버 기사 없음>
2023.01.23.,"""취약계층에 온정""...은행권 '설맞이' ESG행보 눈길",url없음,<네이버 기사 없음>
