기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.08.21.,"[굿모닝! ESG 리포트] CJ올리브영, 화장품 포장재에 '친환경 소재' 적용",url없음,<네이버 기사 없음>
2022.08.01.,"NH농협은행, '영업점 방문예약 서비스' 오픈 [은행오늘]",url없음,<네이버 기사 없음>
2022.08.13.,경력직만 뽑으면 내 경력은 어디서… 하반기 은행 채용은?,https://n.news.naver.com/mnews/article/417/0000842544?sid=101,"5일 오후 서울 강남구 코엑스에서 열린 2022 중견기업 일자리 박람회를 찾은 구직자들이 채용공고 게시판을 살펴보고 있다./사진=뉴시스 오는 9월 한국은행과 산업은행 등 금융 공공기관의 하반기 신입행원 채용이 예정된 가운데 시중은행의 채용 진행 여부는 안갯속이다.  신종 코로나바이러스 감염증(코로나19) 이후 디지털 전환이 가속화하면서 은행의 IT 인력 선호가 높아지자 일반직 채용은 줄이고 경력직 채용을 늘리는 쏠림현상이 나타나고 있다는 지적이 나온다. 13일 금융권에 따르면 KB국민·신한·하나·우리·농협은행 등 5대 은행은 하반기 공채 일정을 잡지 못했다. 오는 24~25일 서울 동대문구 동대문디자인플라자에서 금융위원회가 개최하는 '금융권 공동채용 박람회'가 열리지만 은행권 공채가 언제 이뤄질지 알 수 없다. KB국민은행은 지난해 9월 말~10월에 걸쳐 일반·마케팅(UB), 전문자격, 직무전문가, ICT, ESG(환경, 사회, 지배구조) 동반성장 등의 분야에서 270여명을 채용했다. 신한은행은 지난해 9월 하반기 공채를 열고 250여명을 채용했다. 신한은행의 올해 하반기 채용은 미정이지만, 추후 금융권의 디지털 전환 가속화와 서비스 경쟁력 강화를 위한 핵심인재 확보에 집중한다는 계획이다.하나은행은 지난해 하반기 공채를 진행하지 않았고 우리은행은 올해 상반기 공고를 낸 IT부문 인재 채용을 진행하고 있다.  은행권은 대규모 공채 대신 수시·상시채용을 늘리며 필요한 분야의 인력을 늘리고 있다. 특히 IT 인력 채용에 적극적이다.  KB국민·신한·하나·우리·NH농협은행 등 5대 시중은행의 지난해 채용인원은 1667명으로 신규채용이 1248명뿐이다. 2018년 3474명에서 매해 줄었다.  한 시중은행 관계자는 ""빅테크·인터넷은행 등과 경쟁하기 위한 디지털 전환이 빨라지고 있는 만큼 IT인력은 계속해서 확대해야 하는 상황""이라면서 ""앞으로 IT인력을 확보하려는 은행권 경쟁은 더욱 치열해질 것""이라고 말했다.━막오른 '금융권 A매치'… 내달 24일 예정━취업준비생 사이에서 '신의 직장'이라고 불리는 금융 공공기관의 하반기 채용이 진행 중이다.  한국은행은 2023년도 신입직원(종합기획직원 G5) 채용 원서 접수가 지난 8일 마감됐다. 서류전형 합격자는 오는 26일 전후로 발표가 날 예정이다. 필기시험은 내달 24일, 10~11월 중에 면접전형이 이뤄진다. 잠정 합격자는 11월 안으로 정해진다.채용 예정 인원은 총 72명 이내로 지난해 50명보다 소폭 늘어났다. 올해부터는 일반 지원자와 지역 전문 지원자를 나눠 선발한다.금융감독원은 이달 말경에 종합직원(5급) 채용 공고를 올린다. 최근 금융감독원의 신규 채용 직원 수는 2019년 71명, 2020년 83명, 2021년 93명으로 증가했다. 예금보험공사는 하반기 신입 직원 채용을 8월 중순 이후에 진행할 계획이다. 규모는 미정이다.산업은행은 하반기 채용 공고를 내달 8~22일에 낼 예정이다. 일정은 ▲서류평가 9월 말 ▲필기시험 10월 22일 ▲1차 면접 11월 중 ▲2차 면접 12월 초 등 순으로 이뤄진다. 수출입은행은 8월 말과 9월 초 사이에 채용에 나선다. 매년 30~40명 내외로 신입사원을 선발했다.기업은행은 기존과 동일한 9월에 채용을 진행한다. 규모는 아직 확정되지 않았다. 하반기에는 지난 2019년 219명, 2020년 170명, 2021년 100명 등을 뽑은 바 있다."
2022.08.09.,[오늘의 금융가] IBK기업은행 '데이터 기반 혁신 서비스' 협약 등,url없음,<네이버 기사 없음>
2022.08.16.,"[빅데이터투데이] 은행 2022년 8월 브랜드평판 랭킹... 1위 신한은행, 2위 우리은행, 3위 KB국민은행",url없음,<네이버 기사 없음>
2022.08.03.,"신한은행, 퇴직연금 DB고객사에 IPS 컨설팅 제공 [은행오늘]",url없음,<네이버 기사 없음>
2022.08.12.,저축은행 브랜드평판 1~3위는,url없음,<네이버 기사 없음>
2022.08.03.,[금융가 인사이드] 대출자는 허리휘는데…은행들은 '배당파티',https://n.news.naver.com/mnews/article/374/0000297467?sid=101,"[앵커]한국은행의 금리 인상 기조에 힘입어 4대 금융지주 올해 상반기에도 역대 최대 실적을 거뒀습니다.이런 호실적을 바탕으로 금융지주사들은 분기 배당을 넘어 분기 배당에 나섰습니다.우형준 기자와 자세히 알아보겠습니다.우선 금융지주사들의 실적 먼저 살펴볼까요?[기자]올해 상반기 4대 금융지주의 합계 순이익은 8조 9662억 원으로 지난해보다 약 11% 증가했습니다.2분기만 놓고 보면요.KB금융과 신한금융지주 모두 1조 3천억 원대의 순이익을 기록했는데요.우리금융그룹은 2분기 9천2백억 원, 하나금융지주는 8천2백억 원의 순이익을 각각 기록했습니다.[앵커]아무래도 금리가 올랐기 때문에 이런 호실적이 나온 거겠죠?[기자]맞습니다.이자 이익만 띄어 놓고 보면요.4대 금융지주사들은 올해 상반기 이자수익으로만 18조 8천6백여억 원을 거뒀습니다.지난해 상반기보다 2조 5천억 원가량 늘었는데요.B금융과 신한금융의 상반기 순이자이익은 각각 18.7%, 17.3% 늘어난 5조 원대를 기록했고요.우리금융지주와 하나금융지주도 4조 원대로 각각 23.47%, 18% 늘었습니다.[서지용 / 상명대 경영학부 교수 : 금융지주사 같은 경우는 전체 계열사 중에서 70% 이상이 은행 수익에 의존하는 사업구조를 갖고 있다 보니까 한국은행이 지속적으로 금리를 인상하고 최근에 빅스텝도 이뤄지면서 결과적으로 예대마진이 크게 생각보다는 줄지 않고 늘어난 부분이 있거든요.][앵커]호실적을 거둔 만큼 금융지주사들이 중간배당을 실시한다고요?[기자]네, KB금융은 주당 500원의 분기 배당을 결정한 데 이어 올해 두 번째로 1500억원 규모의 자사주 소각도 결의했습니다.[서영호 / KB금융지주 재무 총괄 전무 : KB금융지주 이사회는 주당 500원의 분기 배당을 결의하고, 불확실성이 확대되는 어려운 경영환경에서도 차별화된 주주환원 정책을 펼치고 있습니다.]우리금융은 주당 150원을, 하나금융은 주당 800원의 중간배당을 지급하기로 했습니다.지난 1분기 주당 400원의 분기 배당을 결정했던 신한금융도 이번 달 이사회에서 2분기 배당금 수준을 결정할 예정입니다.[앵커]금융지주사들의 주요 주주는 누군가요?[기자]우리금융지주를 제외한 나머지 모두 최대 주주는 국민연금입니다.KB금융과 하나금융은 미국 자산운용사인 블랙록 등 외국인 주주가 2대 주주입니다.[앵커]그래서인지 정치권과 금융당국의 이자 장사 압박이 거센 모습인 것 같아요?[기자]지난 6월 이복현 금감원장은 취임하자마자 은행장들과 첫 간담회에서 은행들의 대출금리 인하 압박에 나섰죠.그러자 신한은행을 비롯해 우리은행 등 곧바로 주담대를 5%대로 선제적으로 내렸습니다.하지만 금융당국은 배당과 관련해서는 금융회사 자율을 강조하는 입장입니다.[이복현 / 금융감독원장 : 충분히 충격을 흡수할 수 있다는 전제하에 각 금융기관에서 자율적으로 (배당 등) 주주친화정책을 실시하는 것에 대해서 저희가 뭐라고 말씀드릴 건 아닌 것 같습니다.][앵커]주주환원도 좋지만 대출자들은 허리가 휘고 있는데, 금융사들도 고통분담 노력이 필요한 거 아닌가요?[기자]금융당국은 다음 달 자영업자 대출상환유예 조치를 중단할 예정인데, 대신 은행 자율에 맡기기로 했습니다.이를 두고 금융업계에서는 민간에 부담을 떠넘기는 관치금융이라는 불만이 나오기도 했습니다.하지만 서민들의 이자 부담이 가중되고 있는 상황에서 고통 분담에 더 적극적일 필요가 있다는 지적도 나옵니다.[김진태 / 중앙대 회계학 교수 : ESG경영을 많이 외치고 있는데요. 그런 측면에서 봤을 때 경영실적이 좋은 부분을 ESG 쪽으로 돌릴 필요성도 있고요. 서민대출에 대해서 대출의 이자를 인하를 하는 방법도 하나의 대책이 될 수 있을 것 같습니다.]"
2022.08.05.,"[단독] ""고금리 예금에 돈 몰린다"" 신한은행, 3.4% 상품 8개월만에 완판",https://n.news.naver.com/mnews/article/417/0000839887?sid=101,"연 3.40%의 금리를 제공했던 신한은행의 '아름다운 용기 정기예금'이 출시 8개월만에 완판됐다. 서울 중구에 위치한 신한은행 본점 전경./사진=신한은행 신한은행의 고금리 정기예금이 출시 8개월만에 완판됐다. 5일 은행권에 따르면 신한은행은 ESG(환경·사회·지배구조) 경영 일환으로 지난해 12월 출시한 아름다운 용기 정기예금 판매를 중단했다. 지난 4일까지만 해당 상품의 가입이 가능했다. 10만좌 한도로 출시된 아름다운 용기 정기예금은 1년 만기 상품으로 최대 3000만원까지 1인 1계좌 가입이 가능하다.  적용금리는 기본금리 연 3.25%에 우대금리 0.15%를 적용해 최고 연 3.40%다. 이는 국내 19개 은행이 제공하는 42개 정기예금 상품 가운데 5번째로 높은 금리다.  KDB산업은행의 하이(Hi)정기예금(3.60%), KDB드림(dream)정기예금(3.50%), 대구은행의 DGB주거래우대예금(3.56%), 우리은행의 우리첫거래우대정기예금(3.60%) 등과 함께 대표적인 고금리 예금으로 꼽힌다.우대금리는 ▲아름다운 용기 적금 가입 ▲1회용 컵 보증금 제도 알고 실천하기 서약 ▲비대면 또는 무통장, 디지털창구 신규고객 ▲예금주가 만 65세 이상인 경우 중 한가지만 충족해도 제공받을 수 있었다.이번 예금의 조기 완판은 주식과 암호화폐 등의 수익률이 하락하자 마땅한 투자처를 찾지 못한 시중자금이 고금리 예·적금으로 빠르게 유입된 데 따른 것이다. 실제 5대 은행의 예·적금 잔액은 지난 7월에만 28조56억원이나 급증했다. 앞서 아무런 조건 없이 연 3.20% 금리를 받을 수 있는 '신한은행 S드림 예금(창업 40주년 감사)'은 지난 7월 1일 출시된 이후 5일만에 1조원이 완판됐다. 지난 6월 22일 1년 만기 기준 연 3.00%의 금리를 제공, 2조원 한도로 나왔던 우리은행 '2022년 우리 특판 정기예금'도 일주일만에 전액 소진됐다.다만 신한은행이 같은날 출시했던 아름다운 용기 적금은 판매를 계속 이어간다. 아름다운 용기 적금은 월 50만원까지 자유롭게 납입하는 1년제 적금으로 기본금리 연 2.20%에 1.50%포인트의 우대금리가 붙는다.신한은행 관계자는 ""안전자산을 선호하는 고객의 니즈에 맞춰 예·적금 금리를 선제적으로 인상해 최근들어 빠르게 판매실적이 늘었다""며 ""신속한 금리 인상으로 고객에게 실질적인 금리 혜택을 제공하겠다""고 말했다."
2022.08.16.,'ESG 잘하자' 관계형 금융 나선 시중은행,url없음,<네이버 기사 없음>
2022.08.11.,[금융 단신] IBK기업은행·하나은행·KB국민은행 外,url없음,<네이버 기사 없음>
2022.08.06.,대출이자 버거워지던 사이...은행들 '성과급 잔치',https://n.news.naver.com/mnews/article/648/0000009620?sid=101,"[금융 핫&뉴]'이자장사' 은행권 1000억원대 성과급 잔치KB국민은행 노조 '임금피크제 무효' 첫 소송4대 은행 2년반 임원 성과급 1083억KB국민·신한·우리·하나은행 등 4대 시중은행이 지난 2년 반 동안 임원들에게 총 1000억원 넘는 성과급을 지급했다. 금리가 올라 이익이 불어난 것이 기반이다. 은행들이 금리 상승으로 대출 상환에 어려움을 겪는 서민들은 무시한 채 이자 장사에만 급급하다는 지적에 기름을 부은 격이다.국회 정무위원회 소속 김종민 더불어민주당 의원이 금융감독원으로부터 받은 자료에 따르면 2020년부터 올해 5월까지 국민·신한·우리·하나은행 등 4대 시중은행 임원들이 수령한 성과급은 총 1083억원이었다.임원들이 수령한 성과급은 우리은행이 총 347억4000만원으로 가장 많았고, 국민은행이 299억원, 신한은행이 254억원 그리고 하나은행이 183억원으로 그 뒤를 이었다. 이 기간 성과급을 수령한 임원은 총 1047명이다. 은행별로 우리은행 455명, 신한은행 238명, 국민은행 218명, 하나은행 136명 순이었다.하지만 이 시기 4대 시중은행이 취급한 신규 대출 금리는 급격히 상승했다. 우리은행의 경우 2020년 연 2.6%였던 가계신용대출 고정금리가 2022년 5월 4.52%까지 상승했다. 변동금리는 2020년 2.51%에서 2022년 5월 기준 4.51%까지 올랐다. 한국은행이 2021년 8월부터 금리인상을 시작하자 시중은행들도 잇달아 대출 금리를 올린 결과다. ▷관련기사 : 또 '역대급' 실적 내고도…몸 사리는 금융(7월25일)국민은행의 한 임원은 2020년에만 12억원의 성과급을 받기도 했다. 김종민 의원은 ""대출금리 상승으로 서민들이 이자 상환하기 어려운 상황에서 시중은행들이 성과급 잔치를 했다는 사실에 깊은 유감""이라며 ""연간 10억원이 넘는 성과급이 국민적 눈높이에 맞을지 의문""이라고 지적했다.국민은행 노조 ""업무량 그대로인데 임피"" 은행 상대 소송국민은행 노동조합이 임금피크제 무효 소송에 나섰다. '합법적인 이유 없이 연령만으로 임금을 삭감한 임금피크제는 무효'라는 대법원판결 이후 금융권 최초로 임금피크제 관련 소송을 내는 것이다. 이번 소송을 시작으로 임금피크제를 둘러싼 금융권 소송이 확산할 조짐이다.국민은행 노조는 지난 4일 기자회견을 열고 ""서울중앙지방법원에 회사를 상대로 임금피크제로 깎인 임금을 지급하라는 취지의 소송을 제기했다""고 밝혔다. 임금피크제에 들어간 후에도 담당 업무에 변화가 없는 직원 41명이 소송에 참여했다. 임금피크제는 일정 연령을 기준으로 △임금 △근로 시간 △근로일수 조정 등에 따라 임금을 감액하는 대신 고용을 보장하는 제도이다. 국민은행은 지난 2008년 임금피크제를 도입했는데, 당시 노사는 만 56세부터 임금의 40%를 삭감하고 이후 2년간 5%씩 추가 삭감해 58세부터는 기존 임금의 절반만 지급하기로 했다. 그러면서 임금피크제 적용 직원의 업무량을 줄이기로 합의했다. 그런데 합의와 달리 임금피크제에 들어간 직원들이 이전과 같은 창구업무를 하는 등 현업 업무가 그대로 부여되고 있다는 게 노조 측 주장이다. 금융권에선 국민은행 사례와 비슷한 임금피크제 무효 소송이 잇따를 것으로 보고 있다. 앞서 대법원이 지난 5월 업무 강도 완화, 정년 연장 등 적절한 조처를 하지 않은 임금피크제는 위법이라고 판결했다. 임금 수준이 높은 금융권 사업장 3만1533곳 중 임금피크제를 도입한 곳은 2만1187개로 67.2%에 달한다.IBK기업은행, '청년연계형 내일채움공제' 출시지난달 29일 서울 을지로 기업은행 IFT에서 임찬희 기업은행 자산관리그룹장(왼쪽)과 안정곤 중소벤처기업진흥공단 일자리본부장(오른쪽)이 ‘내일채움공제 신상품 출시 기념 간담회‘를 마치고 사진 촬영을 하고 있다./사진=기업은행 제공IBK기업은행이 금융권 처음으로 '청년연계형 내일채움공제' 상품을 출시했다. 이는 중소기업 우수근로자의 장기재직과 유입을 위해 운영하는 정책성 공제상품이다. 기업과 근로자가 공동으로 적립해 일정 기간 이상 재직한 근로자에게 성과보상금 형태로 지급해준다. 이 은행 관계자는 ""중소기업에는 핵심 인력의 장기 재직을 유도할 수 있고, 근로자에게는 목돈 마련의 기회가 된다""고 말했다. 고용노동부가 판매한 '청년내일채움공제' 가입자 중 상품 만기가 만료된 근로자면 이 상품에 가입할 수 있다. 단 해당 기업에 계속 근무 중이어야 한다. 공제 가입에 따르는 부담을 줄이기 위해 가입 기간은 기존 '청년내일채움공제'의 5년에서 3년으로, 중소기업 월 납입 금액은 평균 24만원에서 14만원으로 낮췄다. 기업과 근로자가 각각 매월 14만원씩 납입하고 3년 후 근로자가 만기금액 1008만원과 이자를 수령할 수 있다. 가입자가 투자한 금액의 약 2배 이상을 지급받을 수 있는 구조다.세제 혜택도 받을 수 있다. 기업은 근로자를 위해 납입한 금액의 25%를 인력·연구개발비 항목으로 세액공제 받을 수 있고, 근로자는 만기금 재예치 시 기업이 납입한 금액에 대해 근로소득세의 50%를 감면받는다.교보생명, 120명 규모 공채 채용교보생명이 올해 상반기 공채를 통해서 신입 사원 116명을 채용했다. 일반직 87명, 사무직 29명이 각각 뽑혔다. 이번 채용 분야는 영업 관리, 법인영업, 퇴직연금 컨설팅, 계리, 회계·세무, IT(정보기술) 부문 등의 직군에서 진행됐다. 특히 IT 부분 지원자는 직무 역량 중심의 채용을 위해 금융권에서 흔치 않은 코딩테스트를 제공했다. 교보생명 관계자는 ""스펙 위주가 아닌 직무에 적합한 실력과 역량을 공정하게 평가할 수 있는 블라인드 채용 과정을 거쳤다""고 말했다. 교보생명은 이번 신입사원들에게 3개월의 수습 과정에 이외에 추가로 9개월간의 실습 과정도 운영한다. 이 과정을 통해 신입사원들은 보험 실무에 대한 이해는 물론 직무 수행에 필요한 역량 개발을 키울 수 있다. 또 변액보험판매관리사, 재무설계사(AFPK), 생명보험언더라이터(CKLU), 데이터분석 준전문가(ADsP) 등 직무 관련 전문자격증 취득과 디지털 교육과정 참가 등을 지원한다.선발된 직원들은 수습 과정 뒤 오는 10월 현업부서에 배치된다. 교보생명은 올해 하반기에도 자사의 핵심 가치와 채용 직무에 가장 적합한 인재를 예년과 같은 수준으로 뽑을 예정이다.우리카드, 2600억원 규모 ABS 발행우리카드가 2600억원 규모(약 2억 유로)의 해외 자산유동화증권(ABS)을 발행했다. 이번 해외 ABS는 ESG(환경·사회·지배구조) 채권으로, 네덜란드 내 글로벌 은행 ING의 단독 투자로 발행됐다. 기초자산은 신용카드 매출채권이다. 자금은 코로나19(신종 코로나바이러스 감염증)로 어려움을 겪고 있는 영세·중소상공인의 카드결제대금 지급 시기를 앞당겨 정산하는 등에 사용될 예정이다.평균 만기는 4년으로 ING은행 서울지점과 통화이자율 스와프를 체결해 환율 및 이자율 변동에 따른 리스크를 제거했다. 국제신용평가회사 무디스는 이 해외 ABS에 최고 신용평가 등급 'Aaa'를 부여했다.우리카드 관계자는 ""각국의 인플레이션 대응에 따른 금리 인상 기조로 자금 시장 변동성이 높다""며 ""이번 발행으로 카드채 발행 부담을 줄였고 향후에도 조달 포트폴리오를 다변화해 비용을 절감하겠다""고 말했다.'금융 핫&뉴'는 한 주간 선보인 새로운 금융상품과 은행·보험·카드 등 금융사들의 눈에 띄는 움직임을 간추린 비즈워치 경제부의 주말 코너입니다. [편집자]"
2022.08.18.,"[은행가소식] 우리금융, '우리WON카 휴가비 지원 이벤트' 실시",url없음,<네이버 기사 없음>
