기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.07.21.,"원주시-공공기관, 임직원 ESG나눔카드 업무 협약",https://n.news.naver.com/mnews/article/003/0011319285?sid=102,"기사내용 요약카드 이용 포인트 취약계층에 기부혁신도시 상인회, 결제 대금 2% 현장 할인 ESG나눔카드 업무협약식 모습. (사진=원주시 제공) *재판매 및 DB 금지[원주=뉴시스]이덕화 기자 = 강원 원주시는 21일 시청 10층 회의실에서 공공기관 임직원 ESG나눔카드 출시에 따른 업무 협약을 체결했다.이날 협약식에는 원주시와 도로교통공단 외 5개 기관, ㈜우리카드, 우리은행, 원주혁신도시 상인회가 참여했다.이번 협약으로 원주시와 이전공공기관 임직원은 자발적으로 카드를 발급하고 카드 이용에 따라 적립된 포인트(0.2%)는 원주지역 취약계층을 지원하는 사회복지 단체에 연 1회 기부하게 된다.원주혁신도시 상인회에서는 카드 이용 활성화를 위해 결제 대금 2% 현장 할인 서비스를 제공한다.원주시 관계자는 ""취약계층을 위한 나눔문화가 확산하고 침체한 혁신도시 경제가 활성화될 것으로 기대한다""고 말했다."
2022.07.26.,"KB국민은행, 2분기 '탄소 저감' 관심도 은행권 1위",url없음,<네이버 기사 없음>
2022.07.25.,리딩뱅크 경쟁만큼 치열한 우리·하나금융 3·4위전,url없음,<네이버 기사 없음>
2022.07.21.,"은행권, 예금 3%・적금 6% 시대...금리 높은 곳은?",https://n.news.naver.com/mnews/article/119/0002623065?sid=101,"수신 금리 인상, 최고 0.7%p↑‘파킹통장’도 2%...‘갈아타기’ 검토서울 시중은행의 창구 ⓒ 연합뉴스[데일리안 = 이호연 기자] 금리상승기를 맞아 외면받던 은행권의 예・적금 상품이 각광받고 있다. 한국은행이 이달 고물가를 잡기 위해 사상 첫 ‘빅스텝(기준금리를 한 번에 0.5%p 인상)’을 밟으면서, 이에 맞춰 은행 수신금리도 일제히 올랐기 때문이다. 현재 시중은행의 예금 상품 금리는 3%대, 적금은 최고 6%대 수준이다. 당분간 수신금리는 더 상승할 전망이다. 예・적금 만기일을 앞둔 소비자들의 셈법도 빨라지고 있다.◆우대금리 없이 3%...전북銀, 최대 연 6%21일 은행권에 따르면 시중은행들은 기준금리 인상에 따라 고금리 상품을 확대하고 있다. 예적금 상품의 금리를 최고 0.7%p 이상 올리는가 하면, 특판 상품도 선보이고 있다. 주요 예금 상품(12개월 기준)의 경우 우리은행 ‘첫거래 우대 정기예금(최고 3.60%)’, 신한은행의 ‘아름다운 용기 정기예금(3.40%)’ 상품이 금리가 높다. 아름다운 용기 정기예금 상품은 신한은행의 대표 ESG상품으로 ‘1회용 컵 보증금 제도’ 서약만 해도 우대금리를 충족시킬 수 있다.하나은행의 ‘하나의 정기예금(최고 3.30%)’, IBK기업은행 ‘1석7조 통장(최고 3.33%)’은 별도 조건 없이 3%대의 금리 혜택을 제공하며 주목받고 있다. 농협은행은 특판 상품으로 ‘NH올원 e예금’ 상품을 내놓았다. 별도 우대조건 없이 비대면 가입후 만기까지 유지하면 3.4% 금리를 준다.IBK기업은행과 전북은행은 금리 5~6%대 적금상품을 선보이고 있다. 전북은행의 ‘JB카드재테크적금’은 12개월 기준 최고 6% 금리를 제공한다. 단 월 50만원 이내, JB카드 신규 발급과 일정액 이상을 사용하는 조건이 붙는다. 농협은행의 ‘NH걷고싶은 대한민국 적금’의 금리는 연 최고 6.35%다.우대 조건 충족이 부담된다면 ‘IBK썸통장’이나 케이뱅크의 ‘코드K자유적금’도 좋은 방안이다. IBK썸통장은 신규가입이고 다른 가입자와 ‘맞팔’을 맺으면 5.5% 금리를 받을 수 있다. 코드K자유적금은 통신사 KT가입자라면 별도 우대 조건없이 3.6% 금리 혜택을 준다. 단 두 상품 모두 월 한도액은 30만원 이하다. 내집 마련을 계획한다면 하나은행 ‘내집마련 더블업적금’에 가입시 최고 5.5%의 금리를 챙길 수 있다. 월 한도액은 20만원 이하다.각 사 취합 ⓒ 데일리안 이호연 기자◆“6개월 단위로 짧게...수시입출금 금리↑”은행마다 우대금리가 상이하긴 하지만 대부분 예적금 상품은 금리 3%대를 넘어섰다. 최근 주식・가상화폐 등 자산시장이 약세를 보이는 만큼, 은행 상품만 잘 굴려도 매력적인 재테크 수단이 될 수 있다는 분석이다.특히 한은이 연말까지 기준금리를 현 2.25%에서 2.75~3.00%까지 올릴 것으로 점쳐지는 가운데, 예・적금 금리도 더 올라갈 것으로 예상된다. 전문가들은 이같은 점을 고려해 납입기간이 6개월 정도로 짧은 상품을 선택하는 것이 유리하다고 당부한다. 돈을 예치하는 기간이 길수록 이자율이 높아지지만, 이자 수준이 더 높은 고금리 상품들이 쏟아져나오기 때문에 ‘갈아타기’도 해볼만하다는 설명이다.기존 상품 가입자라면 만기시 받을 이자와 고금리 상품 금리를 따져본 뒤, 갈아타는 것이 더 유리할 수 있다. 최근 은행에서도 6개월만 돈을 납입해도 금리를 주는 상품을 선보이고 있다. 앞서 언급한 하나의 정기예금은 6개월 기준 2.80%, 우리은행 첫거래 우대 정기예금은 1.90%의 금리를 제공하고 있다. KB국민은행의 ‘KBstar 정기예금’도 6개월만 돈을 납입해도 2.70% 금리를 준다.단기간 자금 운용을 위한 ‘파킹통장’도 눈에 띈다. 파킹통장은 자금 사정에 따라 자유롭게 입출금 거래를 할 수 있는 수시입출금 통장을 가리킨다. 예・적금처럼 제한이 없는데도 2%대의 금리를 받을 수 있어 인기가 높아지고 있다. SC제일은행의 경우 이달 초 최고 연 2.5%의 금리를 내세운 ‘마이런통장 5호’를 내놓았는데 일찌감치 소진된 바 있다. 최근 케이뱅크가 ‘플러스박스’ 금리를 연 1.3%에서 연 2.1%까지 올렸으며, 토스뱅크도 최대 1억원까지 연 2%의 금리를 제공중이다."
2022.07.21.,"신한은행, KT와 '소상공인 상생지원' 맞손 [은행오늘]",url없음,<네이버 기사 없음>
2022.07.21.,"우리금융그룹, ESG 전담부서 신설·경영협의회 설치…국내 기업 첫 '글로벌 환경협의체' 가입",https://n.news.naver.com/mnews/article/015/0004727316?sid=101,"우리금융그룹 ESG경영우리금융그룹은 2019년 지주사를 설립하면서 경쟁사보다 다소 늦게 그룹 차원의 ESG(환경·사회·지배구조) 경영을 시작했지만 단기간에 두드러지는 성과를 달성했다는 평가를 받는다.다우존스 지속가능경영지수(DJSI)와 아시아퍼시픽 지수에 최초로 편입된 게 대표적이다.모건스탠리캐피털인터내셔널(MSCI)와 한국기업지배구조원(KCGS)에서는 각각 AA 등급, A등급을 받았다. 우리금융은 올해 ESG 경영을 한층 고도화하고 경영 전략과의 연계성을 강화해 실질적인 성과를 내겠다는 방침이다. ○안정적인 ESG 경영체계지난해 초 우리금융은 그룹 중장기 전략과 경영 계획에 ‘ESG 경영 강화’를 핵심으로 포함시켰다. 지주 및 은행에 ESG경영부와 ESG기획부를 신설해 ESG 전담부서를 신설했다.2021년 1월엔 그룹 ESG 경영에 대한 효율적 의사결정 및 실행력 강화를 위해 그룹사 최고경영자(CEO)들을 위원으로 하는 ‘그룹 ESG경영협의회’도 설치했다. ESG경영부를 중심으로 우리은행 우리카드 우리종합금융 등 그룹사 ESG 전담 조직이 유기적으로 협력해 우리금융의 ESG 전략을 이끌고 있다. 작년 3월엔 이사회 내 위원회인 ‘ESG경영위원회’를 신설해 그룹 ESG 경영에 대한 최고 의사결정기구 역할을 맡겼다.글로벌 환경 이니셔티브 가입에도 적극적이다. 2021년 1월 그룹 경영 전략 워크숍에서 글로벌 환경 이니셔티브인 ‘CDP(탄소정보공개프로젝트)’ 가입과 ‘TCFD(기후변화 관련 재무 정보공개)’ 지지 선언을 완료했다. TCFD와 CDP를 통해 그룹 내 실질적인 이행 체계가 갖춰질 수 있도록 준비 중이다. 2021년 8월과 9월엔 2050년 탄소중립 달성을 위한 로드맵의 일환으로 PCAF(탄소 회계금융협의체)와 SBTi(과학기반 감축목표 이니셔티브)에 가입했다. ○우리금융미래재단 설립‘순환 경제’와 ‘생물다양성’은 올해 우리금융 환경 경영의 핵심 키워드다. 지난 1월 생태계 회복을 위한 국제적 연대와 자연과 관련된 기업의 정보 공개 기준을 수립하는 TNFD(자연 관련 재무정보공개 협의체)에 국내 기업 최초로 참여했다.TNFD는 자연 손실을 방지하고, 생태계 회복을 위해 활동하는 글로벌 환경 협의체다. 유엔개발계획(UNDP), 유엔환경계획 금융 이니셔티브(UNEP FI), 세계자연기금(WWF) 등이 참여해 2021년 6월 공식 출범했다. 현재 블랙록, 뱅크오브아메리카(BofA), HSBC 등 250개 이상의 글로벌 기업이 참여 중이다. 국내 기업으로는 우리금융이 처음 가입했다.우리금융은 올해 3월 WWF와 플라스틱 오염방지 및 순환 경제 달성을 위한 업무협약도 체결했다. WWF와 우리금융은 캠페인, 교육, 콘퍼런스 개최 등 다양한 활동을 펼치고 있다. 전국 35개 초등학교 학생들과 함께 플라스틱 재활용 캠페인을 진행 중이다. 지난 3월엔 WWF가 주관하는 기후 위기 대응을 위한 지구촌 전등 끄기 캠페인 ‘2022 어스아워’에 동참했다. 매년 3월 마지막 주 토요일 오후 8시 30분부터 1시간 동안 소등하는 캠페인이다.우리금융은 ‘우리다문화장학재단’에 이어 올해 신규 공익 재단인 ‘우리금융미래재단’도 설립했다. 우리금융 15개 모든 그룹사가 200억원을 출연해 취약계층 자립 지원과 미래세대 성장지원, 일자리 창출 지원, 친환경 지원, 문화·예술·학술 지원 등 다각적인 사회공헌사업을 펼친다."
2022.07.25.,"[함께가자 우리ESG] 우리다문화장학재단, 30개 기관 선발 '친환경 창의미술교육 지원'",url없음,<네이버 기사 없음>
2022.07.22.,"우리금융, 상반기 순이익 1조7614억 '사상 최대'",url없음,<네이버 기사 없음>
2022.07.26.,"[WM 써머리] 하나은행, 퇴직연금 세미나… 올바른 자산관리 지원 外",url없음,<네이버 기사 없음>
2022.07.22.,"손태승 우리금융 회장, 'DLF 징계 취소' 2심 승소 (종합)",url없음,<네이버 기사 없음>
2022.07.22.,"Sh수협은행 김진균 행장 ""올 하반기 특별 금융지원 프로 확대"" [은행오늘]",url없음,<네이버 기사 없음>
2022.07.12.,"우리은행, ESG 지배구조등급 하향 조정",https://n.news.naver.com/mnews/article/082/0001164487?sid=101,"지배구조등급 B→C 하향 조정서울 중구에 위치한 우리은행 본점의 모습.우리은행의 ESG 지배구조 부문 등급이 하락했다. 지난 6년 간 약 614억원 규모의 직원 횡령 사건이 발생한 여파다.12일 한국기업지배구조원(KCGS)에 따르면 ESG 등급위원회는 지난 5일 회의를 열어 7개사의 ESG 등급을 하향 조정했다.이에 따르면 우리은행은 지배구조부문의 등급이 기존 B에서 C로 하향 조정됐다. 다만 통합조정등급에는 변화가 없었다.KCGS는 우리은행의 등급 조정 사유로 사고 예방책 미흡을 지목했다.앞서 우리은행 기업개선부 차장급 직원 전모씨는 대우일렉트로닉스 매각에 참여한 이란 가전업체 엔텍합에 돌려줘야 했던 계약보증금을 빼돌린 것으로 드러났다. 전씨는 문서를 위조해 2012년, 2015년, 2018년에 각각 173억원, 148억원, 293억원을 횡령했다.한편 KCGS는 기업지배구조 및 사회적 책임에 대해 평가·연구하는 국내 대표 ESG평가기관이다. 매년 발표되는 ESG등급은 자본시장 참여자들이 상장회사에서 ESG와 관련해 발생 가능한 위험 수준을 파악함으로써 투자의사 결정에 활용할 수 있는 지표로 사용되고 있다."
2022.07.05.,[Who Is?] 손태승 우리금융지주 대표이사 회장,url없음,<네이버 기사 없음>
2022.07.12.,"우리은행, 원화 후순위채권 4000억 발행 성공 [은행오늘]",url없음,<네이버 기사 없음>
2022.07.28.,저축은행의 변신은 무죄 ···휴가철 맞아 이색 서비스로 고객 유혹,url없음,<네이버 기사 없음>
2022.07.22.,"우리은행, 디지털 자격증명 전자지갑 서비스 시행…""전문직 자격증 전자화""",url없음,<네이버 기사 없음>
2022.07.21.,[뱅크룸] KB국민은행 '수험생 응원 이벤트' 실시 외,url없음,<네이버 기사 없음>
