기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.03.27.,"[금융 이모저모] 신한은행, 청년형 소득공제 장기펀드 출시",url없음,<네이버 기사 없음>
2023.03.23.,[오늘의 은행가 소식]우리은행 外,url없음,<네이버 기사 없음>
2023.03.28.,"KB-신한, 작년 금융사 ESG경영 평가 ‘최고 등급’",https://n.news.naver.com/mnews/article/020/0003487867?sid=101,"KB, 온실가스 배출량 최다 감축2021년 주요 시중은행 중 온실가스 배출량을 가장 많이 줄인 곳은 KB국민은행으로 나타났다. 지난해 환경·사회·지배구조(ESG) 경영과 관련해선 금융지주사 중 신한과 KB금융이 가장 높은 평가를 받았다. 27일 신한·KB·하나·우리 등 4대 시중은행의 사업보고서에 따르면 이들 중 2021년 온실가스 배출량을 가장 많이 줄인 곳은 KB국민은행으로, 2020년보다 10% 정도 감소했다. 같은 기간 우리은행은 5.3% 감축했고, 하나은행은 0.1% 줄이는 데 그쳤다. 신한은행은 오히려 2.7% 증가했다.  한국ESG평가원이 내놓은 ‘2022년 정례 상장대기업 ESG평가’에 따르면 녹색경영과 지배구조 등을 포함하는 전체 ESG 평가에서 4대 금융지주는 모두 A+ 등급을 받았다. S등급을 받은 SK와 삼성전자에 이어 가장 높은 단계다. A+ 이상 등급을 받은 회사는 평가 대상 100곳 중 10곳이었다. ESG 평가 및 투자자문기관 서스틴베스트의 2022년 하반기 기업평가에서는 KB금융과 신한금융이 전체 등급은 물론 규모 등급에서도 각각 가장 높은 AA등급으로 평가됐다. 하나금융은 전체 등급과 규모 등급에서 모두 BB를 받았고, 우리금융은 전체 등급은 A, 규모 등급은 BB에 머물렀다. 전체 등급은 모든 기업에 동일한 등급별 절대 기준으로 부여된 등급이며, 규모 등급은 자산 규모가 큰 기업에 더 강화된 기준에 따라 부여한 등급을 말한다."
2023.03.21.,'올해의 베스트뱅커' 이재근 국민은행장,https://n.news.naver.com/mnews/article/011/0004169738?sid=101,"뱅크 부문엔 NH농협은행···금융공기업은 한국주택금융공사[서울경제] '2023 대한민국 베스트뱅커 대상'의 최고상인 베스트뱅커에 이재근(사진) KB국민은행장이 선정됐다. 베스트뱅크 부문에는 NH농협은행이 이름을 올렸다.베스트 여성뱅커 부문에서는 박현주 신한은행 소비자보호그룹 부행장이 수상의 영예를 안았다. 이밖에 베스트 사회공헌상에는 하나금융지주그룹 ESG부문, 베스트 서민금융상에는 IBK기업은행 소상공인고객팀이 각각 선정됐다. 베스트 금융 공기업에는 한국주택금융공사가 뽑혔다. 남상구 고려대 명예교수를 위원장으로 한 베스트뱅커 대상 심사위원단은 이달 4일 심도 있는 심사를 통해 이같이 결정했다고 21일 밝혔다.올해로 12회째를 맞은 대한민국 베스트뱅커 대상은 서울경제신문이 주최하고 금융위원회와 금융감독원이 후원하며 금융 산업 발전에 크게 기여한 금융사와 금융인을 선정해 매년 시상해왔다.사진 설명은행 부문에서는 SC제일은행과 KB국민은행 자산운용1부 투자채권운용팀이 각각 베스트 개인금융과 베스트 기업금융 부문 수상사로 선정됐다. 베스트 상품개발 부문은 신한은행, 베스트 마케팅 부문은 우리은행이 상을 받았다. 베스트 프라이빗뱅커(PB)에는 김현수 하나은행 아시아선수촌 PB센터지점 PB부장이 수상의 영예를 안았다.비은행 부문에서는 정태영 현대카드 부회장이 베스트 여신금융인상을 받았다. 베스트 여신 금융사에는 신한카드, 베스트 여신금융상품 부문에는 우리카드가 뽑혔다.베스트 저축은행인상은 명형국 BNK저축은행 대표가 수상자로 선정됐으며 베스트 저축은행으로는 SBI저축은행이 뽑혔다. 이외에 베스트 상호금융인상은 장상국 구포새마을금고 이사장, 베스트 상호금융상은 남청주신용협동조합이 각각 수상의 영예를 안았다."
2023.03.05.,"우리은행, ‘ESG 자가진단·컨설팅’ 서비스 시행",https://n.news.naver.com/mnews/article/123/0002298904?sid=101,"중소·중견기업 ESG 경영지원 위한 대면·비대면 컨설팅 강화ESG 일정 등급 이상 기업에 우리은행 금융상품 혜택 제공 ◆…우리은행은 인력과 자본이 부족한 중소·중견기업 ESG 경영을 지원하고 기업컨설팅 서비스를 강화하기 위해 \'우리 ESG 자가진단\'과 \'우리 ESG 컨설팅\' 서비스를 시행한다. 사진=우리은행 제공우리은행은 인력과 자본이 부족한 중소·중견기업 ESG 경영을 지원하고 기업컨설팅 서비스를 강화하기 위해 '우리 ESG 자가진단'과 '우리 ESG 컨설팅' 서비스를 시행한다고 5일 밝혔다.   먼저 '우리 ESG 자가진단' 서비스는 ESG 경영 실천이 어려운 중소·중견기업을 대상으로 ESG 분야별 등급과 준비수준을 쉽게 확인할 수 있는 비대면 서비스이다.   이크레더블과 제휴해 우리은행 이용고객은 기업 인터넷뱅킹에서 무료로 이용 가능하다. 평가 결과가 일정 등급 이상일 경우 ESG 대출 상품 이용 기회, 금리 우대 등의 혜택을 제공하며 ESG 개념이 생소한 고객들을 위해 ESG 관련 공공기관 지침, 동영상 자료, 문의 사항 1:1 답변 등을 제공한다.   '우리 ESG 컨설팅' 서비스 제공을 위해 컨설팅 전문 업체인 한국능률협회컨설팅과 제휴해 기존 기업컨설팅 역량을 강화했다. 해당 서비스는 ESG 컨설팅이 필요한 법인 고객을 대상으로 ▲기업의 E(환경), S(사회), G(지배구조) 등 비재무적 항목 진단 ▲현장방문을 통한 개선사항과 해결방안 제공 ▲ESG 경영전략 수립 및 이행지원 ▲ESG 경영 내재화를 위한 임직원 ESG 교육 컨설팅 등을 제공한다.   우리은행 관계자는 ""EU 공급망 실사 확산, 대기업의 협력사에 대한 ESG 관리 강화 등으로 중소기업에게도 ESG 경영에 대한 동참을 요구하고 있다""며 ""ESG 경영 도입과 실행에 어려움을 겪고 있는 중소기업들이 시대적 흐름에 동참하고 시장에 빠르게 대응할 수 있도록 적극적으로 지원할 계획이다""고 말했다."
2023.03.21.,[오늘의 은행가 소식]Sh수협은행 外,url없음,<네이버 기사 없음>
2023.03.28.,[금융 단신] NH농협은행·우리은행·KB국민은행 外,url없음,<네이버 기사 없음>
2023.03.05.,"우리은행, 중소·중견기업 'ESG 자가진단·컨설팅' 시행",https://n.news.naver.com/mnews/article/003/0011722916?sid=101,"[서울=뉴시스]이주혜 기자 = 우리은행은 인력과 자본이 부족한 중소·중견기업 ESG(환경·사회·지배구조) 경영을 지원하고 기업컨설팅 서비스를 강화하기 위해 '우리 ESG 자가진단'과 '우리 ESG 컨설팅' 서비스를 시행한다고 5일 밝혔다.우리 ESG 자가진단 서비스는 ESG 경영 실천이 어려운 중소·중견기업을 대상으로 ESG 분야별 등급과 준비 수준을 쉽게 확인할 수 있는 비대면 서비스다.㈜이크레더블과 제휴해 우리은행 이용 고객은 기업 인터넷뱅킹에서 무료로 이용 가능하다. 평가 결과가 일정 등급 이상일 경우 ESG 대출 상품 이용 기회, 금리 우대 등의 혜택을 받을 수 있다. ESG 개념이 생소한 고객을 위해 ESG 관련 공공기관 지침, 동영상 자료, 문의 사항 일대일 답변 등을 제공한다.우리은행은 우리 ESG 컨설팅 서비스를 제공하기 위해 컨설팅 전문 업체인 ㈜한국능률협회컨설팅과 제휴해 기존 기업 컨설팅 역량을 강화했다. 해당 서비스는 ESG 컨설팅이 필요한 법인 고객을 대상으로 ▲기업의 E(환경), S(사회), G(지배구조) 등 비재무적 항목 진단 ▲현장방문을 통한 개선사항과 해결방안 제공 ▲ESG 경영전략 수립 및 이행지원 ▲ESG 경영 내재화를 위한 임직원 ESG 교육 컨설팅 등을 제공한다.우리은행 관계자는 ""EU 공급망 실사 확산, 대기업의 협력사에 대한 ESG 관리 강화 등으로 중소기업에도 ESG 경영에 대한 동참을 요구하고 있다""며 ""ESG 경영 도입과 실행에 어려움을 겪고 있는 중소기업들이 시대적 흐름에 동참하고 시장에 빠르게 대응할 수 있도록 적극적으로 지원할 계획""이라고 말했다."
2023.03.07.,"우리금융 임종룡號, 은행 포함 계열사 CEO 전원 교체",https://n.news.naver.com/mnews/article/003/0011728357?sid=101,"기사내용 요약이원덕 우리은행장 사의 표명…자회사 14개 중 9개 대표 바꿔[서울=뉴시스] 이정필 기자 = 임종룡 회장 내정자의 취임을 앞둔 우리금융그룹이 우리은행을 포함해 임기를 마친 계열사 최고경영자(CEO)를 모두 교체했다. 상업은행과 한일은행 출신, 외부인사 영입의 균형을 맞추며 임 회장 체제를 준비했다는 분석이다.우리금융지주 이사회는 7일 자회사대표이사후보추천위원회를 열고 카드, 캐피탈, 종금 등 재임 2년 이상 임기만료 자회사 대표를 전원 교체하기로 했다.우리금융에 따르면 계열사별 신임 대표이사로 ▲우리카드 박완식 우리은행 개인·기관그룹장 ▲우리금융캐피탈 조병규 우리은행 기업그룹장 ▲우리종금 김응철 우리은행 외환그룹장 ▲우리자산신탁 이종근 우리금융지주 경영지원부문 전무 ▲우리금융저축은행 전상욱 지주 미래성장총괄 사장 ▲우리자산운용 남기천 멀티에셋자산운용 대표 ▲우리펀드서비스 김정록 우리은행 준법감시인을 각각 추천했다.우리자산운용 대표에 남기천 전 멀티에셋자산운용 대표를 영입해 그룹 자산운용부문 경쟁력 제고를 위한 진용을 강화했다는 설명이다. 신임 자회사 대표 취임은 오는 22~23일 각사 주주총회 개최에 맞춰 이뤄질 예정이다. 각 자회사는 신임 대표가 부임하는 즉시 지주사의 기본 전략에 맞춰 인사와 조직개편을 단행할 계획이다. 금융권 관계자는 ""상업은행 출신 3명, 한일은행 출신 2명, 외부인사 영입 2명 등으로 균형을 맞췄다""고 평가했다.우리은행과 우리금융경영연구소 신임 대표는 추후 선임할 예정이다. 올해 연말까지 임기가 남은 이원덕 우리은행장은 이날 사의를 표명했다. 임 내정자의 경영상 부담을 덜어주는 뜻에서 사의를 표명했다는 설명이다.후임 은행장은 임 회장 내정자 취임 직후 경영승계 프로그램을 신속히 가동해 선임할 방침이다. 경영승계 프로그램은 주요 보직자 3~4명을 후보군으로 정하고 일정 기간 성과를 면밀히 분석한 후, 최적의 후임자를 자회사대표이사후보추천위원회에서 결정하는 프로그램이다.우리금융은 이날 총괄사장제(2인), 수석부사장제를 폐지하고 부문도 11개에서 9개로 축소하면서 지주 효율성을 높였다. 지주 임원은 11명에서 7명으로 줄이고 6명을 교체 임명했다. 지주 전체 인력도 약 20% 정도 감축하고 회장 비서실(본부장급)도 폐지했다. 또 지주 부문장(9개)에 본부장급 인력 2명을 과감히 발탁 배치하는 등 조직활력 제고를 위한 세대교체형 인사도 실시했다.  이와 함께 그룹 차원의 대대적인 조직문화혁신을 추진하기 위해 '기업문화혁신TF(회장 및 자회사CEO 협의체)'를 회장 직속으로 신설했다. 해당 태스크포스(TF) 조직은 앞으로 그룹 차원의 기업문화혁신(인사 및 평가제도 개편, 내부통제 강화, 경영 승계프로그램 등) 전략을 수립해 실행하게 된다.미래사업추진부문도 신설했다. 증권사 인수 등 비은행 강화전략을 추진하고 그룹의 미래먹거리를 발굴하는 역할과 함께, 환경·사회·지배구조(ESG)경영을 통합 관리할 예정이다.우리은행은 영업조직을 강화하기 위해 기존의 영업총괄그룹은 폐지하는 대신 국내영업부문, 기업투자금융부문 등 부문 2곳으로 재편했다. 각 부문 산하에 5개, 4개의 주요 영업 관련 그룹들을 배치했다. 부문장 자리는 각각 개인그룹장과 기업그룹장이 겸직 수행할 예정이다. 중소기업그룹과 연금사업그룹, 기관그룹도 신설했다.우리은행은 이날 조직개편을 통해 임원의 수를 감축하고(19명→18명), 총 18명 중 12명을 교체 배치했다. 3개의 그룹장 자리에 영업실적이 뛰어난 여성본부장을 올리는 등 영업 현장 중심의 본부장급 인력을 전진 배치했다는 설명이다.우리금융 관계자는 ""그룹 개혁의 촉매제가 될 과감한 경영진 인사와 조직개편을 조기에 마무리한 만큼, 새로 출범하는 즉시 신임 회장이 그려온 경영 로드맵대로 빠르게 영업속도를 높이게 될 것""이라고 밝혔다．"
2023.03.20.,"[뱅크룸] 신한은행·SK가스, 신사업 추진 MOU 체결 외",url없음,<네이버 기사 없음>
2023.03.20.,"[금융 이모저모] 신한은행, SK가스와 전략적 업무협약 체결",url없음,<네이버 기사 없음>
2023.03.22.,[#금융톡톡] 신한은행 신한-E1 개발펀드 투자·카카오뱅크 NICE 신용점수 추가·우리은행 LCK 결승전 티켓 이벤트,url없음,<네이버 기사 없음>
2023.03.20.,"[오늘의 금융家] 우리은행, 청년형 장기집합투자증권저축 4종 판매 시작 外",url없음,<네이버 기사 없음>
2023.03.07.,"중소·중견기업 ‘ESG 경영’ 지원…우리銀, 자가진단·컨설팅 서비스",https://n.news.naver.com/mnews/article/382/0001036924?sid=101,"우리은행이 ‘우리ESG자가진단’과 ‘우리ESG컨설팅’ 서비스를 시행한다. 우리ESG자가진단 서비스는 ESG경영 실천이 어려운 중소·중견기업을 대상으로 ESG분야별 등급과 준비수준을 쉽게 확인할 수 있는 비대면 서비스다. 이크레더블과 제휴해 우리은행 이용고객은 기업 인터넷뱅킹에서 무료로 이용 가능하다. 평가 결과가 일정 등급 이상일 경우 ESG대출 상품 이용 기회, 금리 우대 등의 혜택을 제공한다. 우리ESG컨설팅 서비스는 ESG컨설팅이 필요한 법인 고객을 대상으로 비재무적 항목 진단, 현장방문을 통한 개선사항과 해결방안 제공, ESG경영전략 수립 및 이행지원, ESG경영 내재화를 위한 임직원 ESG교육 컨설팅 등을 제공한다.  회사 측은 “ESG경영 도입과 실행에 어려움을 겪고 있는 중소·중견기업들이 시대적 흐름에 동참하고, 시장에 빠르게 대응할 수 있도록 적극 지원할 계획”이라고 했다. 정정욱 기자 jjay@donga.com"
2023.03.21.,"[은행장 골프대전] ② ""벙커에선 클럽 페이스 통제를 잘해야 해요""",url없음,<네이버 기사 없음>
2023.03.06.,"우리은행, '우리 ESG 자가진단·컨설팅' 서비스 시행",url없음,<네이버 기사 없음>
2023.03.16.,"[뱅크룸] 우리은행·카드, 천주교 '가톨릭페이' 서비스 출시 외",url없음,<네이버 기사 없음>
2023.03.20.,"신한은행, SK가스와 ESG경영 확대 업무협약 [은행오늘]",url없음,<네이버 기사 없음>
2023.03.19.,"5대 은행, 최대 순익에도 4년간 일자리 4444개 감소",url없음,<네이버 기사 없음>
2023.03.07.,임종룡號 우리금융 사장단 인사…은행 포함 계열사 '물갈이'(종합),https://n.news.naver.com/mnews/article/119/0002690049?sid=101,"회장 취임 직전 대폭 개편임기 만료 CEO 일제 교체임종룡 우리금융그룹 차기 회장 내정자. ⓒ연합뉴스[데일리안 = 부광우 기자] 우리금융그룹이 대규모 사장단 인사를 단행했다. 임종룡 신임 회장 내정자의 공식 취임을 앞두고 이뤄진 대규모 인선이란 점에서 주목된다. 특히 아직 공식 임기가 남은 이원덕 우리은행장까지 자리에서 물러나기로 하면서 인적 쇄신 폭이 예상을 넘어선 모습이다.우리금융은 임 내정자의 취임에 앞서 지주와 은행, 계열 금융사에 대한 조직 개편과 인사를 단행했다고 7일 밝혔다. 우리금융 이사회는 이날 자회사대표이사후보추천위원회를 열고 재임 2년 이상 임기 만료 자회사 CEO를 일제히 교체하기로 했다. 외부 전문가를 영입한 우리프라이빗에쿼티만 교체 명단에서 제외됐다.특히 우리자산운용 CEO에는 남기천 전 멀티에셋자산운용 대표를 영입, 그룹 자산운용부문 경쟁력 강화를 위한 진용을 강화했다. 각 자회사는 신임 대표가 부임하는 즉시 지주사의 기본 전략에 맞춰 인사와 조직개편을 단행할 예정이다.동시에 이원덕 우리은행장도 사의를 표명했다. 지난해 3월 취임한 지 1년 만이다. 이 행장은 우리금융 자추위가 열리기 직전 임 내정자의 경영상 부담을 덜어주는 뜻에서 사의를 표명했다. 이 행장의 공식 임기는 올해 말까지로 아직 10개월 가량이 남은 상황이었다. 후임 행장은 임 내정자의 회장 취임 직후 경영승계 프로그램을 가동해 선임할 것으로 보인다.아울러 우리금융은 지주사를 전략 수립과 시너지 창출, 조직문화 혁신에 주력하는 방향으로 슬림화하는 조직 개편도 단행했다. 자회사들의 업종 특성을 감안해 경영 자율성은 최대한 보장해야 한다는 임 내정자의 의지가 담겨 있다는 설명이다.우선 지주 내 총괄사장제와 수석부사장제를 폐지하고 부문도 11개에서 9개로 축소함으로써 효율성을 극대화하기로 했다. 지주 임원도 11명에서 7명으로 줄이고 6명을 교체 임명했다. 지주 전체 인력은 약 20% 정도 감축하고 본부장급인 회장 비서실도 폐지했다. 9개 지주 부문장에 본부장급 인력 2명을 발탁했다.이와 함께 우리금융은 이번 조직 개편의 또 다른 핵심 키워드를 미래성장 추진력 강화로 정하고 미래사업추진부문을 신설했다. 증권사 인수 등 비은행 강화전략을 추진하고 그룹의 미래먹거리를 발굴하는 역할, 그리고 금융권의 핵심 아젠다로 떠오른 ESG경영도 통합 관리하도록 했다.우리은행 역시 지주 전략 중심에서 자회사 영업 중심이라는 방향에 맞춰 조직 개편과 임원 인사가 이뤄졌다. 영업조직을 강화하기 위해 기존의 영업총괄그룹은 폐지하는 대신, 국내영업부문과 기업투자금융부문 등 부문 2곳으로 재편돼 각 부문 산하에 각각 5개와 4개의 주요 영업 관련 그룹들을 배치했다.또 중소기업그룹과 연금사업그룹, 기관그룹을 신설해 신성장기업 대상 영업 및 기관 영업 시장, 연금시장 등의 영업력을 확충할 계획이다. 상생금융부를 신설해 금융소외계층 전담 상품과 서비스 지원을 집중 강화하기로 했다.우리은행도 이날 조직개편을 통해 임원 수를 19명에서 18명으로 감축하고, 총 18명중 12명을 교체 배치했다. 3개의 그룹장 자리에 영업실적이 뛰어난 여성본부장 등 영업 현장 중심의 본부장급 인력을 전진 배치했다.우리금융 관계자는 ""비록 회장 취임 전이지만 신임 회장의 의지를 담아 지난해 말 이후 미뤄 온 지주와 은행 등 계열사 인사를 일괄 실시했다""며 ""새로운 조직혁신과 미래경쟁력 확보라는 신임 회장의 경영 전략 방향을 반영했다""고 말했다."
2023.03.23.,"[은행도 한류]① 지구촌 신음...국내 은행권, 통큰 기부 '눈길'",url없음,<네이버 기사 없음>
2023.03.24.,5년만에 8배 급성장… 은행권도 뛰어든 기후테크 시장,url없음,<네이버 기사 없음>
2023.03.13.,"[선한기업] ""진화하는 ESG""…우리금융, 사회적가치 창출 올인",url없음,<네이버 기사 없음>
2023.03.20.,"임종룡호 우리금융 24일 출범, 비은행 포트폴리오 강화 속도 낼까",url없음,<네이버 기사 없음>
2023.03.22.,"은행권, 취약계층 아동 및 청소년 지원 확대",url없음,<네이버 기사 없음>
2023.03.22.,"[은행가소식] 우리은행, 'LCK 스프링' 결승전 티켓 쏜다",url없음,<네이버 기사 없음>
2023.03.21.,[금융 단신] IBK기업은행·NH농협은행·KB국민은행 外,url없음,<네이버 기사 없음>
2023.03.16.,[금융 브리프] 하나은행 우리은행 DGB대구은행 한화손해보험 뉴지스탁,url없음,<네이버 기사 없음>
