기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.12.31.,"ESG 강화, 우리은행이 에버랜드와 손잡은 이유",url없음,<네이버 기사 없음>
2021.12.31.,[2021 결산] 올해 금융권 4대 ESG 이슈를 소개합니다,url없음,<네이버 기사 없음>
2021.12.28.,"우리은행, 이달 29일 외국인 대상 금융교육 진행",https://n.news.naver.com/mnews/article/018/0005115124?sid=101,"러시아어편 방송 예정베트남어 등으로 확대[이데일리 황병서 기자] 우리은행이 이달 29일 오후 7시 ‘모국어로 알려주는 금융이야기 유튜브 라이브’를 연다고 28일 밝혔다.(이미지=우리은행)우리은행은 한국의 금융문화가 낯설고, 은행 업무가 익숙치 않은 외국인 고객에게 모국어로 비대면 금융교육 방송을 실시해 이들의 금융 접근성을 높여주고자 본 프로그램을 기획했다.이번 방송은 러시아어편이다. 우리은행에 근무 중인 카자흐스탄 국적의 직원이 은행 이용 방법, 계좌개설 및 해외송금, 보이스피싱 등 금융사고 예방법을 유튜브 라이브로 강의한다.참여를 희망하는 고객은 우리은행 공식 페이스북과 유튜브 채널에서 사전 신청이 가능하다. 사전 신청 고객에게는 추첨을 통해 스타벅스 모바일 커피 쿠폰과 CU 모바일 쿠폰을 제공하는 이벤트도 진행한다. 방송에 참여하는 고객에게는 추첨을 통해 텀블러, 피자 모바일 쿠폰 등 다양한 경품을 지급할 예정이다.우리은행 관계자는 “우리은행을 거래하는 외국인 고객을 위해 꼭 필요한 금융서비스를 제공하고자 모국어로 직접 강의하는 콘텐츠를 마련했다”며 “앞으로도 베트남, 인도네시아, 태국 등 다양한 국가의 언어로 확대하는 등 금융 접근성 확대를 위한 다양한 지원으로 ESG경영을 지속적으로 실천해 나갈 것”이라고 밝혔다."
2021.12.30.,"[건설업계 ESG 특집]포스코건설, “ESG로 같이 짓는 가치 추구”",url없음,<네이버 기사 없음>
2021.12.28.,"권광석 우리은행장, 플랫폼 고도화 등 디지털 집중",https://n.news.naver.com/mnews/article/050/0000059481?sid=101,"은행 부문 올해의 CEO[스페셜 리포트] 2021 올해의 CEO 약력 : 1963년생. 건국대 산업공학과 졸업. 2006년 연세대 MBA. 1988년 우리은행 입행. 2011년 우리은행 아크로비스타지점 지점장. 2012년 우리은행 무역센터금융센터 센터장. 2017년 우리프라이빗에쿼티(PE)자산운용 대표이사 사장. 2018년 새마을금고중앙회 신용공제 대표이사. 2020년 우리은행 은행장(현).23년 만에 우리금융이 완전 민영화됐다. 오랜 숙원의 중심에 핵심 계열사인 우리은행의 역량이 뒷받침됐다. 우리은행은 올해 3분기 누적 당기순이익 1조9867억원을 올려 사상 최대 실적을 달성했다. 건전성 지표인 고정이하여신(NPL)비율은 역대 최저 수준인 0.21%를 기록했고 수익성 지표인 총자산이익률(ROA)과 총자본이익률(ROE)은 각각 0.65%, 10.32%로 탄탄한 재무 구조를 보였다.기업 신용과 환경·사회·지배구조(ESG) 평가도 좋았다. 지난 6월과 7월 세계 3대 국제 신용 평가 기관인 스탠더드앤드푸어스(S&P)와 피치는 우리은행의 장기 신용 등급을 각각 ‘A+’, ‘A’로 한 단계씩 상향 조정했다. 한국의 대표 ESG 평가 기관인 서스틴베스트는 하반기 ESG 평가에서 우리은행에 대해 전체 최고 등급인 ‘AA(최우수)’로 투자 적격 등급을 부여했다.고무적인 성과를 이끈 주인공은 권광석 행장이다. 그는 사모펀드와 신종 코로나바이러스 감염증(코로나19) 사태로 침체된 영업 상황에서도 조직 안정화와 실적 개선에 성공했는데 특히 현장 경영이 주효했다는 평가다.권 행장은 영업 현장 곳곳을 방문하는 등 ‘발로 뛰는 최고경영자(CEO)’로 통한다. 올해는 거점 점포 한 곳과 인근 영업점 4~8개를 하나의 그룹으로 묶는 ‘밸류 그룹(VG)’ 제도 안착을 위해 팔을 걷어붙였다. 상반기 중 18일간 이동 거리가 약 4100km에 이르는 VG 영업 현장 순방 일정을 소화했고 하반기엔 9월부터 10월까지 2개월간 지방 VG를, 11월엔 수도권 지역 VG를 순방하며 현장 경영을 이어가는 등 직원들의 영업 환경 개선에 힘썼다. 권 행장은 과감하고 적극적인 CEO로도 유명하다. 취임 당일 별도의 취임식 없이 은행 내부 방송으로 대신해 곧바로 업무를 시작했고 그동안 비공개로 진행했던 전국 영업본부장 회의와 임원진 회의 등을 전 직원에게 공개하는 등 거침없는 행보를 보였다. 지난해 6월 전면 시행한 복장 자율화도 권 행장의 강한 의지가 반영됐다. 당시 그는 “단순히 옷을 자유롭게 입는 것에 그칠 것이 아니라 변화를 두려워하지 않는 혁신적 은행으로 탈바꿈하는 결실로 이어지길 바란다”고 말했다.우리은행은 디지털 전문가를 영입하고 전담 조직을 확대하는 등 디지털 금융 기반 구축 작업에도 속도를 내고 있다.우선 ‘디지털 전환’에 초석을 다졌다. 지난 5월 김진현 전 삼성화재 디지털본부 부장을 우리은행 DI추진단장(본부장)으로 영입하고 DT추진단을 디지털그룹으로 확대 격상하며 디지털 전환을 가속화했다. ‘기업 금융 강자’의 면모를 굳히기 위해 기업금융플랫폼부도 신설했다. 기업플랫폼 기획, 개발 및 운영 기능을 일원화해 기업금융 디지털 전환을 신속히 추진할 수 있는 토대를 마련한 것이다.금융의 디지털화에 민첩하게 대응하기 위해 애자일 조직 체계(ACT)도 도입했다. ACT는 부서와 팀의 중간 형태다. ACT의 리더는 기존 은행의 직책에 상관없이 부서장의 권한을 가지며 ACT 내 지원 업무는 관련 소관 부서가 대행해 주어진 미션 달성에 최대한 역량을 집중하고 달성 후 해체하거나 필요시 부서로 격상하는 구조다. ACT는 우리은행의 주요 신사업 기회 발굴과 추진 역할을 수행하고 있다.권 행장은 생활 밀착형 서비스 확대에도 박차를 가했다. 지난 1월 ‘실손보험 빠른 청구 서비스’를 도입했고 4월 전 금융권 최초로 ‘우리아이(Eye) 계좌 조회 서비스’를 선보였다. 이후 ‘마이(My)택배 서비스’와 ‘마이편의점 서비스’를 출시하는 등 우리원(WON)뱅킹 내 다양한 생활 금융 콘텐츠를 확보해 디지털 경쟁력을 강화했다.  앞으로도 우리은행은 빅테크와의 경쟁에서 승기를 거머쥐기 위해 디지털 역량 강화에 집중한다. 먼저 ‘전 부문의 디지털화‧플랫폼화’를 핵심 과제로 내건다. 기존 금융 서비스 공급자 관점에서 벗어나 고객 친화적 서비스와 편의성‧접근성을 대폭 개선한 상품 개발 등에 집중하는 한편 인공지능(AI)‧빅데이터 등 첨단 기술을 지속적으로 내재화할 계획이다.이와 함게 온라인 유통 플랫폼, 간편 결제 플랫폼 등과의 제휴 확대로 MZ세대(밀레니얼+Z세대) 등 개인 고객을 확보해 이자 부문의 수익성을 개선한다는 전략이다.그래픽=박명규 기자김태림 기자 tae@hankyung.com"
2021.12.29.,"[은행가소식] 농협은행, '방역핀패드' 도입…""코로나19 확산 방지""",url없음,<네이버 기사 없음>
2021.12.31.,은행 내년 키워드는 '디지털·차세대·인사이트',url없음,<네이버 기사 없음>
2021.12.29.,[더밸류 금융] KB국민은행·신한금융·하나금융·우리은행·NH농협은행…사회공헌·ISO·ESG·포용금융,url없음,<네이버 기사 없음>
2021.12.24.,"[Go-ESG] 우리은행, 농산어촌 아동 디지털 역량 높인다",url없음,<네이버 기사 없음>
2021.12.29.,"삼성물산-우리은행, '에버랜드 생태·동물 보호사업' 강화",url없음,<네이버 기사 없음>
2021.12.31.,"우리은행, 디지털 기술 접목 ‘은행사박물관’ 홈페이지 개편",url없음,<네이버 기사 없음>
2021.12.28.,"[은행오늘] 산업은행, RPA를 통한 디지털전환 가속화",url없음,<네이버 기사 없음>
2021.12.23.,[인사] 우리금융지주·우리은행,https://n.news.naver.com/mnews/article/001/0012811488?sid=101,우리금융지주    <본부장>(승진)    ▲ 준법지원부 전재화 ▲ 감사부 정규황 ▲ 비서실 최재필    <부장대우>(승진)    ▲ 재무관리부 장준영 ▲ 회계부 이동익 ▲ 경영지원부 김형일 우리은행    <본부장>(승진)    [영업본부] ▲ 부산경남서부영업본부 구효진     [영업조직] ▲ 가산IT영업그룹 겸 가산IT금융센터 김형조 ▲ 남역삼동영업그룹 겸 남역삼동금융센터 조병산 ▲ 도산대로영업그룹 겸 도산대로금융센터 곽훈석 ▲ 무역센터영업그룹 겸 무역센터금융센터 이정묵 ▲ 문정중앙영업그룹 겸 문정중앙금융센터 송유수 ▲ 법조타운영업그룹 겸 법조타운금융센터 서오영 ▲ 서초영업그룹 겸 서초금융센터 박종인 ▲ 선릉영업그룹 겸 선릉금융센터 임윤균 ▲테헤란로영업그룹 겸 테헤란로금융센터 정진완 ▲ 반월공단영업그룹 겸 반월공단금융센터 장희숙 ▲ 분당중앙영업그룹 겸 분당중앙금융센터 최은희 ▲ 오산영업그룹 겸 오산금융센터 홍응기 ▲ 판교역영업그룹 겸 판교역프리미엄금융센터 한세룡 ▲ 엑스포영업그룹 겸 엑스포금융센터 송용섭 ▲ 런던지점 유도현    [본부부서] ▲ 연금사업본부 박봉순 ▲ 투자금융부 김태훈 ▲ HR전략부 박형우 ▲ 리스크총괄부 성훈    <본부장>(이동)    [영업본부] ▲중앙영업본부 박구진 ▲ 강동영업본부 이기수 ▲강서영업본부 박승재 ▲ 강남영업본부 정현옥 ▲ 동부영업본부 송현주 ▲ 인천부천영업본부 류형진 ▲ 경기동부영업본부 박정호 ▲ 경기서부영업본부 최용열 ▲ 경기남부영업본부 변의갑 ▲ 경기북부영업본부 박일수 ▲ 부산경남동부영업본부 박명훈 ▲ 호남영업본부 장장수    [기업영업본부] ▲ 본점2기업영업본부 장창엽 ▲ 트윈타워기업영업본부 박준보 ▲ 강남기업영업본부 주현중 ▲ 중앙기업영업본부 이성호 ▲ 미래기업영업본부 김현창    [본부부서] ▲ 리테일디지털본부 고영수 ▲ 외환사업부 송윤홍 ▲ 프로젝트금융본부 김만호    <지점장대우>(승진)    ▲ 본점영업부 한상근 ▲ 강남교보타워금융센터 김홍길 ▲ 강서금융센터 조남근 ▲ 구로본동지점 송시영 ▲ 국민대학교지점 김상근 ▲ 노원금융센터 유영호 ▲ 롯데월드타워금융센터 정수연 ▲ 망우동지점 강대훈 ▲ 반포역지점 김백년 ▲ 법조타운금융센터 김기용 ▲ 보문동지점 강규화 ▲ 상암DMC금융센터 최석천 ▲ 서교중앙금융센터 김점선 ▲ 서여의도금융센터 반현수 ▲ 서초역지점 박지청 ▲ 송파금융센터 김옥래 ▲ 신당역지점 윤해란 ▲ 신림역금융센터 구화영 ▲ 아현동금융센터 정윤철 ▲ 압구정역지점 정유미 ▲ 양재남금융센터 안종문 ▲ 역삼역금융센터 장우석 ▲ 연세금융센터 조윤희 ▲ 영등포중앙금융센터 박찬심 ▲ 자양동금융센터 정재훈 ▲ 잠실본동지점 손희정 ▲ 장안동지점 조영규 ▲ 장충동지점 변현숙 ▲ 창동금융센터 양경윤 ▲ 테헤란로금융센터 임혜영 ▲ 효자동지점 이혜란 ▲ 갈산역지점 강성훈 ▲ 만수동금융센터 정윤섭 ▲ 부평금융센터 심종원 ▲ 광명사거리역지점 김은아 ▲ 김포금융센터 김필순 ▲ 두산타워금융센터 이석문 ▲ 발안금융센터 이연정 ▲ 병점금융센터 최요한 ▲ 분당금융센터 김규희 ▲ 분당미금역금융센터 최동환 ▲ 수원금융센터 김민숭 ▲ 야탑역금융센터 정혜순 ▲ 양주금융센터 엄해경 ▲ 용인금융센터 이석준 ▲ 파주금융센터 곽선옥 ▲ 국방과학연구소지점 최완열 ▲ 대덕특구지점 김성주 ▲ 엑스포금융센터 성문희 ▲ 오창금융센터 강동훈 ▲ 청주지점 조성진 ▲ 녹산공단금융센터 김용근 ▲ 동래지점 이소연 ▲ 마린시티금융센터 김희영 ▲ 신평동금융센터 임현정 ▲ 김해금융센터 김봉주 ▲ 진영지점 채인수 ▲범어동지점 조상준 ▲ 성서금융센터 최진용 ▲ 신암동금융센터 김형숙 ▲ 구미공단금융센터 이영식 ▲ 광주금융센터 하용진 ▲ 하남공단금융센터 정우강 ▲ 광양POSCO금융센터 김성진 ▲ 전주금융센터 나윤경 ▲ 제주금융센터 박일     <기업영업본부 지점장대우>(승진)    ▲ 삼성기업영업본부 염상준 ▲ 트윈타워기업영업본부 이정하 ▲ 강남기업영업본부 신지윤 ▲ 남대문기업영업본부 박나영    <영업본부 부장대우>(승진)    [영업본부] ▲ 강남영업본부 김지윤 ▲ 경기서부영업본부 김성곤 ▲ 부산동부영업본부 이정훈    <부장대우>(승진)    ▲ 영업기획부 박종국 ▲ 프로세스혁신부 이준재 ▲ AI사업부 김선우 ▲ 개인고객부 정지혜 ▲ 기업고객부 노용필 ▲ 외환사업부 이혜정 ▲ 자산관리사업부 주유황 ▲ 제휴상품부 유숙자 ▲ 글로벌전략부 황정한 ▲ 투자금융부 최원경 ▲ 프로젝트금융부 남형욱 ▲ 트레이딩부 함대욱 ▲ 인사부 정용상 ▲ 직원만족센터 장희용 ▲ 총무부 장태준 ▲ IT지원부 이상원 ▲ 중기업심사부 박정윤 ▲ 대기업심사부 차영걸 ▲ 기업개선부 손종락 ▲ 여신관리부 송정흠 ▲ 여신관리부 이훈 ▲ 리스크총괄부 김동민 ▲ 브랜드ESG그룹 장은희 ▲ 홍보실 김중모 ▲ 소비자보호부 박세민 ▲ 검사실 이승렬 ▲ 검사실 노미현    (서울=연합뉴스)
2021.12.28.,"우리은행, 29일 ‘외국인 대상 금융교육 유튜브 방송’ 진행",url없음,<네이버 기사 없음>
2021.12.28.,"우리은행, 외국인 고객에 금융생활 유튜브 자국어 방송",url없음,<네이버 기사 없음>
2021.12.28.,"우리은행, '외국인 대상 금융교육 LIVE 방송' 실시",url없음,<네이버 기사 없음>
2021.12.30.,"""호랑이 해 온다"" 우리은행, 한국 호랑이종 보존에 힘 보탠다",url없음,<네이버 기사 없음>
2021.12.27.,[금융 단신] 하나은행·DB손해보험·우리금융·KB국민은행 外,url없음,<네이버 기사 없음>
2021.12.29.,[#금융톡톡] 신한금융지주 'ISO 준법경영시스템 인증'·하나금융그룹 'MSCI ESG평가 A등급'·우리금융 '다문화 어린이합창단원 모집',url없음,<네이버 기사 없음>
2021.12.28.,"우리은행, '외국인 대상 금융교육 LIVE 방송' 실시",url없음,<네이버 기사 없음>
