기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.06.29.,"'ESG경영' 강조한 최태원, SK실트론 지분 유지할까",url없음,<네이버 기사 없음>
2022.06.30.,"은행권, 예·적금 특판 봇물…조기 완판에 앙코르·한도 증액",url없음,<네이버 기사 없음>
2022.06.27.,"하나은행, 하나원큐 '금융사기 예방 서비스' 오픈 [은행오늘]",url없음,<네이버 기사 없음>
2022.06.22.,"[게시판] 우리은행, 한국임업진흥원과 '찾아가는 세무 컨설팅'",https://n.news.naver.com/mnews/article/001/0013262057?sid=101,"우리은행은 22일 서울 강서구 소재 한국임업진흥원에서 성장 잠재력을 가진 목재기업을 대상으로 종합 금융서비스를 제공하기 위한 '찾아가는 세무 컨설팅'을 실시했다.[우리은행 제공. 재판매 및 DB금지]    ▲ 우리은행은 22일 서울 강서구 소재 한국임업진흥원에서 성장 잠재력을 가진 목재 기업을 대상으로 종합 금융서비스를 제공하기 위한 '찾아가는 세무 컨설팅'을 실시했다고 이날 밝혔다. 우리은행은 중소기업 전문 컨설턴트와 세무사가 참여해 가업승계 등과 관련된 세금 정보를 알리고 기업별 세무 애로사항을 해결하기 위한 상담을 진행했다. 우리은행은 ""앞으로도 중소기업의 성장을 지원하는 ESG경영을 지속할 것""이라고 밝혔다. (서울=연합뉴스)"
2022.06.27.,[금융단신] NH농협은행·티머니·하나은행·신한금융 外,url없음,<네이버 기사 없음>
2022.06.27.,"[은행가소식] 농협은행, '걷고싶은 대한민국 적금' 출시",url없음,<네이버 기사 없음>
2022.06.24.,"우리은행, 디지털공급망 플랫폼 ‘원비즈플라자’와 업무협약",https://n.news.naver.com/mnews/article/018/0005250652?sid=101,"‘원비즈플라자’에 ESG, 전자문서 등 전문서비스 제공[이데일리 김정현 기자] 우리은행이 기업 디지털공급망플랫폼인 ‘원비즈플라자’에서 전문가서비스를 제공하기 위해 에이치알엠 등 8개사와 ‘기업 디지털 전환을 위한 업무협약’을 체결했다.(사진=연합뉴스)우리은행은 24일 “이번 업무 제휴로 우리은행은 원비즈플라자 회원사를 대상으로 디지털 전환을 위한 경영, 세무, 회계, 법률, ESG(환경·사회·지배구조) 등 전문가 영역의 서비스를 제공할 수 있게 된다”면서 이같이 밝혔다.원비즈플라자는 국내 1위 구매솔루션 업체인 엠로의 기술력을 기반으로 회원사 간의 구매 프로세스(공급망)를 지원하며, 우리은행은 자금이체·대출지원 등 뱅킹 서비스로 회원사의 공급망 리스크 관리를 지원한다. 원비즈플라자는 오는 29일 사전체험행사(Demo Day)를 개최한다. 정식서비스는 9월 오픈 예정이다.이번 업무 제휴는 나이스평가정보(ESG컨설팅), 한국정보통신(세부·회계 솔루션), 비즈플레이(무증빙 경비처리)와 같은 업계 선도 업체와 함께 우리금융그룹의 스타트업 협력 프로그램 ‘디노랩’ 참여 기업인 에이치알엠(폐기물 리사이클링), 웨인힐스브라이언트에이아이(AI기반 영상 자동제작), 글로싸인(전자계약 및 서명), 엘핀(근태관리), 아미쿠스렉스(법률문서 자동작성)이 참여했으며, 지속적으로 제휴 및 협업을 확대할 예정이다.우리은행 관계자는“이번 협약으로 여러 혁신기술 기반의 비금융 전문가서비스를 함께 제공할 수 있게 됐다”며 “원비즈플라자가 기업활동에서 꼭 필요하고, 유익한 서비스가 되도록 준비하겠다”고 밝혔다."
2022.06.23.,"[함께가자 우리ESG] 우리은행, 기후위기 취약계층에 물품 지원",url없음,<네이버 기사 없음>
2022.06.28.,"자본확충 분주한 은행권...""위험 대비, BIS비율 건전성 제고""",https://n.news.naver.com/mnews/article/277/0005109318?sid=101,"금융지주와 은행들이 줄줄이 신종자본증권을 발행하는 등 자본확충에 적극적으로 나서고 있다.27일 금융감독원 전자공시시스템에 따르면 우리금융지주는 지난 24일 2100억원 규모의 상각형 조건부자본증권(신종자본증권) 발행을 결정했다고 공시했다. 우리금융지주 측은 자금조달의 목적에 대해 ""기타기본자본 확충을 통해 국제결제은행(BIS) 자기자본비율을 제고하기 위함""이라며 ""자금은 운영자금 등으로 사용될 예정""이라고 설명했다.앞서 우리은행이 지난 4월 이사회에서 4000억원 규모의 상각형 조건부자본증권(후순위채) 발행을 결정했으며 지난 2월에는 우리금융지주가 타법인증권취득자금 및 운영자금 확보를 위해 3000억원의 신종자본증권을 발행한 바 있다.우리금융지주와 우리은행 뿐 아니라 다른 금융지주와 은행들도 최근 조건부자본증권을 발행하며 자본 확충에 나섰다. 하나은행은 지난 22일 대출금 및 유가증권 운용을 목적으로 2960억원의 후순위채를 발행했고 국민은행은 23일 BIS 총자본비율을 제고하기 위한 목적으로 3000억원 규모 신종자본증권을 발행했다. 앞서 하나금융지주는 지난 10일 4000억원 규모의 신종자본증권을, 지난 5월에는 KB금융지주가 5000억원 규모의 신종자본증권을 각각 발행했다. 신한은행도 지난 4월 3230억원 규모의 신종자본증권을 발행했다.일명 '코코본드'라고도 불리는 조건부자본증권은 신종자본증권과 후순위채 크게 두 가지로 나뉜다. 후순위채는 원리금을 돌려받는 순서가 일반적인 선순위채보다 후순위인 채권이다. 다른 채권자들의 부채를 먼저 갚은 이후 맨 마지막에 원리금을 돌려받을 수 있기 때문에 손실 위험성이 높아 일반 채권보다 금리가 높다. BIS 등 국제기구는 은행이 발행한 만기 5년 이상인 장기 후순위채를 자본으로 인정해준다. 주식과 채권의 성격을 모두 가진 신종자본증권은 주식처럼 만기가 없거나 30년 등 매우 길어 채권처럼 해마다 일정한 이자나 배당금을 지급한다. 신종자본증권도 회계상 부채가 아닌 자본으로 분류돼 발행 시 자본비율이 좋아지는 효과가 있다.금융지주와 은행들이 이처럼 후순위채나 신종자본증권 발행을 통해 자본 확충에 나서는 것은 건전성 제고를 위한 것으로 풀이된다. 최근 금리 상승, 인플레이션 등 글로벌 경제 불확실성이 커지면서 금융당국의 충당금 적립 등 건전성 제고 압박이 강화되고 있다. 오는 9월말 중소기업·소상공인 상환유예 조치가 종료를 앞두고 신용리스크에 대한 우려도 커지고 있는 상황이다. 정준섭 NH투자증권 연구원은 ""경기 악화 우려 확대로 금융당국은 은행권에 대손충당금 확대를 요구하고 있으며 이에 따라 2분기부터 금융지주들은 충당금 추가 적립에 나설 예정""이라고 말했다.금융지주와 은행들이 자본확충에 적극적으로 나서면서 금융지주채와 은행채의 발행도 크게 늘었다. 금융감독원에 따르면 5월 금융지주채 발행 금액은 1조2100억원으로 전월 대비 120%, 은행채는 8조330억원으로 237.5% 급증했다. 전체 회사채 발행액에서 은행채가 차지하는 비중은 전월 14.3%에서 43%로 상승했다.한편 NH농협은행은 미화 6억달러 규모의 글로벌 소셜본드 발행했다. 채권은 3.5년, 5년 각각 3억 달러로 구성된 듀얼 트랜치(Dual-Tranche)로 발행됐다. 미국 3년물 국채금리에 90bp(1bp=0.01%포인트), 5년물 국채금리에 110bp를 가산한 수준인 4.074%(3.5년), 4.318%(5년)로 금리가 확정됐다.NH농협은행 관계자는 ""최근 글로벌 인플레이션에 따른 시장변동성 확대에도 불구하고, 국내 유일의 농업정책 금융기관으로서의 중요성을 적극 홍보한 점이 해외투자자로부터 좋은 반응을 이끌어냈다""며 ""특히 이번 발행은 ESG 채권 중 소셜본드로, 조달된 자금은 사회취약계층과 농업인, 소상공인 및 중소기업 지원 등을 위한 사회적 프로젝트로만 사용된다""고 말했다."
2022.06.25.,"우리은행, 기업 디지털 전환 서비스 구축",https://n.news.naver.com/mnews/article/016/0002007400?sid=101,"기업 디지털공급망플랫폼에 전문가 서비스[헤럴드경제=서정은 기자] 우리은행이 기업 디지털공급망플랫폼인 ‘원비즈플라자’에서 전문가서비스를 제공하기 위해 에이치알엠 등 8개사와 ‘기업 디지털 전환을 위한 업무협약’을 체결했다.이번 업무 제휴로 우리은행은 ‘원비즈플라자’ 회원사를 대상으로 디지털 전환을 위한 경영, 세무, 회계, 법률, 환경사회지배구조(ESG) 등 전문가 영역의 서비스를 제공할 수 있게 된다. ‘원비즈플라자’는 오늘 6월 29일 사전체험행사(Demo Day)를 개최하며, 9월 정식서비스 오픈 예정이다.이번 업무 제휴는 나이스평가정보(ESG컨설팅), 한국정보통신(세부/회계 솔루션), 비즈플레이(무증빙 경비처리) 외에 우리금융그룹의 스타트업 협력 프로그램 ‘디노랩’ 참여 기업인 에이치알엠(폐기물 리사이클링),웨인힐스브라이언트에이아이(AI기반 영상 자동제작),글로싸인(전자계약 및 서명), ㈜엘핀(근태관리),아미쿠스렉스(법률문서 자동작성)이 참여했다.우리은행 관계자는 “이번 협약으로 여러 혁신기술 기반의 비금융 전문가서비스를 함께 제공할 수 있게 되었다”며 “‘원비즈플라자’가 기업활동에서 꼭 필요한 서비스가 되도록 준비하겠다”고 밝혔다."
2022.06.28.,"우리은행, 환경부와 함께 기후위기 취약계층 지원사업 실시",url없음,<네이버 기사 없음>
2022.06.23.,"[ESG 1년 ③] ""체계적·실무적"" 우리금융 ESG 경영의 진정성",url없음,<네이버 기사 없음>
2022.06.24.,"신한은행, 자영업자 일상회복 지원… 가게 홍보·지원금 제공 [은행오늘]",url없음,<네이버 기사 없음>
