기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.06.,"우리은행, 우리WON뱅킹 고객 참여형 이벤트 진행",url없음,<네이버 기사 없음>
2023.02.05.,"우리은행, '신성장동력 대출' 상품 출시",https://n.news.naver.com/mnews/article/011/0004152478?sid=101,"[서울경제] 우리은행은 기업의 지속성장과 신(新)성장 혁신기업을 위해 혁신성장 품목을 생산하는 기업에 대한 금융상품인 ‘우리 신성장동력 대출’을 출시했다고 5일 밝혔다.혁신성장 품목은 정부가 혁신성장공동기준에서 최신기술, 산업트렌드 및 정부 정책을 적시성 있게 반영해 지정한 296개 품목으로, 기능성 탄소소재·메타버스·스마트 모빌리티·지능형 서비스로봇 등이 있다.‘우리 신성장동력 대출’은 재무실적이나 담보력이 다소 미흡하더라도 혁신 기술을 보유한 기업에 우대 혜택을 제공하는 금융상품으로, 우수 기술력을 보유한 혁신성장기업의 어려움을 최대한 반영했다.기술력 우수 업체에는 산업단지 소재 여부와 관계없이 업무용 부동산 구입자금대출에 한도우대를 적용하며, 신설 업체의 초기 원금상환 부담을 줄여주기 위해 대출기간 중 원금 상환비율을 축소했다. 추가로 △신규고객 △기술등급 △지식재산권 담보 제공 여부 등에 따라 추가 금리우대 혜택도 제공한다.우리은행 관계자는“우리 신성장동력 대출은 고금리, 고물가, 고환율의 3高 현상 등 경제 불확실성이 확대되고 있는 어려운 상황에서 정부의 중소기업 지원정책에 발맞춰 성장 잠재력이 있는 기업에 지원을 강화하고자 본 상품을 기획했다”며 “힘든 시기를 겪고 있는 혁신성장기업에 실질적인 금융지원이 되길 바란다”고 말했다."
2023.02.06.,"우리은행 ""매일 우리WON뱅킹 접속시 경품지급 이벤트""",url없음,<네이버 기사 없음>
2023.02.06.,"우리은행, 개인형 퇴직연금(IRP) 이벤트 선보여",url없음,<네이버 기사 없음>
2023.02.06.,"우리은행, 우리WON뱅킹 고객 참여형 이벤트 실시",url없음,<네이버 기사 없음>
2023.02.06.,"우리은행, 개인형 퇴직연금(IRP) 고객 이벤트",url없음,<네이버 기사 없음>
2023.02.05.,"불붙은 은행 수수료·금리 인하 경쟁…신한, 창구 이체도 면제(종합)",https://n.news.naver.com/mnews/article/001/0013737650?sid=101,"만60세이상 고객 대상…'공공재' 압박 등에 은행권 중도상환수수료도 없애 가산금리도 줄여 한달새 대출금리 1.22%p 급락…코픽스 낙폭의 24배     (서울=연합뉴스) 신호경 박대한 민선희 기자 = 시중은행들이 최근 이례적으로 앞다퉈 각종 수수료를 없애거나 줄이고 대출 금리도 스스로 낮추고 있다.    신종 코로나바이러스 감염증(코로나19) 이후 급증한 가계·기업 대출을 바탕으로 달성한 사상 최대 이익, 금리 상승기에 커진 예대 금리차(예금금리-대출금리) 등에 대한 여론의 눈총이 따가울 뿐 아니라 대통령까지 ""은행은 공공재""라며 공익을 강조하고 나섰기 때문이다.'공공재' 압박에…불붙은 은행 수수료면제·금리인하 경쟁(서울=연합뉴스) 류효림 기자. 2023.1.17 ryousanta@yna.co.kr 은행권, 온라인이체·중도상환 수수료 줄줄이 없애    5일 금융권에 따르면 신한은행은 온라인에 이어 오프라인 창구 거래에서 발생하는 이체(송금) 수수료까지 만 60세 이상 고객을 대상으로 면제하기로 했다.    창구 송금수수료는 송금액에 따라 건당 600∼3천원 수준으로, 이번 조치를 통해 혜택을 받는 고객은 약 25만명에 이를 것으로 신한은행은 추정하고 있다.    신한은행 관계자는 ""온라인 금융업무에 어려움을 겪는 시니어 고객들의 창구 송금 수수료를 없애 더 쉽고 부담없이 은행을 이용할 수 있게 하자는 취지""라고 설명했다.    신한은행은 앞서 지난달 1일부터 모바일뱅킹 앱 '뉴쏠(New SOL)'과 인터넷뱅킹에서 타행 이체 수수료, 타행 자동 이체 수수료를 전액 면제한 바 있다.    진옥동 신한금융그룹 회장 내정자와 한용구 신임 은행장의 '고객중심' 경영철학을 반영한 결정이었다.    이후 KB국민은행도 같은 달 19일부터 모바일·인터넷뱅킹 타행 이체 수수료를 없앴고, NH농협은행도 비슷한 시점에 모바일 뱅킹 이체 수수료 면제를 발표했다.    우리은행과 하나은행도 각 이달 8일, 10일부터 모바일·인터넷 뱅킹 타행 이체 수수료를 받지 않을 예정이다.    은행의 감면 경쟁 대상은 이체 수수료뿐만이 아니다.    5대 은행(KB·신한·하나·우리·NH농협)은 지난해 말 취약 차주의 중도상환 수수료를 1년간 한시적으로 면제하는 데 합의했고, 신한은행은 실제로 지난달 18일부터 중도상환 해약금(수수료)을 받지 않고 있다.    신한의 중도상환 해약금 지원 대상은 작년 말 기준 가계대출(신용·전세자금·주택담보대출)을 보유한 신용등급 하위 30% 대출자로, 면제 기간은 최장 1년이다.    하나은행도 지난달 26일부터 'KCB 신용평점 하위 50% 차주'의 가계대출 중도상환 수수료를 없앴고, KB국민은행 역시 이달 10일부터 가계대출 중도상환 수수료를 전액 면제(신용평가사 5등급 이하 차주)할 예정이다. 가산금리 자진 인하에 한달새 주담대 상단 1.22%p↓…지표금리 코픽스 낙폭의 24배    은행들은 대출 금리도 일제히 낮추고 있다. 특히 개별은행이 임의로 덧붙이는 가산금리를 줄이면서 실제 대출금리 하락 폭이 시장(채권) 금리나 코픽스 등 지표 금리의 하락 폭보다 훨씬 크다.    지난 3일 기준 4대 시중은행(KB국민·신한·하나·우리)의 주택담보대출 변동금리(신규 취급액 코픽스 연동)는 연 4.950∼6.890% 수준이다.    약 한 달 전 1월 6일(연 5.080∼8.110%)과 비교해 상단이 0.130%포인트, 하단이 1.220%포인트나 하락했다.    주택담보대출 변동금리의 기준인 코픽스(COFIX·자금조달비용지수)가 같은 기간 0.050%포인트(신규취급액 기준 코픽스) 떨어진 것과 비교하면, 실제 4대 은행 변동금리 낙폭은 하단(-0.130%포인트)이 약 3배, 상단(-1.220%포인트)은 약 24배에 이른다.    주택담보대출 혼합형(고정) 금리(은행채 5년물 기준. 연 4.130∼6.640%)와 신용대출 금리(은행채 1년물 기준. 연 5.150∼6.260%)도 한 달 사이 상·하단이 0.506∼0.690%포인트 떨어졌다.    주택담보대출 혼합형과 신용대출의 지표 금리인 은행채 5년물과 1년물의 금리는 같은 기간 각 0.638%포인트(1월 6일 4.527%→2월 3일 3.889%), 0.563%포인트(4.104%→3.541%) 하락했다.    역시 전반적으로 실제 은행의 대출 금리 내림 폭이 지표금리(시장금리)를 웃도는 상황이다. ""공익·건전성 관리 위해 필요하지만…금리체계 혼란·은행 체력저하 우려도""    올해 들어 최근 한 달여 사이 뚜렷한 은행권의 이런 태도 변화에는 금융당국과 정치권의 압박이 영향을 미친 것으로 해석된다.    이복현 금융감독원장은 지난달 10일 임원 회의에서 ""금리 상승기 은행이 시장금리 수준, 차주 신용도 등에 비춰 대출금리를 과도하게 올리는 일이 없도록 해야 한다""며 ""은행의 금리 산정·운영 실태를 지속해서 점검·모니터링해 미흡한 부분은 개선토록 하는 등 금리산정체계의 합리성·투명성 제고 노력을 지속해달라""고 당부했다.    주호영 국민의힘 원내대표도 국회에서 열린 비상대책위원회 회의에서 ""예금과 대출의 이자 차이인 예대 이율 차이가 커서 서민들이 많은 어려움을 겪고 있다""며 ""시중은행들은 가뜩이나 어려운 경제 현실 아래에서 서민들이 예대 이율 차이로 고통을 겪는 일이 없도록 합리적인 예대 이율을 설정해 주실 것을 부탁드린다""고 말했다.    급기야 지난달 30일에는 윤석열 대통령의 '은행은 공공재' 발언까지 더해졌다. 윤 대통령은 금융위원회 업무보고 이후 토론회에서 ""은행이 공공재 측면이 있기 때문에 공정하고 투명하게 거버넌스를 구성하는 데 정부가 관심을 보이는 것이 관치의 문제는 아니라고 생각한다""고 언급했다.    금리 상승과 함께 은행의 이자 이익이 크게 늘어난 만큼, 다양한 감면과 인하를 통해 취약계층의 이자 부담을 줄여주는 것은 공익적 측면뿐 아니라 은행의 건전성 관리 측면에서도 필요하다는 데는 은행들도 공감하는 분위기다.    하지만 금융권 일각에서는 정부나 여론의 압박에 대한 불만의 목소리도 나오고 있다.    한 시중은행 관계자는 ""정부가 지나치게 예금·대출 금리 조정에 간섭하면, 예금 금리와 시장금리, 대출 금리가 자연스럽게 연동되는 금리 체계가 망가져 오히려 소비자들이 혼란스러울 수도 있다""며 ""더구나 엄연히 주주가 있는 민간기업 은행에 공익 지출만 강조하는 것도, 금융위기가 닥쳤을 때 최후의 완충장치로서 충격을 흡수해야 하는 은행의 체력을 떨어뜨리는 일""이라고 주장했다.             shk999@yna.co.kr, pdhis959@yna.co.kr, ssun@yna.co.kr"
2023.02.05.,우리은행 신성장동력 대출… 혁신기술 기업에 금리우대,https://n.news.naver.com/mnews/article/014/0004964514?sid=101,<구조 다름>
2023.02.06.,"우리은행, 개인형 퇴직연금(IRP) 이벤트 실시",url없음,<네이버 기사 없음>
2023.02.06.,"우리은행, 우리WON뱅킹 '가위바위보' 이벤트 실시",url없음,<네이버 기사 없음>
2023.02.06.,"우리은행, 고객 참여 행사 'WON뱅킹을 이겨라! 가위 바위 보!' 실시",url없음,<네이버 기사 없음>
2023.02.07.,"우리은행 ""유진투자증권 앱에서도 마이데이터 서비스 제공""",url없음,<네이버 기사 없음>
2023.02.07.,"유진투자증권, 우리은행과 '마이데이터 서비스' 제공",url없음,<네이버 기사 없음>
2023.02.07.,"우리은행 ""금융당국 라임펀드 관련 제재 수용키로""",url없음,<네이버 기사 없음>
2023.02.07.,"유진투자證, 우리은행과 제휴한 '마이데이터' 서비스 오픈",https://n.news.naver.com/mnews/article/008/0004848154?sid=101,"유진투자증권이 우리은행과 제휴해 이번 달부터 마이데이터 서비스를 제공한다고 7일 밝혔다.  지난 1일부터 유진투자증권 모바일트레이딩시스템(MTS) '스마트 챔피언'에서 제공되는 마이데이터 서비스는 △흩어져있는 금융자산을 한 번에 모아볼 수 있는 '통합자산관리 기능' △월별 소비현황과 예상 생활비 지출을 파악할 수 있는 '소비 데이터 관리 기능' △시뮬레이션을 통해 미래 상황을 예측하는 '자산 플래닝 솔루션 기능' 등으로 구성돼 있다.유진투자증권은 우리은행의 '마이데이터 화이트라벨링 서비스'를 활용해 마이데이터 서비스 환경을 구축했다. '마이데이터 화이트라벨링 서비스'란 우리은행과 제휴를 맺은 회사의 고객들이 우리은행과 동일한 마이데이터 서비스를 이용할 수 있도록 지원하는 제휴 프로그램이다.김경식 유진투자증권 디지털금융실장은 ""고객에 보다 다양한 생활금융 서비스를 제공하기 위해 우리은행과 협업해 마이데이터 서비스를 제공하게 됐다""며 ""앞으로도 고객 중심의 디지털 금융 서비스를 지속적으로 선보이겠다""고 말했다.마이데이터 서비스에 관한 자세한 내용은 유진투자증권 MTS와 고객만족센터를 통해 확인하면 된다."
2023.02.07.,"우리은행, 유진투자증권 앱에 '화이트라벨링 서비스' 오픈",url없음,<네이버 기사 없음>
2023.02.06.,"우리은행, '개인형 퇴직연금(IRP) 이벤트' 실시",url없음,<네이버 기사 없음>
2023.02.06.,"우리은행, '개인형 퇴직연금(IRP) 이벤트' 진행",url없음,<네이버 기사 없음>
2023.02.07.,"Sh수협은행, '바젤Ⅲ 시장‧운영리스크 관리 시스템' 구축 [은행오늘]",url없음,<네이버 기사 없음>
2023.02.06.,우리은행 ‘개인형 퇴직연금(IRP) 가입해봐?,url없음,<네이버 기사 없음>
2023.02.05.,"우리은행 '신성장동력 대출' 출시…""혁신 품목 생산 지원""",https://n.news.naver.com/mnews/article/215/0001081000?sid=101,"정부 '혁신성장공동기준' 지정 품목 생산 기업 대상우리은행은 기업에 대한 금융상품인 '우리 신성장동력 대출'을 출시했다고 5일 밝혔다.기업의 지속 성장과 혁신 성장 품목 생산을 지원하기 위해서다.혁신 성장 품목은 정부가 '혁신성장공동기준'을 통해 지정한 것들이다.최신기술과 산업 트렌드 및 정부 정책을 적시성 있게 반영한 296개로, 기능성 탄소소재, 메타버스, 스마트 모빌리티, 지능형 서비스로봇 등이다.'우리 신성장동력 대출'은 재무실적이나 담보력이 다소 미흡하더라도 혁신 기술을 보유한 기업에 우대 혜택을 제공한다.기술력 우수 업체에는 업무용 부동산 구입자금대출에 한도우대를 주며, 신설 업체의 초기 원금상환 부담을 줄여주기 위해 대출기간 중 원금 상환비율을 줄였다.신규고객, 기술등급, 지식재산권 담보 제공 여부 등에 따라 추가 금리우대 혜택도 제공한다.우리은행 관계자는 ""경제 불확실성이 확대되고 있는 어려운 상황에서 정부의 중소기업 지원정책에 발맞춰 성장 잠재력이 있는 기업에 지원을 강화하고자 본 상품을 기획했다""고 말했다."
2023.02.07.,"유진투자證, 마이데이터 서비스 오픈…우리은행과 제휴",url없음,<네이버 기사 없음>
2023.02.06.,"우리은행, ‘개인형 퇴직연금(IRP) 이벤트’ 진행",url없음,<네이버 기사 없음>
2023.02.07.,"우리은행, 라임 중징계 수용... 손태승 회장은 행정소송 전망",url없음,<네이버 기사 없음>
2023.02.07.,"우리은행 마이데이터, 유진투자증권 MTS 앱에서도 이용 가능",url없음,<네이버 기사 없음>
2023.02.05.,"우리은행, 혁신 기술 보유 기업에 우대혜택 제공",https://n.news.naver.com/mnews/article/029/0002782214?sid=101,"우리은행은 기업의 지속성장과 신성장 혁신기업을 위해 혁신성장 품목을 생산하는 기업에 대한 금융상품인 '우리 신성장동력 대출'을 출시했다고 5일 밝혔다.혁신성장 품목은 정부가 '혁신성장공동기준'에서 최신 기술, 산업 트렌드 및 정부 정책을 적시성 있게 반영해 지정한 296개 품목으로, 기능성 탄소소재·메타버스·스마트 모빌리티·지능형 서비스로봇 등이 포함된다.'우리 신성장동력 대출'은 재무실적이나 담보력이 다소 미흡하더라도 혁신 기술을 보유한 기업에 우대 혜택을 제공하는 금융상품으로, 우수 기술력을 보유한 혁신성장기업의 어려움을 최대한 반영했다.기술력 우수 업체에는 산업단지 소재 여부와 관계없이 업무용 부동산 구입자금대출에 한도우대를 적용하며, 신설 업체의 초기 원금상환 부담을 줄여주기 위해 대출기간 중 원금 상환비율을 축소했다. 추가로 신규고객, 기술등급, 지식재산권 담보 제공 여부 등에 따라 추가 금리우대 혜택도 제공한다.우리은행 관계자는 ""경제 불확실성이 확대되고 있는 어려운 상황에서 정부의 중소기업 지원정책에 발맞춰 성장 잠재력이 있는 기업에 지원을 강화하기 위해 상품을 기획했다""며 ""혁신성장기업에 실질적인 금융지원이 되길 바란다""고 말했다."
2023.02.05.,"우리은행, 신성장동력 대출 상품 출시",url없음,<네이버 기사 없음>
2023.02.06.,우리은행 '개인형 퇴직연금(IRP) 이벤트'실시,url없음,<네이버 기사 없음>
2023.02.06.,"우리은행, 우리WON뱅킹 고객 참여형 이벤트",url없음,<네이버 기사 없음>
