기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.12.22.,"우리은행, 외국인 고객 맞춤 혜택 '우리 글로벌 패키지' 출시",url없음,<네이버 기사 없음>
2022.12.22.,우리은행 이어 우리카드도 희망퇴직 받는다,https://n.news.naver.com/mnews/article/018/0005392665?sid=101,"1967년~1969년생...10년 이상 재직자퇴직금은 월 평균임금 36개월치[이데일리 전선형 기자] 우리카드가 희망퇴직 신청자를 받는다. 22일 금융권에 따르면 우리카드는 1967년생부터 1969년생까지 10년 이상 재직자를 대상으로 희망퇴직을 신청받고 있다. 기간은 23일까지다. (사진=우리카드)퇴직금 규모는 1968년생과 1969년생 이후 대상자가 월 평균임금의 36개월치, 1967년생은 월 평균임금의 24개월치를 지급하기로 했다. 전직지원을 위한 지원금도 특별퇴직금에 포함된다.희망퇴직 조건에 자녀 학자금도 지원되는데 2010년 12월말 이전 출생한 자녀를 둔 직원이라면 1인당 최대 2800만원까지 지원받을 수 있다. 퇴직일자는 내년 1월중이다. 우리카드에 앞서 우리은행도 만 41세 직원을 대상으로 지난 19일부터 희망퇴직을 받고 있다. 기간은 27일까지다. 행원급은 1980년생부터, 과장·차장 등 책임자·관리자급은 각각 1977년생과 1974년생부터 대상이다. 이미 임금피크제에 들어간 1967년생이 희망퇴직을 신청할 경우 월평균 임금 최대 24개월, 올해부터 임금피크제 대상인 1968년생은 월평균임금 최대 36개월의 퇴직금을 제공한다.이밖에 자녀 2명까지 1인당 최대 2800만원의 학자금과 재취업 지원금 최대 3300만원, 300만원 상당의 여행상품권도 지급한다. 퇴직일자는 내달 31일이다."
2022.12.22.,"“외국인 고객에 우대혜택”…우리은행, ‘우리 글로벌 패키지’ 출시",https://n.news.naver.com/mnews/article/016/0002081574?sid=101,"이체, ATM 수수료 등도 면제서울 중구 우리은행 본점 전경.[우리은행 제공][헤럴드경제=김광우 기자] 우리은행은 해외송금, 입출식 계좌, 체크카드 등 외국인 고객의 금융거래에 맞춰 ‘우리 글로벌 패키지’를 출시한다고 22일 밝혔다.우리은행은 ‘우리 글로벌 패키지’ 기획과 함께 우리카드의 외국인 맞춤형 상품인 ‘카드의 정석 K 체크카드’를 패키지에 포함했다.‘우리 글로벌 패키지’는 ▷우리SUPER주거래통장 ▷다이렉트 해외송금 ▷우리글로벌뱅킹 ▷카드의 정석 K 체크카드 등으로 구성됐다. 비대면 해외송금 수수료 및 전신료, 은행 이체수수료 및 자동화입출금기기(ATM) 수수료 면제혜택도 제공한다. 체크카드를 제외한 나머지 패키지 상품 및 서비스를 모두 보유하고 거래외국환은행 지정 및 수신 월 평균잔액 30만원 이상을 유지한 고객이 대상이다.출시 기념 이벤트도 진행한다. 내년 6월 30일까지 우대조건 충족 고객에게 패키지 면제혜택 외 창구 해외송금 및 전신료 면제 혜택을 추가 제공한다. 신규 외국인 고객 중 거래외국환은행 지정 및 패키지 가입 고객 선착순 200명에게는 편의점 상품권도 증정한다.우리은행 관계자는 “외국인 고객의 금융거래에 도움이 되는 상품과 서비스를 모아 패키지를 출시했다”며 “외국인 고객에게 더 나은 금융 서비스를 제공하기 위해 노력할 것”이라고 말했다."
2022.12.21.,"檢, '우리은행 707억 횡령' 형제 추가기소…조력자들도 재판 넘겨",https://n.news.naver.com/mnews/article/003/0011603194?sid=102,"기사내용 요약사문서위조 및 행사, 범죄수익 은닉 혐의최대 37억여원 수수한 조력자들도 기소檢 횡령액 614→707억 공소장 변경 신청[서울=뉴시스] 이영환 기자 = 우리은행에서 707억원을 횡령한 혐의를 받는 직원 전모씨가 지난 5월6일 오전 서울 중구 남대문경찰서에서 검찰로 송치되고 있다. 2022.05.06. 20hwan@newsis.com[서울=뉴시스] 이기상 기자 = 검찰이 우리은행에서 회삿돈 수백억원을 횡령한 혐의로 1심에서 중형을 선고받은 전모씨 형제를 사문서위조 혐의 등으로 추가기소했다. 수사팀은 이들의 횡령액이 당초 알려진 614억원보다 많은 707억여원으로 보고 있다. 21일 법조계에 따르면 서울중앙지검 범죄수익환수부(부장검사 임세진)는 지난 20일 우리은행 전 직원 전모(43)씨와 동생 전모(41)씨를 금융실명법 위반, 범죄수익은닉법 위반, 업무방해, 전자금융거래법 위반 등 혐의로 추가기소했다. 형 전씨에게는 사문서위조, 위조사문서행사 혐의도 적용됐다. 검찰은 전씨 형제의 횡령을 도운 혐의를 받는 조력자들 7명도 범죄수익은닉법 위반 혐의 등으로 재판에 넘겼다. 7명 중 1명은 구속기소했다. 우리은행 기업개선부서에 근무한 전씨는 동생과 함께 2012년 10월부터 2018년 6월까지 은행 계좌에 있던 707억여원을 3차례에 걸쳐 인출, 주가지수 옵션거래 등에 개인적으로 사용한 혐의로 지난 5월 구속기소됐다. 1심 재판부는 형 정씨에게 징역 13년, 동생 정씨에겐 징역 10년을 선고했다. 이번에 추가로 기소된 내용에 따르면, 우리은행 전 직원 전씨는 2016년 12월 우리은행의 대우일렉트로닉스 지분 및 공장부지 매각 업무와 관련해 공장부지 대부금 환급금 7500여만원을 본인이 설립한 페이퍼컴퍼니에 보내라는 취지의 우리은행 명의 문건을 위조해 발송했다. 2018년 6월에는 대우일렉트로닉스의 매수인인 이란 '엔텍합'으로부터 몰취돼 우리은행이 보관 중이던 계약금 잔액 293억원의 관리를 본인의 페이퍼컴퍼니에 이전한다는 취지의 채권단협의회 약정서를 위조해 행사하기도 했다. 대우일렉트로닉스 채권단은 우리나라 정부가 엔텍합이 제기한 국제중재(ISD) 소송에서 2018년 6월 패소 판결이 나오자, 보관 중이던 계약금을 배상금으로 사용하는 결의를 진행했다. 전씨는 횡령 혐의를 은폐하고자 이를 저지해야 했고, 이를 위해 2020년 1월 몰취계약금 보관 계좌의 영문잔액증명서와 통장사본을 위조해 행사한 것으로 조사됐다. 지난 3월에는 자신의 페이퍼컴퍼니가 채권단 일원인 것처럼 가장해 몰취계약금 지급 결의를 중지하는 내용의 가처분 신청을 제기하고, 우리은행 측 소송담당자인 것처럼 우리은행 명의 소송 위임장을 등을 법원에 제출하기도 한 것으로 파악됐다.전씨 형제는 2012년 5월부터 지난 4월까지 모 증권회사 직원인 노모(41)씨가 개설해 준 차명 증권계좌 11개 등으로 4000여 회에 걸쳐 주식매매거래, 옵션거래 등 금융거래를 한 혐의(금융실명법 위반, 범죄수익은닉법 위반)도 받는다. 지난 4월에는 지인인 조모(55)씨 명의 옵션 계좌를 양수하고, 조씨가 받아야 할 금융투자교육원 교육 및 한국거래소 모의거래를 대신 이수하기도 한 것으로 파악됐다.검찰은 범죄수익임을 알면서도 전씨로부터 수억여원을 수수한 노씨 등 7명에 대해서는 범죄수익은닉규제법 위반 혐의를 적용해 기소했다. 여기에는 전씨 형제의 부모와 동생의 처도 포함됐는데, 수수금액은 1억1800만원부터 최대 37억7000여만원에 달한 것으로 알려졌다. 노씨는 구속기소됐다. 동생 전씨가 자수하기 전 휴대전화를 건네 은닉하게 한 것으로 알려진 지인 조모(35)씨는 증거은닉교사, 증거은닉 혐의도 적용됐다. 부패재산몰수법상 범죄수익을 무상으로 취득한 제3자에 대해서도 추징이 가능하다. 검찰은 이를 토대로 전씨 형제의 횡령 금원 중 74억여원을 수수한 22명을 추가로 확인해 재판에 참가할 것으로 고지하기도 했다. 전씨 형제의 2심 재판은 서울고법 형사2부(부장판사 이원범) 심리로 진행 중이다. 검찰은 지난 12일 해당 재판부에 전씨 형제의 횡령액을 614억원에서 707억원으로 늘리는 공소장 변경을 신청했다．"
2022.12.22.,"우리은행, 외국인 고객 특화 '우리 글로벌 패키지' 출시",https://n.news.naver.com/mnews/article/417/0000880079?sid=101,"서울 중구에 위치한 우리금융 본점 전경./사진=우리은행 우리은행은 해외송금, 입출식 계좌, 체크카드 등 외국인 고객의 금융거래에 맞춘 '우리 글로벌 패키지'를 출시한다고 22일 밝혔다.우리금융의 그룹시너지 일환으로 우리카드의 외국인 맞춤형 상품인 카드의 정석 K 체크카드를 패키지에 포함했다.'우리 글로벌 패키지'는 우리슈퍼(SUPER)주거래통장, 다이렉트 해외송금, 우리글로벌뱅킹, 카드의 정석 K 체크카드로 구성됐다.체크카드를 제외한 나머지 패키지 상품·서비스를 모두 보유하고 거래외국환은행 지정 및 수신 월 평균잔액 30만원 이상을 유지한 고객에게는 비대면 해외송금 수수료·전신료, 우리은행과 타은행 이체수수료 및 ATM수수료 면제를 제공한다.'우리 글로벌 패키지' 출시기념 이벤트로 내년 6월30일까지 우대조건 충족 고객에게 우리 글로벌 패키지 면제혜택 외 창구 해외송금과 전신료 면제를 제공한다.신규 외국인 고객 중 거래외국환은행 지정 및 '우리 글로벌 패키지' 가입고객 선착순 200명에게 모바일 편의점 상품권 2만원을 증정할 예정이다.우리은행 관계자는""외국인 고객의 금융거래에 도움이 되는 상품·서비스를 모아'우리 글로벌 패키지'를 출시했으며 우리은행을 편리하게 이용할 수 있도록 해외송금 및 이체·출금수수료 면제혜택을 제공한다""며 ""앞으로도 외국인 고객에게 더 나은 금융 서비스를 제공하기 위해 노력할 것""이라고 말했다."
2022.12.23.,"우리은행, 실시간 '고객 데이터 플랫폼' 구축",url없음,<네이버 기사 없음>
2022.12.23.,[인사] 우리금융지주·우리은행,url없음,<네이버 기사 없음>
2022.12.23.,"우리은행, 실시간 '고객 데이터 플랫폼' 구축 나선다",url없음,<네이버 기사 없음>
2022.12.23.,"'날벼락' 우리은행 김은선, 우측 전방십자인대 및 내측 인대 파열...시즌아웃 유력",https://sports.news.naver.com/news.nhn?oid=468&aid=0000910024,<구조 다름>
2022.12.22.,"우리은행, 외국인 고객 대상 우대혜택 제공 ‘우리 글로벌 패키지’ 출시",url없음,<네이버 기사 없음>
2022.12.22.,"우리은행, 외국인 고객 우대혜택 '우리 글로벌 패키지' 출시",url없음,<네이버 기사 없음>
2022.12.21.,"'700억 횡령' 우리은행 前직원 가족, 회삿돈으로 해외여행 흥청망청(종합)",https://n.news.naver.com/mnews/article/421/0006532455?sid=102,"검찰, 가족·조력자 7명 기소…차량·미술품 구입 등에 범죄수익 사용'93억 횡령액 추가' 2심 재판부에 공소장 변경 신청서울 서초구 서울중앙지방검찰청의 모습. 2022.10.19/뉴스1 ⓒ News1 장수영 기자(서울=뉴스1) 최현만 심언기 기자 = 우리은행 직원의 700억원대 회삿돈 횡령 사건을 추가 수사 중인 검찰이 범죄 정황을 알면서도 범죄수익을 수수한 가족 3명과 범죄에 가담한 조력자 4명 등 7명을 재판에 넘겼다.또 차명 증권계좌를 이용해 금융거래를 하고 사문서를 위조하거나 증거은닉을 교사한 혐의 등으로 우리은행 전 직원 전모씨와 동생도 추가 기소했다.검찰은 1심 공판에서 반영되지 않은 횡령액 93억원에 대해 항소심 재판부에 공소장 변경을 신청했으며, 22명이 횡령액 74억원 상당을 수수한 사실을 확인해 필요한 범죄수익 환수 조치를 취했다고 밝혔다.◇범죄수익 수수한 가족 3명, 증권사 직원 등 조력자 4명 기소21일 법조계에 따르면 서울중앙지검 범죄수익환수부(부장검사 임세진)는 주범인 전씨 형제의 가족 3명과 증권사 직원 등 조력자 4명을 기소했다.전씨 형제의 가족은 2012년 3월~올해 4월 범죄수익 정황을 알면서도 총 57억여원을 수수해 범죄수익은닉규제법을 위반한 혐의를 받는다.조력자들은 또 2012년 5월~올해 4월 차명 증권계좌를 개설해 차명거래를 돕고 불법자금세탁 거래를 미신고한 혐의, 동생 전씨의 휴대전화를 보관하다가 폐기한 혐의 등을 받는다.이들은 또 범죄수익 정황을 알면서도 32억여원의 범죄수익을 수수한 혐의도 있다.가족 및 조력자들은 거액의 돈을 수수해 채무변제, 사업자금, 부동산·차량·미술품 구입, 해외여행 경비 등에 사용한 것으로 조사됐다.또 조력자 중 한 명인 증권사 직원은 불법이 의심되는 자금이라는 점을 알면서도 차명거래를 도왔으며 인센티브 등 영업실적을 위해 묵인했던 것으로 파악됐다.우리은행에서 회삿돈을 횡령한 전 직원 A씨가 지난 5월 서울 중구 남대문경찰서에서 검찰로 송치되고 있다. 2022.5.6/뉴스1 ⓒ News1 이승배 기자◇우리은행 전 직원 추가 기소…사문서 위조·증거은닉교사 등검찰은 사문서 위조, 금융실명법 위반, 증거은닉교사 등 혐의로 전씨 형제를 추가 기소했다.전씨 형제는 채권자의 압류로 기존 계좌를 사용할 수 없게 되자 조력자 명의 옵션 계좌를 양수한 혐의를 받는다.또 당시 해당 조력자가 아닌 다른 지인이 옵션 거래를 위해 필요한 금융투자교육원 교육 및 한국거래소 모의거래를 대신 이수해 업무 방해 혐의도 드러났다.전씨 형제는 차명 증권계좌를 통해 4000여회에 걸쳐 주식매매거래나 옵션거래 등 금융거래를 한 혐의도 있다.형 전씨는 우리은행 명의 문건을 위조·발송하거나 횡령 범행을 은폐하고자 소송위임장을 위조하는 등 단독으로 범행한 혐의도 이번에 드러났다.동생 전씨는 경찰 자수 전에 조력자에게 휴대전화를 은닉하게 해 증거은닉교사 혐의를 받는다.서울 서초구 서울중앙지검 모습. 2022.11.14/뉴스1 ⓒ News1 김민지 기자◇검찰, 횡령액 93억원 추가 위해 공소장 변경 신청검찰은 전씨 형제의 추가 횡령 사실에 대해 2심 재판부에 공소장 변경을 신청했다.앞서 검찰은 우리은행 계좌에 있던 614억원을 횡령한 혐의 등으로 전씨 형제를 지난 5월 기소했다.이후 검찰은 추가 수사를 통해 93억여원의 추가 횡령액을 파악하고 지난 9월 1심 재판부에 공소장 변경을 신청했다. 또 검찰은 전씨의 부모나 친구 등에게 증여한 189억원 환수를 위한 변론재개도 신청했다.부패재산몰수법에 따르면 제3자가 범죄수익인 줄 모르고 범죄자로부터 받은 부패재산은 1심 선고 전까지만 추징할 수 있다. 이 때문에 검찰은 범죄수익 환수를 위해 공소장 변경 및 변론 재개를 요청했지만 1심 재판부는 이를 받아들이지 않고 선고를 예정대로 진행했다.검찰은 항소심 과정에서 공소장 변경을 통해 추가 혐의를 입증한다는 계획이다.검찰은 또 자금추적 등을 통해 제3자인 22명이 전씨 형제로부터 약 74억원의 횡령액을 수수한 사실을 확인하고 필요한 범죄수익 환수 조치를 취했다고 설명했다.특히 이번에 기소된 조력자 중 1명은 추징예상금액인 16억8000만원에 대해 추징선고되는 경우 모두 자진 납부하겠다는 확약서와 함께 이를 담보하는 재산목록을 제출한 것으로 나타났다.부패재산몰수법 제5조 제2항은 부패자산이 선의의 제3자에게 증여 등 무상으로 귀속되는 경우에도 추징할 수 있도록 규정한다.검찰 관계자는 ""횡령 범행을 은폐하는데 가담한 추가 조력자들에 대해 계속 수사하고, 장기간의 거액의 횡령 범행에 대해 사전에 예방하거나 사후 적발 기능을 하는 금융기관의 통제 시스템이 제대로 작동했는지 등에 대해서도 확인할 예정""이라고 설명했다."
2022.12.23.,"우리은행, 실시간 '데이터 플랫폼' 구축 착수…""맞춤형 서비스 제공""",url없음,<네이버 기사 없음>
2022.12.22.,"우리은행, 외국인 고객 혜택 담은 '글로벌 패키지' 선봬",url없음,<네이버 기사 없음>
2022.12.23.,"우리은행, 실시간 ‘고객 데이터 플랫폼’ 구축",url없음,<네이버 기사 없음>
2022.12.22.,"우리은행, 외국인 고객 대상 우대혜택 '우리 글로벌 패키지' 출시",url없음,<네이버 기사 없음>
2022.12.23.,[카드] 우리은행 '고객 데이터 플랫폼' 구축,url없음,<네이버 기사 없음>
2022.12.21.,우리은행 형제 '700억 횡령' 도와준 7명 90억 받았다,https://n.news.naver.com/mnews/article/469/0000714135?sid=102,"전씨 형제도 사문서 위조·업무방해 등 추가 기소증권사 직원, 차명계좌 11개 개설 및 거래 도와부모 등은 범죄수익 정황 알고도 90억 원 수수채무변제·사업자금·부동산매매·해외여행 '펑펑'우리은행 본점 전경. 한국일보 자료사진우리은행 직원 전모씨 형제의 회삿돈 707억 원 횡령 범죄를 도운 가족과 지인이 무더기로 재판에 넘겨졌다. 검찰은 전씨 형제도 우리은행 문건 위조, 차명계좌 관련 업무방해, 증거은닉교사 등 혐의으로 추가 기소했다.서울중앙지검 범죄수익환수부(부장 임세진)가 전날 증권사 직원 노모씨를 범죄수익은닉규제법 위반 등 혐의로 구속 기소했다고 21일 밝혔다. 전씨 형제의 부모와 지인 등 6명도 같은 혐의로 불구속 기소했다. 범죄수익은닉에 가담한 다른 공범 1명에 대해선 계속 수사 중이다.검찰은 최근 전씨 형제 사건 항소심 재판부에 횡령금 93억여 원을 추가하고, 사문서 위조·행사 및 업무방해 등 혐의를 포함해 공소장 변경을 신청했다. 전씨 형제가 횡령금을 무상 지급한 22명을 찾아내 74억 원 상당을 환수하기 위한 조치도 취했다.검찰 수사 결과, 전씨 형제는 채무를 갚으려고 2012년 3월 우리은행이 보관하던 11억5,000만 원 상당을 빼돌린 것을 시작으로 9년간 출자전환 주식·워크아웃 자금 등 총 707억 원을 횡령한 것으로 나타났다. 이 과정에서 우리은행 명의 공문을 위조하고, 빼돌린 돈을 가족·지인 등 다수 차명 계좌에 입금해 자금세탁한 것으로 조사됐다.증권사 직원 노씨는 전씨가 차명거래한다는 사실을 알고도 영업실적을 위해 2012년 5월부터 올해 4월까지 차명계좌 11개를 개설해 줬다. 이렇게 개설된 계좌로 전씨 형제는 4,000여 회에 걸쳐 주식매매와 옵션거래 등을 했다. 검찰은 노씨가 전씨 형제에게 1,800만 원을 받은 것으로 파악했다. 노씨는 이 같은 옵션거래 인센티브로 회사에서 4억4,000만 원을 받기도 했다.노씨를 포함해 전씨 형제의 부모·지인 등 7명은 2012년 3월부터 올해 4월까지 범죄수익 정황을 알면서도 이들에게서 총 89억9,800만 원을 받아 채무변제, 사업자금, 부동산·차량·미술품 구입, 해외여행 등에 사용한 것으로 확인됐다. 전씨 형제는 올해 4월 채권자 압류로 기존 계좌를 쓸 수 없게 되자, 지인 조모씨 명의 계좌를 넘겨받아 옵션거래를 하려고 시도하기도 했다. 올해 4월 범행이 발각되자 경찰에 자수하기 전 지인에게 휴대폰을 은닉하도록 했고, 지인은 휴대폰을 보관하다 폐기한 것으로 드러났다.전씨 형제의 횡령자금 중 674억여 원은 옛 대우일렉트로닉스 매각 추진 관련 우리은행 등 채권단이 계약상대방인 이란 가전업체 엔텍합에 돌려줘야 하는 M&A 계약금 등이었다. 전씨는 2016년 12월 공장부지 매각 업무 관련 대부금 환급금 7,500만여 원을 자신이 설립한 페이퍼컴퍼니에 보내달라는 취지로 우리은행 명의 문건을 보내는 등 총 9종의 공문 등을 위조했다. 2018년 6월엔 우리은행이 보관 중인 엔텍합 계약금을 해당 페이퍼컴퍼니에 이전한다는 취지로 채권단협의회 약정서를 위조하기도 했다.검찰 관계자는 ""경제적 이익을 위해 불법자금 거래를 적극 돕고 대가까지 받은 금융기관 직원의 도덕적 해이, 출처 불명 거액을 은닉하고 사용한 조력자들의 도덕 불감증이 결합돼 전씨 형제의 장기간 범행이 가능했다""고 밝혔다. 이어 ""조력자들까지 밝혀 모두 처벌하고 범죄수익을 수수한 제3자의 부당 이득까지 환수하는 등 '범죄로는 이익을 얻을 수 없다'는 원칙을 구현할 것""이라고 강조했다."
