기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.08.31.,"우리은행, 삼성·SK증권과 손잡고 토큰증권 시장 진출",url없음,<네이버 기사 없음>
2023.08.31.,"우리은행·삼성증권·SK증권, 금융 3사 토큰증권 시장 진출위해 맞손",url없음,<네이버 기사 없음>
2023.08.31.,"우리은행·삼성증권·SK증권, 토큰증권 시장 진출",url없음,<네이버 기사 없음>
2023.08.31.,"우리은행•삼성증권•SK증권, 토큰증권 시장진출 나선다",url없음,<네이버 기사 없음>
2023.08.31.,"우리은행·삼성증권·SK증권, 토큰증권 시장 진출 맞손",url없음,<네이버 기사 없음>
2023.08.31.,"우리은행·삼성증권·SK증권, '토큰증권 시장 진출' 3사 협약",url없음,<네이버 기사 없음>
2023.08.31.,"우리은행, 삼성증권·SK증권과 토큰증권 시장 진출 나선다",url없음,<네이버 기사 없음>
2023.08.30.,"우리은행, 미래 금융시장 견인 '하반기 신입행원 채용'",url없음,<네이버 기사 없음>
2023.08.31.,"우리은행, 임직원 걷기 캠페인 조성 기금으로 취약 복지시설에 친환경 에너지 설비 지원",url없음,<네이버 기사 없음>
2023.08.29.,"우리은행 ""퍼시픽자산운용과 손잡고 대체자산 수탁시장 선점""",https://n.news.naver.com/mnews/article/421/0007015871?sid=101,"우리은행 제공(서울=뉴스1) 한유주 기자 = 우리은행이 전날 퍼시픽자산운용, 퍼시픽투자운용과 업무협약을 맺고 앞으로 양사가 운용하는 대체자산펀드 수탁업무를 우선 협의하기로 했다고 29일 밝혔다.퍼시픽자산운용과 퍼시픽투자운용은 전년 말 합산 운용자산 총 7조5000억원 규모의 대체자산 전문운용사다. 우리은행 관계자는 ""이번 협약을 계기로 우량 프로젝트 수탁 수요를 선점할 수 있게 됐다""며 ""앞으로 더욱 안정적인 수탁자산 관리로 양사와 함께 자본시장 발전을 선도하겠다""라고 말했다."
2023.08.31.,"우리은행·삼성증권·SK증권, 토큰증권 시장 진출 협력",url없음,<네이버 기사 없음>
2023.08.31.,4대 은행 점포수 2818개…전분기보다 30개 줄어,https://n.news.naver.com/mnews/article/018/0005563912?sid=101,"은행연합회 2분기말 기준 공시KB국민은행 폐쇄 점포 24개로 가장 많아4대 은행 중 점포 수 가장 적은 곳은 하나은행(사진=연합뉴스)[이데일리 김국배 기자] KB국민·신한·하나·우리은행 등 4대 은행의 점포 수는 2분기 기준 2818개로 전분기보다 30개 줄어든 것으로 나타났다.31일 은행연합회 공시에 따르면 4대 은행의 점포 수는 지난 1분기 말 2848개에서 2분기 말 2818개로 감소했다.은행별로 보면 국민은행의 폐쇄 점포가 가장 많았다. 1분기 818개였던 국민은행 지점은 이번 분기 794개로 24개가 줄었다. 대신 국민은행은 영업점 운영시간을 오후 4시에서 오후 6시까지로 확대한 ‘9To6 Bank’, 고령층 고객을 위한 이동점포인 ‘KB 시니어 라운지’ 등을 늘려나가고 있단 입장이다.신한은행도 729곳에서 722곳으로 7곳이 감소했다. 우리은행은 전 분기와 동일한 708개였으며, 하나은행만 1곳이 늘었다. 다만 하나은행의 지점 수는 594곳으로 4대 은행 중 가장 적다. NH농협은행의 경우 1108개에서 1107개로 1곳이 줄었다. 점포 현황을 공시한 16개 은행의 전체 점포 수는 5740개로 1분기(5778개)보다 38개가 줄었다. 폐쇄된 점포가 40개, 신설된 점포는 2개였다.KDB산업은행(60)·우리은행(708)·IBK기업은행(622)·한국씨티은행(33)·Sh수협은행(127)·DGB대구은행(199)·BNK부산은행(210)·제주은행(31)·전북은행(86)·BNK경남은행(153) 등 10곳은 1분기 때와 점포 수가 동일했다.시중은행들의 점포 폐쇄 관련 공시 의무는 이달부터 연 1회에서 분기 1회로 단축됐다. 공시 의무 기간을 단축함으로써 은행들이 무리한 점포 폐쇄를 추진하기 어려워질 것을 기대해서다. 앞서 금융당국은 지난 4월 이런 내용이 담긴 ‘은행 점포 폐쇄 내실화 방안’을 발표한 바 있다."
2023.08.31.,"우리은행, 하반기 신입행원 채용 실시…4개부문 250명 규모",url없음,<네이버 기사 없음>
