기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.12.14.,"우리은행, '2022 탄소중립 경연대회' 환경부장관상 수상",url없음,<네이버 기사 없음>
2022.12.15.,"대법원, 손태승 '문책경고' 취소 승소…우리은행 ""글로벌 수준 내부통제""",url없음,<네이버 기사 없음>
2022.12.15.,은행권 '수신 경쟁'에 코픽스 첫 4% 돌파···주담대 8% 목전 (종합),url없음,<네이버 기사 없음>
2022.12.14.,"""39개월치 월급 한 번에""…은행권 희망퇴직 규모는",https://n.news.naver.com/mnews/article/014/0004942154?sid=101,"NH농협은행과 Sh수협은행 시작으로 내년 초까지 주요 시중은행 신청 서울 시내의 시중은행 ATM기기의 모습. /사진=뉴스1 [파이낸셜뉴스]사상 최고 실적을 내고 있는 은행권에서 희망퇴직 바람이 불고 있다. 지난달 신청을 받은 NH농협은행과 Sh수협은행을 시작으로 내년 초까지 주요 시중은행에서 희망퇴직이 예고돼 있다. 부정적인 의견이 많았던 희망퇴직에 대한 인식이 바뀌면서 신청자가 늘어나는 추세다. 월 평균 임금의 최대 39개월 치를 지급하는 등 희망퇴직 보상액이 높아진 것도 큰 이유다. 하지만 국책은행은 희망퇴직 인기가 아직 높지 않다. 외국계은행도 희망퇴직자 수가 줄어들 것으로 보인다.   14일 은행권에 따르면 농협은행은 지난달 18~22일 희망퇴직 신청을 받았다. 모든 직급 10년 이상 근무자이자 만 40~56세 직원이 대상이다. 보상 규모는 지난해보다 11개월치가 확대돼 월평균 임금의 20~39개월 치를 지급하기로 했다.   같은 기간 수협은행도 모든 직급 15년 이상 근무자를 대상으로 희망퇴직 신청을 받았다. 보상 규모는 최대 37개월치로 심사를 거쳐 오는 31일 희망퇴직자를 최종 발표한다.   지방은행 중에서는 BNK부산은행과 BNK경남은행이 지난 1일까지 신청을 마쳤다. 10년 이상 근무자에 대해 월평균 임금 32~42개월치를 지급한다.   이를 시작으로 KB국민·신한·하나·우리 등 시중은행에서도 늦어도 내년 1월 희망퇴직 신청을 받을 것으로 예상된다. 이들 은행은 매해 비슷한 시기 희망퇴직 신청자를 받는다. 앞서 국민은행과 우리은행은 지난해 12월 중순께부터, 신한은행과 하나은행은 올해 1월 3일부터 희망퇴직 신청을 접수했다.   은행권에서는 올해 희망퇴직 규모가 예년보다 늘어날 것이라고 보고 있다. 비대면 거래가 활성화되면서 은행이 영업점을 축소하고 있고 희망퇴직 보상 규모도 키울 것으로 예상되면서다. 특히 올해 은행권이 최대 실적을 기록한 점이 보상안을 높일 기제로 작용할 것이라는 분석이다.   지난 희망퇴직 신청 때에는 △국민은행 674명 △신한은행 250명 △하나은행 478명 △우리은행 415명 △농협은행 427명 등 5대 시중은행에서만 총 3646명이 짐을 쌌다.   국책은행(산업·IBK기업·수출입은행)과 외국계 은행(SC제일은행·한국씨티은행)은 희망퇴직 인기가 높지 않다.   국책은행의 경우 희망퇴직 보상 규모가 크지 않은 점이 한몫했다. 기획재정부 지침에 따라 국책은행은 희망퇴직자에게 임금피크제 기간 연봉의 45%만 지급한다. 이 때문에 지난 2015년 이후 국책은행에서는 희망퇴직보다는 임금피크 직원 비율이 높다.   외국계 은행인 SC제일은행과 한국씨티은행에서는 필요에 따라 대상 및 보상안 등을 유동적으로 조정하고 있다. 이에 따라 신청 규모도 등락이 있을 수 있다.   SC제일은행은 지난해 비용 절감을 위해 약 500명 규모의 대규모 특별퇴직을 실시했다. 전년 보상 규모가 최대 월평균 임금 38개월치였던 것에 비해 지난해에는 36~60개월치로 늘렸다.   하지만 올해에는 관련 일정이 공지되지 않은 상황이다. SC제일은행 관계자는 ""지난해에는 퇴직금 조건이 좋고 연령 제한도 완화해 신청자가 특히 많았다""고 말했다.   한국씨티은행에서는 소매금융 단계적 폐지를 추진하면서 지난해부터 올 초까지 직원 총 3500여명 가운데 2100여명을 떠나보냈다. 하지만 올 연말에는 아직 희망퇴직 관련 구체적인 내용이 나오지 않은 것으로 알려졌다."
2022.12.14.,"우리금융저축은행, 사랑의 연탄나눔 봉사",https://n.news.naver.com/mnews/article/001/0013641092?sid=102,(서울=연합뉴스) 신명혁 우리금융저축은행 대표이사(앞줄 왼쪽 네 번째)가 임직원과 지난 12일 충북 청주시 서원구 일대에서 '2022년 사랑의 연탄나눔' 봉사활동을 하고 기념 촬영하고 있다. 2022.12.14 [우리은행 제공. 재판매 및 DB 금지]    photo@yna.co.kr
2022.12.14.,신한·우리은행 '탄소중립 생활실천 국민대회' 우수기업 선정,url없음,<네이버 기사 없음>
2022.12.14.,"'독주' 우리은행, '최강 군림' 위한 과제가 하나 있다 [SS 시선집중]",https://sports.news.naver.com/news.nhn?oid=468&aid=0000908152,<구조 다름>
2022.12.15.,"모국어로 알려주는 금융이야기, 우리은행 ‘베트남인 대상 금융교육 LIVE 방송’",url없음,<네이버 기사 없음>
2022.12.14.,"신한은행, 日 SMBC은행과 100억 엔 규모 '외화 ESG 커미티드라인' 약정 [은행오늘]",url없음,<네이버 기사 없음>
2022.12.12.,"선두 우리은행, KB 최소 득점으로 묶고 파죽의 9연승",https://sports.news.naver.com/news.nhn?oid=421&aid=0006514734,<구조 다름>
2022.12.14.,"[뱅크룸] 국민은행, 챗봇 고객 감사 이벤트 시행 외",url없음,<네이버 기사 없음>
2022.12.15.,'ESG' 바람에 '종이' 사라지는 은행,url없음,<네이버 기사 없음>
2022.12.13.,정부發 전세대출금리 인하…은행 줄줄이 인하 나서나,https://n.news.naver.com/mnews/article/018/0005386496?sid=101,"당국 금리 인상 자제 신호에 대출금리 소폭 하향세우리은행, 정부에 호응하며 대출 수요 유치효과까지전문가 “과열 양상 보이던 은행권 ‘숨 고르기’일수도”내년까지 전반적 금리 인상 기조는 지속될 가능성[이데일리 정두리 기자] 금융당국이 최근 금융사의 대출금리를 모니터링하면서 은행권의 대출 금리 상승세가 한풀 꺾이고 있다. 연이은 기준금리 인상으로 연내 전세대출 금리가 8%대에 육박할 것이라고 예상됐으나, 최근에는 7% 초중반 대에 머물고 있다. 서울 시내 은행에 걸려있는 대출 안내 현수막 모습. (사진=연합뉴스)특히 우리은행이 최근 전세 대출금리를 인하하면서 타 은행들도 당국의 금리 인상 자제 신호를 받아들일지 이목이 쏠린다. 다만 향후 기준금리 추가 인상이 예정돼 있는 만큼 전반적인 금리 인상 기조는 지속될 가능성이 높다는 시각이 우세하다. 13일 금융권에 따르면 KB국민·신한·하나·우리·NH농협 등 5대 시중은행의 전세대출 금리는 이날 기준 연 5.18~7.406%를 기록했다. 지난달 29일(5.32~7.55%)과 비교하면 상·하단에 걸쳐 금리가 소폭 하향 조정됐다. 2주 전만 하더라도 전세대출 금리 상단이 7% 중반대를 넘어가면서 연내 8%대 금리를 찍을 것이라는 예상이 지배적이었으나, 당국이 지난달 말 대출금리와 관련해 주 단위로 모니터링을 진행하겠다고 은행권을 압박하면서 금리가 다소 안정화 돼가는 양상을 띤 것으로 풀이된다. 우리은행은 지난 9일부터 전세자금 대출금리를 최대 0.85%포인트 내리면서 당국의 대출금리 인상 자제 메시지에 호응했다. 주택보증 우리전세론을 이용할 경우 금리는 이날 기준 5.41∼5.80%로 시중은행 가운데 가장 금리 수준이 낮다. 금리 상단 5%대는 우리은행이 유일하다. 이 같은 소식에 우리은행을 찾는 수요자들도 부쩍 늘고 있다. 우리은행 관계자는 “금리 인하에 나선지 3영업 일만에 대출 문의가 평소보다 훨씬 늘었다”면서 “대출금리 인하는 내년 4월 30일까지 적용되며, 취급 한도가 소진되면 조기 종료될 수 있다”고 설명했다.  현재 우리은행 외에도 농협은행이 전세대출 금리 인하를 검토하고 있다. 농협은행 관계자는 “대출금리 인하 시기는 이르면 이달에서 내년 초로 검토되고 있다”고 말했다. 국민과 신한, 하나은행 등 나머지 은행들은 금리 인하 계획은 없지만, 섣불리 금리 상승폭을 키울 수도 없는 형국이다.실제 신한은행과 하나은행의 경우 은행채 금리를 기준으로 매일 대출금리를 새로 정하는 방식을 택하고 있는데, 최근 들어 이들 은행의 금리는 매일 동결되거나 0.01%포인트(p)씩 낮추고 있는 것으로 파악됐다. 은행권 관계자는 “전세대출은 코픽스 연동 상품이 많아 한 달에 한 번 정도 금리가 바뀌는 게 대부분이지만, 산출금리를 적용하고 있는 은행의 대출 금리는 최근 변동이 거의 없다”고 설명했다. 전문가들은 당장 은행권의 대출 금리 상승세는 주춤해졌으나, 이는 과열 양상을 보이던 은행권의 ‘숨 고르기’일 가능성에 무게를 두고 있다. 미국의 금리 인상이 지속되고 한국은행의 추가 기준금리 인상도 남아있는 만큼 금리 상승세는 여전히 이어질 것이라는 판단에서다. 서지용 상명대 경영학부 교수는 “금리 인하를 단행한 우리은행의 행보는 물론 긍정적”이라면서 “정부 정책에 적극 호응한다는 여론도 형성하면서 경쟁사로 몰렸던 대출 수요를 유치하는 마케팅 효과도 두루두루 생각했을 것”이라고 봤다. 다만 서 교수는 “현 시점은 향후 금리가 오를 때를 대비한 ‘숨고르기’일 수 있다”면서 “대출금리가 앞으로 가파르게 오르진 않겠지만 기준금리 인상이 지속되면 상승 추이는 계속될 것”이라고 덧붙였다."
2022.12.09.,"[게시판] 우리은행, 외국인 일요영업점 방문 예약 서비스",https://n.news.naver.com/mnews/article/001/0013633608?sid=101,"우리은행 전경[우리은행 제공. 재판매 및 DB 금지]▲ 우리은행은 외국인 고객의 편리한 은행 업무를 지원하기 위해 '외국인 일요영업점 방문 예약 다국어 서비스'를 시행한다고 9일 밝혔다. 평일에 은행 방문이 어려운 국내 체류 외국인 고객을 대상으로 안산, 의정부, 광희동, 김해, 발안 총 5개 영업점에서 매주 일요일 오전 10시부터 오후 4시까지 해외송금, 환전, 일부 수신업무를 지원한다. 방문 영업점, 방문 날짜, 신청 금융업무를 선택해 예약하면 은행 업무에 필요한 서류를 사전에 안내받을 수 있다. (서울=연합뉴스)"
