기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.11.30.,"우리은행, 장기미거래 신탁 찾아주기 캠페인 실시",url없음,<네이버 기사 없음>
2022.11.30.,"우리은행, 장기미거래 신탁 찾아주기 캠페인",url없음,<네이버 기사 없음>
2022.11.30.,"우리은행, 장기 미거래 신탁 찾아주기 캠페인",url없음,<네이버 기사 없음>
2022.11.29.,[이슈크래커] 은행 수신금리 5% 밑으로 '뚝'... 예금 갈아타기 언제?,url없음,<네이버 기사 없음>
2022.11.30.,"우리은행, 장기미거래 신탁 찾아주기 캠페인 실시",https://n.news.naver.com/mnews/article/076/0003945384?sid=101,"우리은행은 12월 1일부터 한 달간 '장기 미거래 신탁 찾아주기' 캠페인을 실시한다고 30일 밝혔다.대상은 신탁 계약 만기일 또는 최종 거래일로부터 5년 이상 경과한 신탁 계좌다. '개인연금신탁'과 '연금저축신탁'의 경우 적립만기일이 경과하고 잔액이 120만원 미만인 계좌다.우리은행은 잔액 3만원 이상 계좌를 보유한 대상 고객에게 우편으로 안내문을 발송하고, 추가로 이메일이나 유선으로 관련 내용을 안내할 예정이다.장기 미거래 신탁 보유 여부는 우리은행 영업점과 인터넷뱅킹, 모바일뱅킹 또는 계좌정보통합관리서비스 등을 통해 확인할 수 있다. 신탁금 수령은 신분증을 지참해 가까운 우리은행 영업점을 방문하거나, 비대면채널(인터넷뱅킹, 모바일뱅킹, 계좌정보통합관리서비스)을 통해 가능하다.우리은행 관계자는 ""매년 장기 미거래 신탁 찾아주기 캠페인을 실시하고 있다""며 ""우리은행 고객들의 권익과 소중한 금융자산 보호를 위해 더욱 노력할 것""이라고 말했다."
2022.11.30.,"우리은행, 장기미거래 신탁 찾아주기 캠페인 실시",url없음,<네이버 기사 없음>
2022.11.30.,"우리은행, 내달 1일부터 한 달간 '장기 미거래 신탁 찾아주기' 캠페인",url없음,<네이버 기사 없음>
2022.11.30.,시중은행 이익 늘었지만…수익구조 혁신은 '후퇴',https://n.news.naver.com/mnews/article/119/0002662611?sid=101,"이자이익 18%↑…비이자이익은 감소글로벌銀 수수료이익, 우리나라의 3배5대 은행. ⓒ각 사[데일리안 = 김효숙 기자] 국내 4대 은행의 이자이익이 올해 들어 이미 3조6000억원 넘게 불어난 것으로 나타났다. 반면 비(非)이자이익의 핵심인 수수료이익은 역성장하면서, 가뜩이나 이자마진에 매몰된 수익구조가 더욱 기울어지는 모양새다.금리 인상을 발판 삼아 이자로 큰돈을 번 시중은행들이 수익 포트폴리오 혁신에는 지지부진하다는 지적이 나온다.30일 금융권에 따르면 KB국민·신한·하나·우리은행이 올해 들어 3분기까지 거둔 순이자이익은 23조7761억원으로 전년 동기 대비 18.3%(3조6700억원) 증가했다.은행별로 보면 국민은행의 순이자이익이 6조8432억원으로 같은 기간 20.9% 늘었다. 그다음 신한은행이 6조300억원으로 6.5% 증가했다. 하나은행이 5조5006억원, 우리은행이 5조4024억원으로 각각 22.9%, 25.3% 늘었다.반면 이들의 비이자이익은 감소했다. 조사 대상 시중은행들의 순수수료 이익은 2조7128억원으로 2.1% 감소했다. 수수료 이익은 펀드, 신탁, 외환, 방카슈랑스, 파생상품 등을 판매해 얻는 이익이다.은행별로 보면 국민은행의 순수수료 이익이 8263억원으로 7.1% 감소했다. 신한은행이 7262억원으로 1.0%, 우리은행이 7001억원으로 2.7% 줄었다. 관련 실적 규모가 가장 작은 하나은행만 4601억원으로 7.6% 증가했다.하지만 불어난 이자이익에 힘입어 은행들의 전반적인 실적은 개선세를 이어 갔다. 본격적인 기준금리 인상기를 맞아 은행들이 대출 금리를 빠르게 올리면서 예대마진(대출과 예금 금리 차이에 따른 이익)이 늘어난 영향이다.실제로 시중은행 4곳의 당기순이익은 9조7526억원으로 17.8%나 증가했다. 시중은행을 포함한 국내 은행권도 올해 40조원이 넘는 이자이익을 냈다. 금융감독원에 따르면 올해 3분기 기준 국내은행의 누적 이자이익은 40조6000억원으로 전년 동기 대비 20.3% 증가했다.문제는 이처럼 이자이익에 치우친 수익구조가 시장 불안 시에는 아킬레스건을 노출할 수 있다는 점이다. 경기가 좋을 때는 예대마진 수익을 많이 거둘 수 있지만, 경기가 나빠지고 과잉경쟁과 저금리 상황이 겹치면 예대마진이 줄어들 때 대응력이 떨어진다. 이자수익으로는 더이상 은행들의 성장 동력을 찾기 힘들다는 면에서 해외 선진국 은행들도 비이자이익 저변을 넓히고 있는 추세다.한국딜로이트그룹이 지난 24일 발간한 '2022년 글로벌 디지털뱅킹 성숙도 조사'에 따르면 디지털 인프라가 탄탄한 상위 10% 해외 은행은 순수수료 이익 비율이 지난해 기준 31%로 집계됐다. 국내 은행들의 수수료이익 비중이 10%(약 5조300억원)인 것을 감안하면 3배 이상 차이나는 셈이다. 해당 보고서는 올해 9월 전 세계 41개국, 304개 은행을 대상으로 실시한 결과다.금융권 관계자는 ""손쉽게 이자를 버는 오래된 사업 방식에서 벗어나지 않으면 디지털 뱅킹에서 뒤처질 수 밖에 없다""며 ""은행의 디지털 플랫폼을 적극 활용해 펀드나 보험 판매, 환전·복권·수표·외화송금 등 서비스 품목을 늘려 수수료 수입을 올려야 한다""고 말했다."
2022.11.28.,"우리은행, ‘도전! 우리 펫모델’ 콘테스트 개최",url없음,<네이버 기사 없음>
2022.11.30.,"우리은행, 장기미거래 신탁 찾아주기 캠페인",url없음,<네이버 기사 없음>
2022.11.28.,"우리은행, 다음달 11일까지 펫모델 선정 콘테스트",url없음,<네이버 기사 없음>
2022.11.28.,"우리은행, 반려동물 콘테스트 개최",https://n.news.naver.com/mnews/article/119/0002661914?sid=101,"선발시 1000만원 상금 수여ⓒ 우리은행[데일리안 = 이호연 기자] 우리은행은 반려동물 양육 인구 1500만명 시대를 맞아 우리은행 펫모델을 선정하는 ‘도전! 우리 펫모델’ 콘테스트를 개최한다고 28일 밝혔다.이번 콘테스트는 반려동물을 키우는 누구나 내달 11일까지 인스타그램과 우리WON뱅킹에서 예선에 참가할 수 있다. 본선 진출 대상 24마리(반려견 12마리, 반려묘 12마리)를 선발해 내년 1월 4일부터 본선 대회를 진행할 예정이다.이벤트 참가 방법은 반려동물 사진을 촬영해 우리은행 펫 이벤트 인스타그램 계정 태그 및 필수 해시태그(#우리은행, #도전우리펫모델)를 포함해 본인의 인스타그램 계정에 게시하고, 우리WON뱅킹 內 이벤트 페이지에서 응모하기를 통해 완료하면 된다.심사는 ▲‘좋아요’ 수 ▲댕냥플루언서(반려동물 관련 유명 인플루언서) 의 평가로 본선에 진출할 반려견, 반려묘 각 12마리를 선발하게 되며 본선 진출 24마리의 캐릭터를 디지털 트렌드에 맞춰 NFT로 발행하여 제공할 예정이다.본선은 우리WON뱅킹의 이벤트 페이지에서 투표로 진행된다. 우리 펫 모델로 최종 선발된 반려견과 반려묘는 상금 1천만원을 각각 수여하고, 우리은행의 펫모델로 활동하게 된다.다양한 이벤트도 진행될 예정이다. 예선 참가자에게 캣타워, 유모차, 신세계 상품권 등 반려인들을 위한 특별한 경품을 준비했으며 우리WON뱅킹을 통해 본선 투표에 참여한 고객들에게도 호텔 뷔페 식사권, 다이슨 청소기, 아이패드, 스타일러, 스타벅스 커피쿠폰 등을 제공한다.우리은행 관계자는 “반려동물을 키우는 많은 고객들이 이번 콘테스트로 우리은행을 더 친근하게 느낄 수 있도록 이벤트를 준비했다”며 “앞으로도 고객들에게 친근한 우리은행이 될 수 있도록 다양한 서비스와 이벤트를 선보이겠다”고 말했다."
2022.11.28.,"우리은행, 유튜브 세미나 '우리 Wealth LIVE' 개최",https://n.news.naver.com/mnews/article/119/0002662014?sid=101,"다양한 포트폴리오 전략 소개ⓒ 우리은행[데일리안 = 이호연 기자] 우리은행은 내달 1일 오후 6시 우리은행 유튜브 공식계정에서 언택트 자산관리 세미나 '우리 Wealth LIVE'를 개최한다고 28일 밝혔다.이번 세미나는 '변동성을 이기는 투자전략'을 주제로, 우리은행 자산관리컨설팅센터 포트폴리오 매니저 유혁 부부장이 출연한다. 유 부부장은 올해 금융시장을 돌아보며 합리적인 투자 전략과 리스크 관리 방향을 제시한다.최근 전쟁과 공급망 이슈로 물가가 폭등하고 코로나 장기화로 채권시장의 신용경색 위험까지 불거지며 불확실성이 지속되고 있다. 변동성이 크게 확대된 시장환경에서 분산투자가 중요해진 만큼, 다양한 사례를 통해 리스크를 줄이고 안정적으로 금융자산을 운용할 수 있는 포트폴리오 투자 방법과 자산배분 전략을 공유한다.세미나 참여를 희망하는 고객은 오는 30일까지 우리WON뱅킹 '혜택/이벤트'에서 참여 신청 등록과 함께 사전질문을 등록할 수 있다. 신청한 고객에게 유튜브 세미나 주소가 발송된다. 세미나 시간에 맞춰 우리은행 유튜브 공식계정에 접속하면 누구나 세미나에 자유롭게 참여할 수 있다. 생방송에 참여하는 고객은 퀴즈와 설문 이벤트에 참여할 수 있고, 전문가와의 실시간 소통으로 다양한 궁금증도 해결할 수 있다.우리은행 관계자는 “이번 우리 Wealth LIVE 세미나는 최신 금융 이슈를 전문가와 함께 분석하고 고객과 함께 해결책을 찾는 라이브 방송”이라며 “2023년 새해에도 더 다양한 금융서비스와 정보를 제공하는 세미나를 통해 고객 소통과 만족도를 높여 나갈 것”이라고 말했다."
2022.11.27.,"'김단비 트리플 더블' 선두 우리은행, 신한은행에 22점 차 대승",https://sports.news.naver.com/news.nhn?oid=421&aid=0006484790,<구조 다름>
2022.11.30.,"우리은행, 장기미거래 신탁 찾아주기 캠페인 실시",url없음,<네이버 기사 없음>
2022.11.28.,"우리은행, 반려동물 모델 선정 콘테스트…상금 각 1천만원",url없음,<네이버 기사 없음>
2022.11.28.,"우리은행, ‘우리 Wealth LIVE’ 세미나",url없음,<네이버 기사 없음>
2022.11.30.,"우리은행, ‘장기 미거래 신탁 찾아주기’ 캠페인 진행",url없음,<네이버 기사 없음>
2022.11.28.,"우리은행, '포트폴리오 전략과 리스크 관리' 유튜브 세미나",url없음,<네이버 기사 없음>
2022.11.27.,"김단비 또 트리플더블, 우리은행은 또 22점 차 대승",https://sports.news.naver.com/news.nhn?oid=144&aid=0000851742,<구조 다름>
2022.11.28.,"강신숙 Sh수협은행장, '현장중심 소통경영' 돌입 [은행오늘]",url없음,<네이버 기사 없음>
2022.11.27.,우리은행·카드 앱에서 `국민비서` 알림 받는다,https://n.news.naver.com/mnews/article/029/0002768949?sid=101,"우리금융그룹은 자회사인 우리은행·우리카드가 우리WON(원)뱅킹과 우리WON카드 앱에서 국민비서 알림 서비스를 제공하고 활성화하기 위해 행정안전부와 업무협약을 체결했다고 27일 밝혔다.한국정보사회진흥원 대회의실에서 열린 협약식에는 옥일진 우리은행 부행장, 김정기 우리카드 사장, 한창섭 행정안전부 차관을 비롯한 공공지능정책관 및 협약 관련 금융기관 관계자들이 참석했다.국민비서 '구삐'는 각종 생활밀착형 행정정보를 국민들이 이용하는 모바일 앱에서 편리하게 알림 받을 수 있는 서비스다. 현재 백신접종 예약 알림, 경찰청 고지서 등 34종의 생활형 행정정보에 대해 알림을 제공하고 있다.우리은행과 우리카드는 이번 협약으로 국민비서에서 제공하는 34종의 생활밀착형 서비스를 우리WON뱅킹과 우리WON카드 앱에서 제공한다. 서비스를 신청한 고객들은 각종 행정정보 알림을 우리WON뱅킹과 우리WON카드 앱으로 확인 및 납부까지 원스탑으로 진행할 수 있다.우리은행과 우리카드는 '국민비서 알림 서비스'의 신규 출시를 기념해 다음달 30일까지 최대 10만 꿀머니를 지급하는 이벤트도 진행한다.우리금융그룹 관계자는 ""앞으로 행정안전부와 지속적으로 협력해 행정정보 알림 종류를 추가하고 국민비서 상담 서비스까지 확대할 계획이다""라고 말했다. 옥일진(오른쪽) 우리은행 부행장, 한창섭(가운데) 행정안전부 차관, 김정기 우리카드 사장이 협약식을 마치고 기념촬영을 하고 있다. 우리은행 제공"
2022.11.28.,"우리은행, 반려동물 콘테스트 개최",url없음,<네이버 기사 없음>
2022.11.28.,"우리은행, 유튜브세미나 '우리Wealth LIVE' 개최",url없음,<네이버 기사 없음>
2022.11.28.,"우리은행, '우리 Wealth LIVE' 세미나 개최",url없음,<네이버 기사 없음>
2022.11.28.,"우리은행, 언택트 자산관리 세미나 ‘우리 Wealth LIVE’ 개최",url없음,<네이버 기사 없음>
2022.11.28.,"우리은행, 반려동물 콘테스트 개최",url없음,<네이버 기사 없음>
2022.11.28.,"우리은행, 은행 '펫모델 선정' 반려동물 콘테스트",url없음,<네이버 기사 없음>
