기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.07.19.,"현대자동차, '2023 FIFA 호주·뉴질랜드 여자 월드컵™' 후원... 아이오닉 5 등 대회 운영차량 371대 제공",url없음,<네이버 기사 없음>
2023.07.20.,"현대자동차·기아, '여름 무상점검 서비스' 실시",url없음,<네이버 기사 없음>
2023.07.21.,"현대자동차, 26일 기업설명회...2Q 예상 매출액 41.2조",url없음,<네이버 기사 없음>
2023.07.18.,"현대자동차, 민노총 파업 동참 노조 간부 6명 고소",url없음,<네이버 기사 없음>
2023.07.20.,"현대자동차그룹, 성금 30억 전달…집중호우 피해지역 이재민 복구지원 위해",url없음,<네이버 기사 없음>
2023.07.20.,"자동차는 SUV가 대세…현대차, 하반기에도 시장 공략 힘쓴다",url없음,<네이버 기사 없음>
2023.07.20.,"[산업 이모저모] 현대자동차, 2023 FIFA 호주/뉴질랜드 여자 월드컵 공식 후원사로 활동한다",url없음,<네이버 기사 없음>
2023.07.21.,"현대자동차-기아, 셀프힐링 등 6가지 첨단 나노 소재 기술 공개",url없음,<네이버 기사 없음>
2023.07.20.,"전경련, 삼성·SK·현대자동차·LG에 '한경협 재가입 요청'",url없음,<네이버 기사 없음>
2023.07.21.,"[더벨][캐피탈사 자동차금융 전쟁]상용차금융 경쟁 심화…현대커머셜, 제휴 확대로 대응",url없음,<네이버 기사 없음>
2023.07.18.,"현대자동차, 디 올 뉴 싼타페…5년만에 '경험의 확장 디자인 최초 공개'",url없음,<네이버 기사 없음>
2023.07.18.,"현대자동차, 중형 SUV '디 올 뉴 싼타페' 디자인 최초공개",url없음,<네이버 기사 없음>
2023.07.19.,"현대자동차, '디 올 뉴 싼타페' 디자인 최초 공개",url없음,<네이버 기사 없음>
2023.07.20.,"[한 컷]현대자동차그룹, '탠덤 태양전지 셀' 등 6가지 나노 신기술 대거 공개",url없음,<네이버 기사 없음>
2023.07.18.,"현대자동차, '디 올 뉴 싼타페' 디자인 공개",url없음,<네이버 기사 없음>
2023.07.17.,"현대자동차 공장 근로자, 정비 중인 설비에 끼여 사망",url없음,<네이버 기사 없음>
2023.07.17.,[로봇이 온다②] 자동차 회사가 왜 로봇을 만들까? 현대차그룹의 산업 다각화 매개 ‘로보틱스’,url없음,<네이버 기사 없음>
2023.07.21.,"대전현대자동차정비학원, 과정평가형 자동차정비산업기사 및 기능사 국비지원 무료교육",url없음,<네이버 기사 없음>
2023.07.18.,"[데이터 뉴스룸] 자동차業 50곳 평균 부채비율 62%…현대차·기아, 100%미만으로 재무건전성 양호",url없음,<네이버 기사 없음>
2023.07.19.,"강화군, 현대자동차 연수지점 이웃돕기성금 기탁",url없음,<네이버 기사 없음>
2023.07.16.,[기획] 현대자동차 노조 5년 만에 총파업…역대급 노동계 하투 -(상),url없음,<네이버 기사 없음>
